-144	-211	-124	-72	-148	-215	-737	-474	-269	-318	-449	-281	-477	-244	113	366	374	348	87	359	278	141	104	208	-45	-90	-139	-214	121	
-121	-86	-85	-112	-235	-259	-737	-848	-437	-541	-968	-200	-893	-733	209	409	444	426	391	434	252	208	217	165	-23	-47	-74	-44	38	
-59	-7	-168	-327	-420	-997	-1588	-1920	-1277	-1076	-1488	-451	-1223	-890	453	427	568	714	523	1898	1038	312	399	260	72	0	-122	-243	69	
-98	-145	-253	-276	-245	-1391	-1682	-2865	-2411	-1848	-2055	-1188	-909	-1283	-49	409	452	1222	1030	2368	1695	1651	954	381	52	-45	-170	-141	129	
-93	-316	-269	-277	-797	-2180	-3069	-4015	-2805	-2273	-1582	-1786	-311	-1267	-236	200	700	1316	2213	2030	3140	2607	1966	1688	373	355	-192	-280	-162	
-92	-251	-403	-623	-1554	-2873	-4267	-4740	-2285	-1879	-1016	-1503	-266	-1031	174	322	365	496	1688	1767	3796	3076	2978	2700	456	296	-118	-88	-133	
-126	-323	-466	-432	-2421	-3867	-4204	-3558	-1340	-808	-244	-842	-200	-303	87	104	313	313	1387	622	3252	3733	4159	3150	1542	494	372	181	-37	
-245	-343	-623	-686	-3415	-4213	-3574	-2093	-1009	-919	-252	-237	226	-303	-37	-163	104	-237	591	-96	1920	3076	5152	3150	3246	598	802	485	146	
-383	-430	-1046	-732	-4582	-3882	-2234	-1100	-37	-355	672	87	427	-8	-244	-384	-30	-325	113	-568	1263	1595	4609	4218	4726	1868	1849	732	69	
-416	-774	-1661	-1683	-4724	-3551	-674	-363	502	-148	1581	585	1058	148	-443	-961	-528	-967	-207	-1169	199	425	4196	4742	6280	3347	1999	825	-59	
-258	-938	-1374	-3057	-4692	-2448	105	-15	1219	0	3749	2058	2094	200	-518	-2313	-2886	-2068	-936	-2064	-347	86	2809	4442	7609	4470	2673	2078	-243	
-368	-461	-1839	-3411	-3935	-2463	472	26	1728	470	5653	3226	3620	392	-1697	-3508	-4631	-4583	-1879	-2504	-435	-273	2247	3936	7947	4882	2860	1760	-37	
-837	-911	-3070	-3370	-4077	-1565	525	192	1653	2073	6728	4639	4147	619	-1509	-4310	-5763	-5777	-1534	-2740	-487	30	2041	4049	9164	5799	3533	1386	294	
-837	-952	-2906	-4213	-4251	-1880	717	157	1917	2356	7840	5807	4694	322	-1131	-4593	-6376	-6642	-1974	-2017	-1268	-1159	1122	3543	9276	6341	3683	1386	372	
-344	-581	-1935	-4798	-4030	-966	110	43	822	2375	7312	5073	3582	261	-1335	-4342	-5700	-6312	-1722	-1420	-561	-484	2116	3356	8845	5668	2747	675	51	
-671	-774	-2167	-4444	-4424	-1313	-268	-111	279	2016	5955	4262	3451	157	-895	-4499	-4773	-4991	-449	-1232	-325	-939	2959	3506	9164	5874	1831	1274	199	
-975	-774	-2140	-3424	-3888	-1707	245	-134	279	428	4880	2698	2452	-30	-163	-3005	-3562	-3451	-30	-305	-148	-325	3709	4199	8883	4152	1251	956	727	
-920	-856	-2072	-3520	-4440	-2810	-341	-341	17	166	2448	607	2264	-207	-45	-1637	-1377	-1973	113	19	382	-15	5490	4573	7385	3066	1026	485	355	
-245	-264	-786	-3805	-5149	-4182	-1020	-1053	-148	-141	331	-111	785	-370	156	-244	-104	-842	-37	-111	1282	1576	5433	4143	5962	1999	329	346	126	
-370	-224	-745	-2663	-4345	-5207	-2659	-2613	-385	-430	-207	-543	741	-843	261	87	322	-433	692	426	2689	2889	5771	3824	3921	914	-8	147	77	
-230	-79	-991	-536	-2784	-4466	-3889	-3322	-1183	-1486	-1267	-936	733	-204	453	287	949	191	1293	1316	2633	3733	6089	2588	2928	-30	-6	60	34	
-93	70	-991	-770	-1002	-3930	-4078	-4283	-2411	-2053	-1834	-1692	261	-128	228	130	1320	322	2814	2630	3665	3976	4440	1538	1130	-185	-45	-28	-111	
-86	-47	-404	-549	-289	-2984	-4062	-4441	-3041	-2320	-2338	-1897	-163	-118	171	261	2110	1015	2251	4038	3177	3170	2940	677	-148	-181	-199	-204	-287	
-86	-71	-324	-419	-89	-1849	-3101	-3259	-2553	-2604	-2055	-2007	-200	-87	112	148	2072	1729	2533	3531	2370	2476	1760	164	-162	-192	-246	-302	-302	
-42	-124	-208	-189	-410	-1281	-1509	-2755	-1624	-1864	-1267	-1503	8	-40	217	270	1696	731	1819	2217	1751	1126	373	-148	-143	-89	-224	-287	-111	
-100	-164	-192	-163	-80	-446	-503	-1731	-253	-903	-614	-889	-304	-296	78	261	1395	505	1293	461	963	217	69	-192	-170	-89	-154	-243	-96	
