-72	-30	-131	-214	-148	-509	-547	-333	-391	-226	-339	-280	199	121	95	133	164	256	293	202	77	-111	
-22	17	-153	-347	-393	-472	-814	-616	-822	-434	-450	-317	1	155	294	216	245	311	449	388	-184	-117	
-99	-141	-150	-67	-603	-1001	-1442	-1103	-791	-622	-928	182	145	294	597	441	289	397	457	329	172	89	
-141	-45	-191	-82	-1043	-1582	-2243	-2123	-1607	-332	-943	234	232	153	1222	844	886	336	771	302	262	70	
-75	-45	-487	-512	-1719	-1095	-2337	-2751	-2219	-657	-1100	329	398	1013	2175	1684	2416	1324	1088	414	224	25	
-88	-126	-873	-1015	-2174	-2572	-3279	-3379	-1968	-688	-1304	398	493	882	1540	3290	3722	3245	1237	1251	1136	310	
-104	-399	-1266	-1439	-3227	-3216	-4567	-3709	-1779	-288	-354	218	233	583	1428	3309	4488	5353	2672	1549	1397	396	
-303	-1110	-936	-1722	-4484	-4881	-5148	-2720	-1324	338	-214	598	-74	233	311	2898	4712	6846	4033	2071	1527	540	
-112	-1141	-1109	-2319	-4955	-6813	-5242	-1008	-295	2516	182	80	-779	-1597	-388	1983	3797	7181	4779	3003	1341	258	
-143	-1125	-1470	-2916	-5866	-7300	-4787	-114	-163	4763	1344	320	-1829	-2099	-1877	863	3685	8114	6345	3133	1211	431	
-458	-1566	-2052	-2696	-5882	-7252	-4394	-258	234	5456	2336	-96	-3099	-2773	-2425	340	3069	8356	7054	3934	1676	1620	
-288	-1157	-2429	-3231	-6416	-7394	-4253	-516	390	5550	2448	-280	-3115	-3274	-2880	751	3013	8356	7501	3860	1974	1117	
-229	-1094	-2115	-2162	-6039	-7410	-4488	-1118	78	4220	1438	-126	-2394	-2538	-1736	1498	3592	8151	7184	3543	1807	578	
-133	-905	-1612	-2649	-5505	-6608	-5101	-2092	-59	1730	459	199	-1312	-578	-608	2207	3909	7480	5805	2574	1006	336	
-257	-392	-543	-1455	-3840	-5069	-5336	-3928	-1701	286	-96	121	-552	164	484	4242	4226	7200	4052	2239	391	457	
-224	-259	-418	-685	-2520	-3750	-5148	-4572	-2831	-814	-802	-185	60	1013	1876	4429	3909	5876	2971	971	60	107	
-178	-200	-185	-517	-1200	-2273	-4488	-3238	-3459	-2336	-1477	303	582	1686	2137	4168	2752	3264	1312	1009	233	8	
-141	-163	-89	-347	-477	-1457	-2667	-2955	-3098	-1928	-1586	-154	355	1686	1409	4224	1950	1175	656	241	129	129	
-45	-95	-8	-288	-384	-561	-1976	-1652	-1842	-1033	-1775	-478	25	1555	1316	3253	419	671	-206	172	137	431	
8	-22	-64	-141	-148	-207	-735	-726	-1183	-707	-692	-442	-302	770	531	2132	172	17	-275	-206	-184	102	
-4	-8	-82	-118	-52	-137	-214	-251	-995	-302	-567	-295	-229	588	-354	129	-324	-111	-213	-81	-55	-18	
