-267	-112	-82	-89	-60	-76	-185	-113	-147	-185	-400	-367	-236	-301	-269	-230	-185	121	303	190	260	180	164	-59	60	-96	103	-52	-72	51	
-121	-60	16	61	52	-8	-80	-117	-156	-237	-487	-417	-288	-605	-281	-288	-199	243	244	359	373	259	337	265	97	60	49	-147	-125	-81	
-10	8	19	69	78	-104	-80	-119	-251	-340	-1078	-952	-685	-792	-464	-294	43	364	262	401	615	372	363	280	181	0	181	-66	47	-13	
17	52	135	227	6	-229	-157	-237	-1178	-615	-1581	-2005	-905	-870	-273	-194	95	295	390	371	1438	407	606	311	398	263	354	89	172	-15	
62	201	199	71	-52	-444	-513	-1063	-1980	-1779	-2383	-2178	-1581	-933	-185	-69	217	625	1430	1213	1550	1143	2153	1054	508	302	414	-103	100	-133	
61	210	122	-89	-340	-532	-385	-2180	-2153	-2706	-3043	-3215	-1314	-964	-465	-111	330	845	1973	1681	1550	1629	2134	2623	714	155	239	-103	-7	32	
114	119	-30	-185	-348	-1314	-2231	-2919	-3994	-3100	-1849	-2351	-575	-902	-214	-45	112	694	1299	2111	1438	2788	3218	4099	2151	774	492	60	198	134	
148	106	-8	-377	-590	-2353	-3521	-3785	-4434	-3210	-1361	-1565	-362	-713	-155	-222	-5	208	1112	650	1176	2022	3106	3949	4410	1912	802	120	70	-45	
-148	166	-429	-619	-1693	-3439	-4560	-4697	-3695	-2093	-414	-732	-8	-317	17	-166	-118	-163	511	338	268	537	2676	4118	5456	2603	1529	901	8	122	
-74	-227	-741	-1722	-2086	-4289	-5252	-4225	-2499	-1197	304	-450	426	101	243	-59	-245	-618	-8	0	-23	190	1742	3576	5661	4544	1996	2076	215	388	
-163	-259	-489	-2257	-3362	-5564	-5803	-3486	-1430	-318	400	8	1105	52	312	-258	-185	-1403	-258	-1053	-162	-81	311	2735	5288	5495	3152	2356	379	305	
-232	-511	-1009	-3612	-4873	-6918	-5315	-2825	-451	235	470	677	2270	791	1376	-281	-914	-3004	-641	-1508	-405	-310	-192	1558	4280	5757	4999	2803	1121	448	
-445	-1022	-1482	-3895	-5723	-7674	-4796	-1802	26	418	926	2255	3641	2405	1639	-185	-1950	-3851	-2414	-3720	-413	-1061	-567	467	3477	5719	6379	4406	1027	931	
-267	-1557	-1450	-4100	-6526	-8162	-3678	-1142	235	633	1659	3420	5218	4113	2089	-148	-2484	-4887	-4438	-5304	-1342	-1516	-1111	-118	3346	5757	7778	5133	1717	764	
61	-1416	-2112	-4021	-7865	-8146	-2593	-325	571	296	1696	4322	6758	4939	2314	43	-2516	-5405	-5882	-6167	-1405	-1845	-618	-354	2039	5589	8263	5637	1866	559	
-333	-1116	-2049	-4147	-7707	-8036	-2246	-575	112	244	1583	3871	6815	5634	2201	-236	-1919	-5327	-6823	-6889	-1060	-1484	-876	-310	2039	5533	8487	5189	1885	1024	
-8	-974	-1907	-3690	-7455	-7910	-2262	-407	209	-23	1546	2800	6214	5352	1620	-339	-1605	-4652	-5694	-5179	-1201	-1469	-552	-420	1572	5477	8021	4220	1195	327	
-182	-429	-1529	-3454	-6967	-7689	-2781	-1157	-261	-155	963	1485	4955	3850	1601	-437	-1103	-4165	-4532	-3610	-778	-826	-229	-133	2525	5645	7200	3884	1475	336	
-134	-614	-533	-2746	-4920	-6288	-3395	-2432	61	-170	426	148	3340	1992	832	-332	-273	-2721	-2351	-1963	-302	-465	-15	380	3327	5570	5782	3493	1288	172	
-319	-400	-348	-2352	-4133	-6194	-4088	-3030	-133	-207	322	-259	1425	252	382	-339	8	-1983	-361	-295	-260	-332	597	998	3925	4973	4458	2113	860	-45	
-274	-318	-207	-651	-2622	-4305	-4088	-4540	-1273	-851	-141	-1046	382	-553	243	-41	191	-524	868	86	-207	-81	1929	2791	4504	4562	3451	1274	405	198	
-289	-348	-15	-510	-1252	-2825	-3490	-5122	-2075	-1669	-377	-1785	-89	-886	-229	-57	81	0	1243	689	199	476	2452	2698	4056	3368	1641	362	86	151	
-267	-105	-84	-74	-141	-1346	-2954	-5138	-3066	-2675	-119	-2131	-748	-964	-349	-163	191	164	2254	1569	877	1816	3162	3464	3103	1968	544	25	-59	45	
-100	-144	-141	17	122	-355	-3143	-4430	-3915	-3524	-1110	-2791	-1015	-1389	-37	-251	295	329	2291	1644	1887	3237	3555	3165	2917	1054	-199	-243	-272	-15	
-97	-99	26	26	253	-89	-2183	-3030	-2940	-3304	-1754	-3042	-1785	-996	-703	-288	390	939	1673	2074	2317	2639	3947	2586	2189	138	-118	-1081	-324	-111	
8	-6	-55	-207	21	-23	-207	-1551	-2153	-3430	-1990	-2618	-1015	-760	-450	-450	312	564	718	2355	2485	2209	2844	1540	919	155	43	-752	-133	-111	
341	-37	-30	-102	-109	-229	-271	-654	-1430	-1716	-1566	-1408	-546	-635	-266	-310	321	508	399	1718	2560	844	1181	484	311	60	-103	-427	155	-30	
111	40	17	-230	-126	-144	-224	-392	-439	-532	-510	-999	-524	-226	-244	-105	277	69	563	483	2111	155	975	-96	-30	0	34	-153	34	-17	
52	-5	-23	-165	-200	-229	-89	-244	-367	-415	-406	-340	-310	-259	-241	-141	20	158	342	251	650	-258	255	-206	-30	-125	-58	-62	-18	77	
