-174	-290	-308	-310	-124	432	178	-238	
-526	-402	-346	-281	104	635	-21	-339	
-570	-974	-595	-145	188	635	202	-62	
-836	-944	-1137	-317	237	724	486	129	
-1088	-915	-1298	-434	163	537	469	549	
-1561	-1150	-888	-399	49	284	382	276	
-244	-132	-283	296	-179	171	-136	-28	
358	903	471	452	-775	-1372	-1535	-48	
1338	2460	1450	180	-1761	-2744	-2527	-285	
1410	3373	1752	197	-2371	-2571	-3245	-231	
1140	2693	1361	345	-1399	-2325	-2599	-292	
416	1333	631	435	-557	-823	-1162	-244	
