110	-117	-28	-96	-163	-105	-207	-321	-222	69	70	226	232	226	-251	-236	-52	-163	121	108	-140	
-67	-93	-89	-171	-215	-276	-716	-532	-340	-126	43	-96	226	365	-37	-30	-2	-40	111	286	95	
-8	-35	-74	-318	-318	-67	-936	-1035	-355	-163	-74	-96	348	513	234	234	251	112	78	160	-104	
-34	-116	-126	-525	-84	-658	-1456	-1758	-874	-580	-89	43	1504	1462	295	1132	486	104	114	381	-155	
-37	-267	-208	-631	-667	-1850	-2684	-2057	-1173	-754	-30	191	1954	2213	828	2352	1201	303	240	399	-67	
-141	-238	-259	-868	-1675	-3110	-4116	-3143	-2196	-562	-269	850	2481	2908	3606	3665	1332	1160	147	650	116	
-228	-282	-722	-1702	-3234	-5708	-5533	-3710	-1850	-207	-237	888	2462	4035	4263	5185	2307	1272	112	199	-67	
-326	-74	-1116	-2080	-4824	-7125	-6241	-3820	-1236	183	34	391	1410	4505	5727	6498	3564	1497	639	104	-148	
-287	-274	-1920	-3089	-5958	-8321	-6713	-2356	-638	1474	-200	-207	-67	4336	6535	7886	4051	2284	714	494	155	
-385	-1131	-2062	-3183	-5675	-8778	-6887	-1050	157	3205	-369	-443	-795	3134	6704	7999	5008	2828	976	831	190	
-185	-533	-2408	-2585	-6053	-8778	-6178	-767	296	3619	-384	-1550	-1172	2852	6253	7530	5083	3484	590	962	234	
-57	-248	-1668	-2648	-5754	-8841	-6729	-924	252	2998	-316	-2116	-1015	2965	5784	8299	4239	2790	364	962	446	
-74	-800	-1337	-2711	-5187	-8243	-7028	-909	-30	2133	-804	-1047	52	3941	5577	7192	3639	2603	208	416	312	
-145	-429	-1289	-1718	-4415	-6668	-5816	-1003	-764	592	-206	121	1259	4091	4939	6367	1895	2003	251	563	156	
-229	-296	-333	-1765	-3171	-5424	-4746	-1334	-1991	-15	185	1264	2086	3115	3531	4640	1314	651	164	316	43	
-127	-15	-444	-1151	-1738	-2685	-3140	-2042	-1645	-362	-303	1339	2086	3040	2931	2183	601	269	26	104	-45	
163	-16	-289	-426	-887	-1299	-1944	-1680	-1315	-473	-237	1602	1259	2307	1842	634	278	-23	33	34	22	
96	78	52	-87	0	-401	-1078	-1318	-1472	-628	-251	606	733	936	461	287	-23	-34	8	104	-45	
201	124	105	26	43	-338	-193	-1334	-858	-414	-133	331	217	409	147	78	-79	-96	-45	10	-96	
78	113	-141	218	63	-259	78	-695	-229	-279	-89	87	200	121	-59	-74	-89	-111	-73	-99	115	
