-84	17	273	8	-76	-456	-178	-118	24	217	188	87	57	47	12	-48	-122	-223	-262	
-91	-63	331	148	-83	-514	-219	-286	-48	104	248	232	190	173	-34	-113	-126	-368	-366	
-43	0	260	214	-255	-374	-342	-774	113	216	384	406	261	91	-226	-173	-262	-414	-302	
72	191	216	90	-186	-383	-369	-860	-183	265	682	1097	230	158	-107	-143	-145	-513	-366	
25	300	323	214	-262	-746	-795	-1076	-224	193	835	1063	309	237	-140	-146	-330	-545	-249	
100	275	226	33	-363	-963	-1083	-1191	-449	48	767	944	357	270	39	-263	-481	-745	-536	
92	141	96	-104	-186	-380	-410	-551	-435	-27	520	622	-27	111	39	-167	-389	-704	-582	
140	83	-82	-90	271	40	671	-143	-258	-193	-229	-128	-287	165	338	-53	-119	-138	-144	
83	-70	-416	-201	501	1025	1667	1042	-170	-257	-985	-652	-392	-280	30	39	241	-66	-162	
-210	-265	-664	-263	670	1623	1946	2083	8	-345	-2061	-1455	-1415	-965	23	195	413	-10	-99	
-314	-526	-1135	-580	1094	2080	3222	2517	360	-616	-3081	-2596	-2060	-1634	-325	517	1036	-125	-125	
-224	-629	-1813	-228	1218	2396	3711	3264	1067	-573	-3151	-3526	-2201	-2109	-133	1706	1282	543	285	
-189	-437	-1297	-304	1112	2220	2750	2587	550	-573	-2245	-3258	-2509	-2081	23	1277	937	287	252	
-147	-49	-738	-359	148	955	1684	955	32	-108	-843	-2089	-1654	-909	78	814	397	219	201	
-126	0	-222	-220	-110	98	293	-102	24	-142	-189	-596	-521	-160	115	-7	226	-6	54	
8	300	-181	-187	-269	-425	-273	-1004	-68	-7	40	87	261	998	550	-100	-47	-197	-15	
83	174	58	-138	-946	-1355	-621	-1967	-21	337	272	1063	1086	1216	377	-179	-356	-328	-183	
242	258	118	-49	-1150	-1848	-1878	-1895	-454	474	580	1723	1170	630	-146	-288	-435	-361	-244	
58	-7	206	-28	-655	-1384	-1921	-1665	-515	142	256	1808	1389	547	-47	-390	-554	-328	-266	
-42	-35	146	173	-234	-789	-766	-875	-265	353	580	1486	444	369	220	-192	-554	-311	-249	
82	0	96	41	-227	-688	-376	-372	-346	-7	432	724	301	268	141	-119	-362	-310	-138	
37	-14	49	-4	-76	-630	-349	-259	-278	185	360	295	311	141	-7	-437	-349	-332	-301	
