-141	-144	20	-65	-31	-141	-556	-288	-494	-437	-347	-311	-42	-20	200	300	355	281	356	422	23	-68	-285	-119	-285	-263	
-87	-17	129	128	25	25	-1212	-540	-939	-600	-635	-609	-353	-267	285	382	532	584	600	673	231	-7	-201	-284	-387	-367	
252	34	430	334	75	-36	-1632	-540	-1534	-777	-885	-1063	-494	-194	423	365	517	961	1756	1554	238	252	-226	-809	-612	-394	
347	276	417	437	-22	-163	-1257	-436	-1875	-1369	-1886	-1239	-262	-125	163	121	387	1133	2165	1825	1221	442	-279	-906	-1035	-394	
296	276	527	1215	-22	-290	-2022	-1167	-1474	-1073	-1533	-712	-381	-171	236	316	739	944	2029	1639	1490	1132	-213	-1044	-1117	-827	
265	346	546	1141	-114	-1155	-2112	-704	-1043	-452	-582	-283	-338	-83	342	267	266	249	1125	1537	1557	1116	118	-464	-1241	-1101	
295	389	459	282	-333	-1155	-1437	-510	-468	-188	-326	-243	-275	-165	94	-68	56	-81	272	961	1423	1366	157	-437	-952	-309	
269	519	224	0	-461	-944	-807	-183	-273	250	-91	-175	-186	-76	-33	-252	-183	-243	-249	-67	460	764	306	-199	-158	-197	
89	77	-79	-107	-496	-779	-22	-127	259	432	224	-180	-195	-75	-123	-300	-326	-459	-928	-1060	198	331	409	501	62	-158	
34	-79	-300	-760	-171	-240	690	506	1462	996	298	43	-193	-131	-342	-961	-576	-872	-1311	-1709	-601	-160	283	1079	569	159	
-108	-307	-1100	-1262	-57	56	1422	1071	1987	1680	514	247	90	-14	-151	-1780	-1364	-1071	-1183	-1695	-1149	-881	-27	831	1052	310	
-188	-721	-1757	-1293	-22	1180	2247	1745	2168	1356	522	421	444	-48	-376	-2225	-1436	-1441	-1438	-2455	-1373	-1690	-60	282	1184	645	
-224	-1412	-2841	-1703	204	1420	2595	2546	2693	1158	473	1574	1253	-90	-1026	-2642	-1450	-1882	-1962	-3216	-1415	-1592	-405	583	2217	559	
-677	-2317	-2979	-1825	230	2028	3309	2164	2947	1284	1029	2108	1978	-69	-1502	-2628	-1407	-1683	-1934	-3005	-1724	-2402	-517	913	2053	567	
-551	-1442	-2505	-1521	187	1954	2686	1526	2657	582	1762	1307	1571	-76	-1170	-2455	-1836	-1384	-1849	-2300	-1976	-2667	-709	391	2021	1003	
-288	-1089	-2352	-1293	-64	1051	1587	1599	2566	654	1065	1201	1129	-21	-968	-1880	-1378	-1156	-1934	-2484	-1514	-2248	-458	336	1545	1020	
-202	-583	-1344	-1049	-220	572	1844	1289	1679	600	547	720	705	-55	-925	-573	-635	-872	-1650	-1906	-1528	-1579	-206	386	790	326	
-130	-165	-932	-776	-525	118	574	598	1317	291	431	276	106	-151	-212	-136	-319	-857	-702	-1413	-1135	-1160	204	325	413	-40	
-44	8	-186	-548	-1352	-375	253	376	569	250	278	33	-289	-96	268	0	-95	-530	-263	-624	-408	-54	298	297	62	-92	
86	259	110	68	-1200	-1216	-549	84	-42	-56	15	-311	-351	-206	399	184	201	-21	-175	-108	-94	173	237	-238	-251	-427	
391	324	302	368	-913	-1291	-1842	-854	-508	-313	-225	-380	-288	-213	186	324	565	345	312	656	198	898	716	-229	-349	-1005	
321	346	546	954	-397	-1517	-2007	-1675	-1608	-659	-222	-351	-277	-240	423	364	654	773	1091	1520	716	1433	424	-685	-650	-1156	
199	95	1333	1495	170	-809	-1707	-1600	-1846	-1724	-561	-595	-375	-295	247	451	981	1253	1585	1808	800	1283	102	-1238	-1735	-381	
136	207	771	1476	383	-255	-1392	-1406	-1697	-1650	-1415	-770	-330	-109	409	399	860	1116	2165	1605	985	781	-67	-1058	-1516	-440	
139	216	340	433	307	84	-717	-1316	-1519	-1221	-1194	-961	-138	26	448	521	1240	1167	1705	1486	555	292	-497	-506	-595	-480	
5	190	327	239	332	118	-331	-1018	-1563	-1132	-561	-888	-200	-96	366	495	1016	533	887	1198	317	316	-210	-390	-389	-319	
-368	233	249	25	227	178	50	-570	-895	-327	-409	-448	-83	-144	326	73	722	136	456	961	119	102	-266	-368	-251	-256	
