-166	-230	-196	-151	-156	-363	26	-289	-89	-160	-111	-52	104	26	156	453	409	-28	-30	-133	-8	-347	-199	52	-37	
-159	-173	-197	-399	-174	-180	-261	-466	-320	-296	-193	-67	-32	96	270	714	756	264	26	131	-86	-147	52	-52	-96	
-153	-106	-256	-412	-296	-215	-421	-1053	-426	-259	-296	-176	-52	122	540	1536	869	304	60	391	-45	-44	0	-52	-108	
-53	-123	-309	-404	-380	-241	-163	-1526	-1120	-635	-390	-289	-99	34	1531	2025	775	790	313	1091	337	17	-22	-13	-30	
-100	-108	-335	-513	-624	-1391	-1808	-2928	-1592	-1391	-340	-133	-89	383	1869	2044	1696	2086	1744	1523	286	147	52	52	-82	
-218	-143	-407	-758	-1223	-2195	-2612	-3401	-1639	-1391	-215	-189	-104	436	2415	2044	1828	3458	2627	2011	475	347	234	-8	-47	
-218	78	-1251	-758	-2469	-2684	-3794	-3385	-1120	-1076	17	-101	-37	-15	1042	1611	1865	2819	4016	3100	1320	373	251	104	-148	
-357	-20	-1306	-974	-3777	-4387	-4267	-3117	-348	-997	-82	-39	-77	-104	296	934	1565	2124	4730	3569	2689	582	416	43	-93	
-390	-211	-1019	-1275	-4629	-5743	-3558	-1888	139	-415	104	-60	-126	-222	-296	78	278	1785	3791	3757	5560	2026	1160	234	-74	
-390	-402	-1251	-1942	-5717	-5585	-2202	-562	166	-414	11	34	122	-434	-311	-251	226	602	3866	4001	6836	3039	2209	527	92	
-699	-554	-1648	-1071	-5875	-3599	-1020	-311	57	-90	323	-252	288	-764	-303	-521	-178	-111	2533	4113	7586	4352	2284	677	294	
-879	-1158	-2099	-1969	-6143	-3551	-30	-156	-47	20	515	-422	-195	-811	-619	-867	-458	-229	2120	4395	7886	4989	3259	639	286	
-782	-1309	-1265	-2132	-6080	-2952	560	-37	237	182	73	-795	165	-512	-551	-552	-340	-303	1763	4001	7830	5270	3878	1108	642	
-823	-1241	-1661	-3057	-5954	-2716	-459	26	116	-148	-209	-889	-474	-1362	-518	-347	-428	74	1293	3681	7961	5627	3859	1164	1187	
-1003	-760	-1935	-3057	-5417	-2605	297	-52	349	-163	131	-826	192	-1834	-392	-552	52	367	1500	3926	7642	5158	4252	1464	1093	
-630	-567	-2741	-3003	-5197	-3126	-245	-215	33	-67	131	-518	165	-843	-74	-131	348	-155	2645	3681	7192	3620	3971	677	461	
-397	-382	-1156	-3329	-4251	-3977	-45	-474	-200	-267	-153	-458	61	-199	-1	82	383	174	3960	3681	6779	3714	2715	390	225	
-312	-481	-1060	-2499	-4030	-4513	-1414	-1321	-89	-193	-15	-466	401	88	514	431	850	865	4617	3982	6123	2495	2153	138	164	
-340	-191	-1169	-1425	-3178	-3930	-2486	-2329	-489	-400	-8	-211	81	271	461	278	1903	1410	4279	3419	4772	1276	1216	26	90	
-289	-310	-1032	-556	-2563	-3945	-2801	-3180	-1639	-950	192	29	497	375	520	610	2429	1992	4392	3456	2896	1107	477	103	86	
-238	-152	-341	-575	-1759	-3141	-2502	-3101	-1923	-1060	118	-362	110	356	636	1291	3576	2330	3209	2649	757	770	78	94	-18	
-139	-184	-223	-523	-971	-2101	-1982	-2786	-2285	-887	-354	-197	69	305	575	322	2335	2011	2082	1260	539	286	93	8	-7	
-284	-221	-185	-92	-119	-533	-1430	-2030	-1765	-619	-496	-429	61	200	470	339	1339	1034	1350	217	147	-45	0	-67	86	
-181	-86	-204	-144	-143	-437	-1099	-1400	-804	-505	-276	-237	69	-8	209	261	644	296	749	139	-89	-163	-124	-118	-139	
-238	-190	-256	-134	-15	-420	-496	-1384	-395	-318	-222	-259	61	-8	98	148	165	217	60	37	8	-8	-72	-164	-106	
