0	86	0	-57	-36	-47	-78	-274	-224	-327	-532	-536	-49	-48	-28	219	331	241	480	255	206	39	-151	-195	-254	-321	-128	
75	70	152	154	-15	-43	-422	-585	-345	-570	-929	-785	-233	-144	73	312	412	329	784	462	333	126	-129	-225	-321	-322	-183	
104	164	387	619	-8	-184	-633	-943	-1296	-1250	-885	-1239	49	-261	236	312	481	447	1159	1114	365	731	-266	-699	-579	-511	-314	
130	129	1164	861	153	-367	-1227	-1316	-1534	-1191	-1194	-1019	213	-56	114	219	757	927	1466	1402	444	915	-173	-782	-897	-827	-471	
417	138	1352	1383	-326	-613	-1737	-1137	-1281	-703	-395	-1107	-262	-43	374	416	584	1304	1637	1656	968	1116	118	-450	-842	-407	-312	
217	325	677	899	-319	-1261	-2262	-1227	-820	-496	-364	-521	-289	-226	366	397	169	337	477	1147	1389	1049	362	-205	-801	-505	-475	
226	268	1033	582	-433	-929	-1647	-1033	-259	-119	-301	-551	-131	0	358	16	-143	185	-48	859	884	1534	789	-258	-842	-689	-562	
179	207	611	359	-355	-492	-1197	-344	16	41	-167	-218	-156	27	34	-279	-461	-183	-269	135	158	1199	1371	250	-237	-458	-511	
217	147	60	-72	-411	-360	-218	-15	738	508	107	-104	-151	-124	32	-177	-481	-559	-886	-877	-161	324	756	496	132	101	-269	
130	60	-415	-292	-206	-57	433	415	1734	1104	406	-35	-18	-42	-103	-334	-1364	-1128	-1311	-1399	-655	-293	310	847	468	139	53	
-55	-194	-672	-867	-64	-64	1532	1526	2132	1626	993	313	156	65	16	-1090	-1865	-1313	-1594	-1215	-1570	-825	-67	814	1266	436	232	
-143	-123	-1833	-1627	196	365	2521	1981	2241	1338	1243	1183	988	278	-273	-2053	-1636	-2024	-1650	-2131	-1401	-1397	-332	732	1742	108	611	
-324	-522	-3223	-1688	469	443	3364	1890	2041	1320	742	1770	1518	-28	-1213	-2355	-1579	-2380	-1792	-2526	-1444	-2109	-352	1062	2234	1313	688	
-267	-1166	-2948	-1992	503	1033	4060	1435	2385	906	1297	1965	1837	131	-1647	-2225	-1836	-2124	-1835	-2892	-2046	-2290	-491	1112	2103	1215	301	
-180	-545	-2032	-1734	324	1622	4115	1526	3146	600	2156	1788	1890	57	-1719	-2340	-2351	-1099	-2387	-2089	-2369	-1746	-736	517	2234	481	400	
-191	-316	-1940	-1536	119	793	3364	1563	2132	438	1923	934	1341	57	-1213	-1823	-1636	-872	-2259	-2314	-2032	-1592	-464	732	1282	567	433	
-246	-337	-1482	-1308	-504	406	1532	1180	1770	474	1548	614	351	-7	-564	-774	-835	-1057	-1735	-1751	-1444	-951	-126	559	1069	481	227	
-197	-230	-702	-821	-441	195	378	598	1462	383	832	329	49	-124	-294	-204	-278	-986	-1226	-1244	-911	-546	23	336	530	256	-64	
-49	0	-122	-214	-631	-233	-15	395	603	166	307	190	-28	-45	-35	-96	-129	-324	-348	-680	-378	-134	275	235	101	-89	-288	
76	173	120	205	-358	-487	-429	109	-14	-126	124	-173	-365	8	293	-14	-29	-118	-135	63	-81	173	566	-238	-172	-422	-405	
163	372	227	563	-519	-1005	-1557	-484	-1355	-306	-187	-449	-1121	-90	264	227	145	152	464	555	732	915	739	-238	-336	-663	-415	
156	372	471	954	-163	-1020	-2352	-1675	-2024	-703	-194	-1122	-1121	-144	210	227	517	378	1262	1147	1237	1550	739	-492	-966	-1073	-451	
78	527	546	1271	307	-733	-1527	-2242	-2440	-1029	-517	-1400	-946	-179	163	173	520	738	1637	1554	1372	1199	-100	-1224	-1282	-1443	-321	
158	294	471	749	162	-477	-1242	-2316	-2113	-1147	-1238	-1166	-742	-172	205	416	653	841	1534	1147	1557	497	-405	-1279	-1529	-1265	-562	
269	177	-35	526	358	-120	-732	-1615	-1742	-619	-1062	-1005	-494	-14	415	503	1119	1099	1108	876	1237	395	-272	-506	-938	-532	-277	
147	181	378	316	59	-43	-345	-1615	-1177	-718	-929	-902	-407	-261	32	851	1102	533	426	582	1086	126	-87	-809	-622	-289	-189	
-36	129	456	302	162	-22	-106	-344	-301	-355	-738	-814	-296	-329	48	146	508	265	358	518	388	-14	-199	-450	-389	-319	-151	
