271	0	-69	-130	-48	-183	-437	-322	-214	-152	7	-53	-40	94	361	247	45	35	-8	
31	-75	-101	-136	48	-270	-374	-322	-214	-96	102	-20	124	290	345	343	70	7	12	
-27	-151	-123	-34	315	-744	-464	-295	-134	-120	46	78	412	598	348	186	-156	-60	17	
-112	-155	-192	-191	-258	-1114	-1027	-765	-301	-346	125	219	839	612	432	210	179	121	61	
-165	-165	-308	-157	-678	-2010	-1721	-1540	-799	-811	251	470	1167	551	558	338	245	49	113	
-14	-233	-314	-616	-1521	-2935	-2543	-2103	-1640	-1132	267	1194	1774	1052	1562	341	324	56	63	
-330	-268	-444	-1952	-3309	-4045	-3859	-2794	-1107	-825	243	1112	2119	2846	4607	702	376	188	78	
-413	-528	-506	-2987	-4510	-5382	-4355	-3216	-224	-340	94	467	1528	3188	5596	1118	918	245	192	
-392	-1050	-881	-3217	-5382	-6620	-4794	-2737	95	-67	-205	-86	741	2878	6308	2725	2015	446	245	
-324	-1370	-1286	-4007	-6140	-7261	-4539	-1596	1406	173	-371	-506	171	2846	7296	2744	1769	1523	323	
-255	-1036	-1242	-4409	-6612	-8058	-3987	-370	3123	466	-718	-1624	-126	3172	7588	3292	1372	1598	271	
-302	-673	-1112	-4524	-6684	-8769	-4228	-976	3611	347	-274	-1804	-185	3139	7523	3803	1013	1523	157	
-294	-528	-1127	-3432	-5983	-7844	-4213	-1258	3291	15	-259	-768	327	3188	6373	3292	1240	1145	245	
-207	-398	-1055	-2671	-4753	-7446	-4454	-2258	1423	-326	-87	-271	970	2503	5871	2649	597	1145	0	
-288	-363	-478	-2786	-3724	-5126	-4185	-2596	222	-126	86	-139	1216	2715	4624	2309	332	630	175	
-213	-326	-383	-2082	-2623	-3775	-3392	-2357	-121	-97	322	148	1020	2031	3571	1023	417	192	-8	
8	-343	-430	-989	-1193	-2650	-2387	-1850	-254	-60	393	319	937	590	1692	569	122	61	-193	
403	-220	-348	-487	-663	-1583	-1155	-1807	-462	-281	157	211	675	186	773	315	131	-121	-120	
137	16	-35	-259	-359	-284	-357	-1173	-381	-306	-61	-73	462	170	417	105	-185	-133	-97	
39	18	-95	-201	-326	-156	-148	-920	-141	-306	-172	-113	145	85	69	11	-112	-126	0	
