-77	-42	145	113	-110	-185	-1119	-265	-250	-229	-188	15	139	291	313	511	225	98	-23	-171	-348	-355	
-77	-56	247	148	-514	-362	-1492	-578	-291	-419	-108	198	237	523	519	1052	437	294	35	-430	-429	-400	
8	24	163	90	-267	-376	-2082	-864	-516	-372	-175	122	229	1105	188	1561	178	348	-333	-389	-460	-407	
116	135	293	148	-267	-520	-2441	-1021	-331	-174	-54	123	197	667	329	1495	824	433	-190	-556	-375	-45	
175	228	202	49	-528	-968	-1722	-326	-156	64	159	230	31	254	180	675	699	-98	-304	-414	-235	8	
93	165	60	-159	-833	-2383	-1306	137	120	187	225	200	130	141	-278	327	31	-65	-8	-378	-156	113	
0	8	33	-502	-1500	-1589	-354	379	225	136	227	207	150	47	-837	-119	-276	-183	-8	-36	-82	-52	
-95	-222	-221	-248	-226	-239	495	705	370	424	223	52	-120	-47	-975	-677	-513	-654	68	324	8	-52	
-216	-354	-463	-413	24	440	1771	1240	670	512	191	-101	-267	-458	-1900	-760	-2126	-1466	613	1032	621	183	
-258	-797	-785	-378	49	1981	2517	1516	550	426	295	-294	-87	-497	-2301	-1996	-2837	-1738	718	1089	805	376	
-397	-1209	-1415	-97	163	2802	2465	1654	481	631	239	-514	-309	-677	-2260	-2216	-3179	-1819	630	1844	682	271	
-644	-856	-1151	8	581	3693	2952	1481	996	938	39	-361	-504	-511	-1942	-1818	-2058	-2336	306	2298	994	507	
-244	-841	-888	-62	425	3763	2952	1205	498	460	103	-462	-658	-566	-1693	-1639	-1921	-2023	184	1391	1636	336	
-209	-568	-990	-227	393	2488	2014	1102	670	312	55	-428	-260	-746	-1541	-1296	-1921	-1221	175	665	787	201	
-188	-187	-888	98	-21	1335	816	670	337	64	-111	-189	-107	-478	-906	-787	-1374	-497	72	297	551	140	
108	190	0	0	-96	505	186	412	185	-357	-121	-107	-102	-146	-67	-348	-79	-438	-33	218	52	-74	
33	232	57	-2	-137	-151	-472	-204	-288	-619	-141	-88	-47	-60	-53	-99	108	278	17	-30	-163	-11	
-63	265	346	90	-370	-997	-1507	-1178	-601	-730	-309	-54	39	78	360	421	555	313	-141	-329	-268	-171	
120	292	220	-55	-363	-1184	-2211	-949	-1313	-872	-309	0	181	369	600	593	163	145	-82	-244	-407	-259	
66	221	192	254	-90	-867	-1665	-1350	-1526	-1027	-1004	0	268	527	880	905	612	188	-43	-156	-258	-156	
50	127	74	186	90	-390	-1148	-1092	-1213	-829	-948	174	331	503	587	265	551	-40	-119	-141	-122	-137	
-146	-2	-118	-25	-124	-335	-1148	-441	-729	-489	-282	39	195	94	219	205	173	85	-81	-141	9	-15	
-45	132	-18	-42	-48	-205	-731	-285	25	-174	-88	95	316	330	219	163	123	-7	-148	0	-28	35	
