-23	69	-16	-197	-309	-314	-496	-291	-580	-193	-644	-212	-103	-28	72	80	175	452	292	292	305	131	-39	-143	-15	
-72	-9	-95	-331	-344	-489	-718	-361	-1312	-159	-963	-144	-252	-68	64	304	183	460	530	299	384	163	-71	33	22	
-289	-64	-233	-507	-719	-1207	-955	-1283	-2323	-669	-1399	-212	-470	-82	257	375	502	1658	1484	1520	649	257	-53	95	186	
-229	-220	-266	-429	-1391	-1118	-1916	-2313	-2997	-1267	-1747	-376	-246	-109	370	648	1012	2567	1985	2335	1310	374	132	245	165	
-121	-185	-281	-254	-1525	-1445	-2581	-3167	-3656	-990	-2124	-301	-28	298	289	358	521	2651	2236	3166	2697	1298	194	255	304	
-65	-433	-643	-394	-2033	-2663	-3321	-3888	-3568	-1004	-1776	-62	202	256	104	307	63	1742	2019	4014	3540	2234	694	278	368	
-200	-213	-854	-1062	-2928	-3421	-4918	-3903	-2997	-1034	-630	464	121	162	16	81	311	1221	881	3399	4332	3120	2732	402	376	
-221	-227	-1095	-1647	-3496	-4595	-5790	-3505	-2030	-275	-206	521	219	98	-237	-113	-121	420	134	3116	4184	4302	2993	696	262	
-235	-262	-1276	-2217	-4571	-6036	-5835	-2460	-1312	205	-96	186	-21	-68	-573	-175	-416	0	-247	2119	4382	4958	2781	1514	525	
-147	-319	-1411	-3087	-5406	-6318	-5583	-1871	-433	444	122	342	-48	-199	-390	-308	-511	-421	-446	1354	4184	5401	3775	2097	525	
-349	-701	-1878	-4137	-6168	-6912	-4829	-826	-56	203	230	448	-340	-300	-658	-155	-356	-462	-867	590	3457	5893	4917	3295	1610	
-441	-761	-2120	-4092	-6183	-7180	-4563	-208	-111	131	147	489	-16	-270	-715	-135	-497	-70	-1062	480	2994	5729	5438	3004	613	
-399	-852	-1818	-3402	-6213	-7016	-4090	-250	-111	287	73	144	-211	-48	-729	-424	-807	-207	-923	706	3176	5631	5112	3862	552	
-395	-701	-1517	-2982	-5735	-7046	-3705	-488	-332	10	-35	-76	-300	72	-729	-617	-511	-7	-630	1670	3985	5385	4917	3344	569	
-221	-341	-1110	-2142	-4511	-6065	-3764	-1238	-1430	-358	-110	-110	-846	80	-216	-316	-268	396	-114	1570	3738	5335	5080	2728	201	
-289	-383	-1336	-1707	-4033	-5040	-4311	-2622	-2147	98	-485	8	-380	193	-38	-48	-188	635	142	2335	4052	4679	3400	1967	-82	
-283	-291	-718	-1077	-3033	-4015	-4223	-3122	-2587	-392	-673	8	-875	-159	-81	-54	279	1608	563	2933	4316	4548	1672	1368	437	
-278	-290	-290	-987	-2122	-3361	-3971	-2784	-3290	-1048	-1254	-260	-961	-348	-61	88	366	2618	1149	3083	3969	3580	598	711	210	
-8	-298	-313	-345	-1077	-2262	-3764	-3005	-3407	-2375	-2255	-348	-1148	-210	40	416	302	2702	1985	3449	2549	2611	536	154	201	
-136	-227	-132	-106	-218	-1445	-2300	-1798	-3041	-2302	-1819	-280	-1219	-197	-257	784	436	2399	1550	3016	2185	1381	170	-14	178	
-57	-156	-88	-161	-323	-349	-984	-679	-1986	-1617	-1718	-410	-760	40	199	499	453	1456	1852	2734	1425	-31	16	81	145	
1	-22	-125	-127	-260	-224	-718	-61	-1342	-771	-1631	-403	-530	-116	-75	233	63	867	1718	1836	517	179	-15	-53	111	
25	110	-262	-268	25	-14	-422	-84	-800	-436	-528	-185	-327	-102	144	161	-21	134	497	1005	109	54	-302	-132	-80	
145	118	-198	-104	-34	-7	-274	-265	-375	-303	-388	-294	-269	-149	120	56	4	31	205	409	-139	70	-119	-90	-30	
