182	-14	-42	-36	-160	-408	-481	-223	-471	-275	-209	-16	448	311	265	225	80	-148	-222	-299	-222	-207	
154	-28	-117	-38	-103	-587	-764	-729	-787	-905	-382	-187	574	282	396	357	38	-193	-274	-511	-343	-318	
298	149	172	106	-161	-817	-835	-1355	-603	-1075	-227	-20	605	1244	724	388	131	-72	-556	-456	-318	-200	
159	156	1147	270	171	-1607	-1264	-1469	-872	-1441	-328	-80	955	1838	921	466	456	332	-526	-437	-311	-304	
248	272	1235	221	-205	-2153	-1293	-1242	-673	-1737	-261	-74	407	1574	1315	791	301	-156	-541	-847	-163	-189	
116	90	415	-7	-369	-2024	-649	-601	-189	-1159	-161	-27	407	996	1233	551	-210	-319	-761	-1131	-134	-147	
-7	49	345	73	-35	-1650	-75	209	-54	-489	-241	-87	165	407	460	-151	92	-197	-467	-784	26	-22	
-153	-380	-97	-180	-164	-544	234	756	440	-61	-227	-28	39	172	7	-604	-164	-270	-252	-392	-98	122	
-464	-741	-495	-1167	-219	81	1050	1579	1091	271	-34	-101	-299	-671	-172	-1197	-622	-467	8	175	143	341	
-368	-814	-1704	-1457	48	677	1568	2488	2131	1740	293	-40	-663	-1583	-1199	-1620	-1384	-578	183	1107	157	384	
-271	-1181	-1923	-1283	358	1371	2465	3208	3324	2350	497	0	-968	-2798	-2244	-2605	-2064	70	569	1674	437	594	
-291	-1444	-2069	-1196	513	1771	3052	3225	2830	3028	1221	134	-2467	-3378	-2684	-2659	-2227	140	711	3185	619	1011	
-215	-770	-1602	-1515	268	1944	3017	2917	2847	3350	1507	292	-2370	-3668	-2670	-1689	-3438	-563	767	2958	665	499	
-260	-448	-1048	-1558	627	1684	3276	2179	2250	2469	595	165	-1884	-3102	-2477	-1730	-2363	-407	389	2637	463	323	
-201	-316	-596	-369	562	642	1085	1081	938	1706	341	150	-691	-1486	-1337	-1948	-1017	-119	621	1863	52	192	
-201	-76	-165	-124	179	121	412	152	424	446	-21	-14	-345	-851	-719	-1470	-405	327	183	297	-193	-79	
-174	66	320	-48	0	-293	-89	-530	-310	-74	-361	-97	7	-561	-441	-178	-170	578	-89	-230	-341	-119	
-167	264	846	-14	-76	-585	-678	-1597	-1027	-309	-408	-20	456	70	-224	225	294	578	-245	-503	-722	-119	
8	0	1554	990	211	-774	-1035	-2010	-1537	-1173	-953	-247	456	847	421	569	496	416	-277	-705	-754	-283	
38	24	1377	622	285	-702	-1378	-2039	-1594	-1328	-700	-180	772	1359	554	605	574	494	-152	-358	-990	-74	
-77	16	1589	937	-171	-211	-563	-1626	-1849	-1075	-630	-80	656	979	724	590	213	27	-467	-280	-385	-52	
-46	-180	1448	425	65	-55	-387	-1313	-1367	-990	-494	0	55	391	593	371	208	-130	-348	-422	-278	-163	
-77	-138	197	319	211	-143	-400	-729	-928	-694	-161	-7	102	384	358	93	77	-78	-145	-333	-141	-148	
