-191	-192	48	-573	-278	-149	-251	-436	-231	-114	-73	-148	-119	-60	0	137	122	57	-17	-52	-20	-141	26	61	
-164	-192	-180	-327	-279	-374	-276	-321	-265	-267	-47	-94	-108	-64	63	128	148	218	17	113	52	-80	-17	-46	
-49	-118	-210	-210	-335	-559	-296	-376	-379	-273	-107	-117	-152	-119	56	164	210	266	230	323	78	-45	-126	78	
-113	-132	-96	-164	-292	-914	-404	-1300	-602	-463	-287	-248	-198	-119	30	131	280	691	315	205	166	183	64	16	
74	-199	-233	-286	-366	-1071	-758	-1610	-813	-1495	-464	-390	-27	101	201	578	481	1372	481	279	201	176	-8	-108	
205	-268	-348	-1061	-835	-1569	-1523	-1962	-1191	-1913	-593	-383	78	202	541	1042	918	2278	577	162	247	331	-185	-118	
-68	-117	-348	-1363	-535	-2238	-2330	-3160	-1444	-1941	-378	-337	70	431	1238	1647	729	2618	959	973	297	349	-45	-104	
-145	-274	-335	-2082	-1693	-3646	-3647	-3709	-1598	-1941	-239	-172	99	217	1724	1439	824	3695	2224	2351	904	620	256	145	
-207	-350	-578	-3030	-3681	-4785	-3463	-3442	-714	-1341	-87	31	282	318	963	534	1202	4545	2772	4521	1262	959	-89	445	
-289	-418	-694	-3777	-4796	-5382	-3208	-3118	-468	-993	212	136	231	341	758	43	484	4866	3716	5748	2073	1996	43	278	
-269	-615	-1661	-4725	-5597	-5311	-2741	-2019	-134	-337	684	300	166	303	639	-348	-104	4583	4056	5861	3374	3353	607	757	
-344	-1123	-2845	-5185	-5897	-5297	-2061	-1173	15	-286	328	-7	-63	66	63	-629	-446	2826	3735	7616	4563	3994	531	908	
-655	-1036	-2628	-6407	-6426	-4799	-1311	-255	254	31	80	-12	-93	-250	177	-892	-433	1202	3093	7635	4770	4974	757	644	
-1048	-1674	-2831	-6004	-6355	-4329	-773	-81	142	221	74	11	-47	-414	526	-892	-417	654	1998	8144	4638	5370	1115	604	
-757	-1558	-2975	-5746	-6283	-3974	-74	-34	174	181	149	31	-40	-20	87	-178	-997	498	1941	8031	5487	4937	607	889	
-392	-1442	-3105	-6234	-6226	-4130	-68	-54	23	110	-34	-34	-191	-156	20	-341	-189	1409	2847	7106	5279	4560	983	1266	
-290	-1196	-2802	-5990	-6183	-3817	-337	-295	-87	15	-146	-225	-218	-163	46	-80	143	1391	3508	6899	5562	3504	1285	480	
-289	-876	-2137	-5559	-5769	-4144	-673	-849	-134	-147	-146	-233	-199	-230	270	204	528	2033	3489	6937	5393	2938	475	349	
-117	-514	-1647	-3720	-4896	-4614	-1920	-1511	-408	-574	-160	-175	-247	-1	159	186	105	3449	3961	6144	3601	1336	261	331	
-69	-456	-564	-2556	-4110	-4699	-3251	-2498	-841	-1286	-338	-192	-219	-45	269	276	484	5036	3395	5125	2582	921	414	380	
-42	-281	57	-1866	-2909	-3917	-3392	-2667	-1500	-1676	-411	-381	-106	92	225	254	1240	5414	2791	3068	1715	601	96	43	
-42	-116	65	-1622	-2279	-3234	-3930	-2723	-1920	-1871	-133	-149	-119	-145	286	418	1882	4677	1847	1898	655	113	165	-24	
-220	-206	-168	-515	-1035	-1854	-2982	-2737	-1640	-1606	-186	-212	-205	19	380	1534	1769	3393	563	1709	402	17	34	-133	
-399	-213	-14	-245	-393	-1128	-1750	-2300	-1682	-1509	-279	-255	-158	49	804	1742	1637	2392	317	1615	297	-193	87	104	
-200	-14	-61	-501	-319	-243	-815	-1117	-869	-881	-305	-368	-229	-119	642	1307	994	1617	411	507	-8	-200	78	122	
-133	-7	-197	-239	-190	-317	-319	-779	-401	-225	-292	-306	-270	-125	673	1194	748	597	315	69	-259	-207	157	167	
