-178	-38	-67	-74	-363	-369	-237	-165	-233	-288	-74	148	47	8	-9	156	496	-89	-124	-229	-40	
-250	-72	-68	-230	-489	-518	-281	-311	-297	-392	-8	23	100	200	112	461	397	17	-52	-177	-236	
-200	-228	-198	-289	-319	-1148	-414	-430	-252	-464	-163	-8	130	261	191	322	617	201	26	-141	-325	
-169	-198	-206	-319	-407	-1384	-978	-1407	-764	-889	-170	8	514	366	322	620	635	147	121	78	-107	
-236	-188	-295	-341	-1414	-1557	-1970	-1911	-1031	-858	-8	124	533	859	1339	1071	824	397	234	312	105	
-159	1	-442	-1155	-2013	-3149	-3372	-2698	-1031	-1519	26	-37	515	878	2204	2518	1706	1204	1019	425	191	
-87	-323	-876	-1864	-2455	-5024	-3955	-2998	-606	-1110	183	-104	910	1310	1922	3645	4561	2518	1357	338	766	
-151	-328	-777	-2889	-4220	-5591	-3798	-2793	-407	-637	855	-402	418	575	1847	4002	5143	3325	1751	469	1122	
-223	-290	-111	-3851	-5575	-6426	-3341	-1533	69	17	1172	-1047	-200	-237	1621	4059	5894	4282	2633	1182	1928	
-256	-201	-341	-4387	-7136	-5827	-2348	-1013	1543	965	1172	-1472	-1021	-1307	1113	3044	7209	5502	3477	676	2266	
-147	85	-3021	-4844	-7136	-6410	-1907	-333	3579	1831	2302	-1456	-3758	-2046	217	2161	7078	5934	4322	1539	1703	
-219	-236	-3446	-5096	-7703	-6521	-1797	-104	3523	2076	1963	-2133	-3663	-2565	304	2255	7040	5465	4622	1895	1197	
-237	-562	-1680	-4970	-8097	-6600	-1970	-82	3485	2510	2528	-2385	-3034	-1952	540	1522	7322	5690	4734	2326	1516	
-263	-582	-1570	-4607	-7356	-7167	-2222	-414	2090	1266	2452	-1661	-1949	-1433	888	2593	7078	5221	4697	1557	860	
-302	-340	-1917	-3740	-6316	-6284	-3309	-1360	497	253	1831	-1000	-296	-451	1884	3345	7059	5033	3909	620	338	
-290	-294	-939	-3614	-5228	-6032	-4002	-2651	-207	-348	832	-473	174	61	3106	3608	6345	4582	3177	278	146	
-307	-260	-89	-1817	-3006	-5465	-4743	-2998	-621	-1755	682	-355	1343	727	3501	3890	5481	3550	1751	95	110	
-308	-94	192	-1092	-1745	-3669	-3593	-3328	-1204	-1975	549	-252	2434	1630	3595	3213	3941	2311	573	195	121	
-250	-248	-326	-341	-831	-2156	-2270	-2005	-1944	-1912	52	-156	1775	1404	3219	2687	1199	1542	469	-8	-37	
-211	-184	-137	-242	-274	-592	-1072	-1249	-1283	-1865	26	-15	1681	784	2411	1597	110	408	-45	21	86	
-119	-138	-155	-215	-206	-363	-395	-572	-355	-795	26	139	1136	708	1301	139	12	-163	-82	52	73	
-269	-241	-216	-230	-148	-259	-244	-194	-429	-700	-119	87	252	226	609	161	-37	-75	-45	-23	26	
