-21	7	-91	-179	-168	-332	-210	-386	-1029	-378	-422	-252	-155	-141	217	925	130	130	-67	26	26	-141	-251	-65	112	
-56	55	-73	-130	-152	-240	-236	-444	-745	-422	-355	-274	-252	-67	43	477	183	444	-52	11	-23	-141	-111	-15	55	
-94	-7	31	-113	-153	-239	-308	-407	-556	-474	-392	-252	-37	61	515	759	331	1098	257	95	198	26	26	59	199	
-74	-20	55	-113	-208	-296	-621	-1223	-1628	-579	-785	-304	-230	78	173	1624	936	1550	409	296	696	217	78	151	139	
-114	-9	-60	-148	-270	-217	-1126	-1475	-2637	-1257	-1163	-459	-274	410	946	2358	1745	3149	1385	1283	1222	321	182	199	147	
-94	-80	-127	-146	-283	-1087	-1303	-2311	-2416	-1493	-848	-289	-60	384	750	2377	1444	3243	2288	2241	1541	974	-141	408	139	
-86	-98	-219	-782	-677	-1579	-2078	-2548	-2858	-851	-474	306	17	488	366	1492	1162	3375	2251	3501	3063	1763	173	521	104	
-328	-7	-232	-1597	-1516	-2044	-2309	-2611	-2684	-178	-259	166	104	355	296	401	209	2490	2100	5136	3946	2589	791	588	78	
-288	-260	-352	-1680	-2477	-2591	-2935	-2421	-1833	358	-178	73	173	116	-104	-10	-414	1098	2194	5230	4134	3622	1185	1338	78	
-246	-180	-691	-1735	-2835	-4614	-3696	-860	-903	639	183	367	-15	43	-333	-403	-1126	258	915	4328	5412	4392	2912	2089	330	
-301	-421	-718	-2218	-3852	-5407	-3628	-563	-163	389	297	376	-230	-82	-348	-141	-2038	148	374	3764	5449	5350	4057	1939	408	
-301	-504	-885	-2370	-4552	-5613	-4064	-781	-111	786	131	93	-429	-89	-889	-956	-1975	-237	61	1715	5336	6739	4432	2520	538	
-388	-546	-857	-3309	-4717	-6611	-3914	-845	0	393	131	-47	-209	26	-581	-584	-1582	-311	87	1113	5787	7059	4826	2914	616	
-321	-340	-1343	-2812	-4621	-7363	-2976	-296	0	64	-259	34	-15	-231	-425	-510	-1299	-185	-74	832	4754	7810	4808	2427	356	
-303	-446	-829	-2757	-4291	-7034	-3057	-296	-37	-92	-311	-108	-207	-258	-377	-222	-906	-192	-67	1828	5073	7754	4282	2145	382	
-294	-490	-635	-3019	-3357	-4724	-3329	-444	-467	-355	-769	52	-966	-215	-133	-23	-421	-156	383	2053	5750	6758	3306	1807	278	
-41	-147	-288	-2757	-3137	-4314	-3424	-1018	-903	-89	-379	-390	-1423	-207	-37	270	-325	-37	488	3256	5393	5951	2161	1095	43	
47	-137	-232	-1652	-2051	-4327	-3452	-1065	-871	-348	-927	192	-934	-363	-266	488	26	322	1273	4760	5036	4692	1072	373	-15	
7	-88	-193	-920	-1570	-3452	-2976	-1365	-1612	-910	-1226	-8	-389	-163	-141	1285	340	1117	2834	4196	4190	3059	378	234	-148	
190	-27	-213	-658	-389	-1730	-2772	-1523	-2527	-1383	-1479	-296	-223	148	-156	1642	593	2396	3078	3839	3364	1350	321	-30	-78	
261	-17	-34	-317	-362	-827	-2785	-2153	-2621	-1745	-1951	-148	-97	323	174	2452	1011	2848	3153	2674	2217	955	95	-82	-34	
261	-1	7	125	-79	-855	-1262	-2390	-1880	-847	-1636	-207	25	150	96	2189	766	2584	1874	1771	996	496	60	-33	17	
198	-34	114	29	-106	-460	-405	-1333	-1297	-752	-1368	-348	-134	157	-74	1586	597	1945	633	700	235	277	-37	-126	-82	
-3	-80	36	-14	-198	-354	-312	-296	-824	-642	-1053	-156	-57	21	52	497	279	1098	-23	165	69	90	-185	-84	147	
-22	-80	125	-93	-158	-266	-253	-156	-437	-326	-769	-60	-50	-67	-104	514	295	462	-155	270	-163	200	-229	-170	156	
