-11	-30	-52	-89	-111	-282	-257	-236	0	-103	-147	34	-382	-15	362	181	137	137	1127	206	-184	85	-6	51	-81	-579	
-167	-369	43	-99	-332	-239	-273	-273	0	-346	-221	-252	-297	-125	84	94	120	473	717	163	78	158	128	68	-133	-579	
-140	-165	199	-15	-185	-276	-552	-921	-279	-1368	-405	-375	-429	-338	8	68	1160	585	1108	400	266	343	-88	-12	60	-279	
-154	-347	-34	-229	-516	-126	-1268	-2441	-811	-2605	-1444	-1394	-586	-368	-111	129	1606	1349	1851	1663	1010	509	25	58	-77	-53	
-111	-166	-154	-441	-367	36	-1801	-3209	-1642	-3232	-1319	-2145	-500	-435	54	220	2778	2501	2947	3371	2625	1139	-37	137	-110	-7	
-219	-177	26	-975	-545	-1484	-2804	-4087	-2221	-3529	-1413	-1519	-1290	-419	-8	224	2536	1962	4360	4448	2792	1640	1092	502	66	-88	
-192	-347	104	-1634	-1217	-2927	-4372	-5372	-3271	-3388	-1350	-956	-412	-232	112	120	1811	1534	4861	5953	4166	3106	1426	1373	-37	7	
-313	-347	-310	-2136	-2581	-4228	-5453	-5920	-2989	-2762	-302	-642	-103	-230	-8	8	1030	551	3598	5340	5038	4516	2038	1596	412	102	
-435	-461	-939	-2057	-3381	-6627	-5908	-4761	-1579	-1148	-290	77	155	11	189	-574	387	-265	2910	3761	4333	5536	3744	2504	680	308	
-406	-555	-688	-2826	-4259	-8195	-6221	-3883	-420	-37	216	509	526	261	241	-981	-441	-516	1461	3241	2941	5666	4616	4042	587	437	
-600	-681	-369	-2528	-5436	-8728	-6096	-2880	112	285	1287	2113	1586	267	-448	-2623	-1545	-1313	77	1978	2458	6149	5654	4320	1551	970	
-464	-524	-563	-3422	-5985	-9230	-6786	-2629	553	639	2574	3232	1847	327	-581	-4406	-2968	-2954	-243	957	1623	6687	6544	4988	1532	1303	
-531	-759	-634	-3375	-6235	-9544	-5861	-2081	640	709	2891	4444	3021	569	-412	-4562	-3124	-3986	-309	-89	1419	6631	6730	4747	1551	1303	
-303	-1120	-704	-3343	-6032	-9309	-5391	-2284	433	337	3824	4015	3319	345	-577	-4750	-2687	-3767	-360	-301	1697	6501	7583	4710	2736	1562	
-155	-398	-391	-2622	-5310	-8086	-5751	-3037	112	147	2704	3269	3077	310	-544	-3421	-1764	-3251	-206	43	1901	5759	6897	4635	1792	859	
-118	-205	-45	-2308	-4118	-7113	-5187	-3867	-162	-475	1380	1256	1810	-37	-324	-2310	-1076	-2579	-89	678	2681	5889	6507	3709	1180	618	
-45	-258	-295	-1665	-3224	-6204	-4889	-4667	-368	-1571	605	207	621	-111	146	-1231	-341	-985	456	1644	3869	5778	5784	3579	1273	334	
34	-214	-52	-802	-1734	-4228	-4842	-5058	-1595	-2636	-59	-258	69	-118	-37	-339	-265	-294	1052	3464	3887	5481	5042	2040	1217	-22	
34	-83	-67	-74	-1217	-2629	-3839	-4855	-2582	-3294	-599	-1284	-226	-419	-127	-111	1402	413	1981	3873	4667	5221	2687	1132	824	248	
-244	-236	-189	-155	-405	-1814	-2820	-5043	-3114	-3827	-1930	-2286	-836	-424	60	86	2015	1330	3338	3315	4389	3885	1389	498	309	17	
-189	-256	-222	-131	-162	-449	-1425	-3319	-2676	-3748	-1413	-3617	-852	-500	670	319	2517	1349	3115	2740	3683	2253	925	17	135	-198	
-288	-216	-214	-146	-207	-229	-547	-1673	-2096	-2652	-1178	-2709	-429	-139	242	293	2331	1032	2353	1551	2421	843	171	-228	-91	-330	
-214	-104	-119	-30	199	-96	-133	-1203	-1297	-1509	-1131	-1237	-243	-126	146	215	1309	551	1275	395	455	223	-338	-257	-159	-224	
-124	-152	-126	-89	168	60	-89	-456	-302	-1321	-456	-736	-320	-265	189	275	1067	284	482	34	129	163	-184	-272	-171	-286	
