-60	-42	-81	-228	-248	-221	-265	-105	-24	144	200	358	237	260	70	-153	-284	-178	-94	
-56	62	33	8	-200	-311	-342	-238	-197	96	352	422	365	284	55	-298	-274	-204	57	
113	128	149	123	-269	-992	-592	-760	-461	8	432	1164	388	814	-153	-699	-307	-318	-288	
33	191	106	-14	-319	-1065	-795	-1061	-578	64	750	893	817	484	-292	-334	-318	-211	4	
97	58	99	-166	-248	-746	-178	-436	-406	32	456	358	214	166	-173	-192	-158	-147	-157	
59	-14	-222	-221	246	-295	138	-96	-271	0	128	-215	-87	142	-34	-133	-47	-60	27	
58	-7	-296	-201	444	155	701	677	-75	-345	-303	-1328	-434	-313	-104	54	164	-20	-48	
-133	-289	-753	-316	652	1886	2715	1597	379	-378	-1070	-1948	-1486	-783	-120	434	319	85	-102	
-559	-600	-1150	-624	1288	2431	3763	2413	377	-372	-2755	-3104	-2145	-1551	62	1062	855	-112	-57	
-468	-437	-1194	-270	988	2730	3903	2865	1067	-243	-2840	-3949	-2299	-2318	7	897	639	474	-4	
-398	-452	-679	-325	740	1816	3274	2552	705	-250	-2797	-3244	-2775	-2360	15	649	495	170	118	
-266	-437	-347	-221	123	1131	2261	1094	-296	-196	-1920	-1892	-1654	-993	275	408	199	118	131	
-35	-223	16	-256	-296	-48	513	40	32	-189	-744	-483	-374	-127	393	188	163	-27	208	
335	31	91	-221	-413	-630	-348	-745	-204	-7	-122	87	190	426	249	-185	-73	-210	-27	
158	130	132	-159	-407	-833	-1271	-1593	-95	80	448	792	716	630	362	-602	-376	-348	-301	
127	200	331	-104	-669	-992	-1286	-2383	-427	80	631	1690	1490	1132	-232	-658	-329	-163	-77	
58	83	438	-207	-399	-441	-1430	-2082	-692	337	546	1334	1843	1166	-27	-427	-336	-219	-288	
75	100	248	107	-214	-340	-1040	-1377	-319	176	597	724	1322	482	417	-183	-244	-387	-339	
-28	183	169	24	-179	-266	-318	-932	-285	193	431	510	444	714	448	-131	-170	-344	-342	
100	91	131	31	-97	-226	-286	-487	-183	0	424	255	230	308	15	-437	-310	-336	-300	
