-202	82	-83	-35	25	24	-232	-192	-270	-347	-275	-153	-27	264	305	31	58	51	-44	-198	-219	-215	-94	
50	315	-194	-17	81	-28	-361	-217	-388	-560	-624	-227	66	495	715	150	303	84	-151	-444	-230	-131	-144	
91	456	90	82	204	-185	-1047	-406	-1099	-900	-849	-644	23	566	1310	806	543	77	-200	-587	-503	-208	-134	
-14	189	250	682	428	-355	-1435	-735	-1469	-1311	-1173	-967	94	639	1524	1102	551	189	-119	-1123	-437	-311	-215	
-7	59	41	410	352	-410	-1579	-964	-1099	-829	-1427	-420	55	385	1624	1249	987	247	-200	-540	-341	-565	-381	
-140	16	160	244	155	-766	-1866	-1021	-744	-135	-1145	-227	158	417	1227	1298	791	46	-141	-496	-474	-769	-378	
-135	-146	16	20	-69	-665	-1191	-102	176	120	-496	-154	15	141	274	280	0	7	-84	-533	-421	-378	-156	
-97	-319	-187	-110	-427	-415	-361	290	490	432	-282	-114	94	-25	-133	-40	-577	-262	-105	-230	-296	-259	-52	
-186	-326	-373	-482	-1108	-205	521	1033	1459	1415	267	293	79	-199	-837	-416	-909	-854	-241	-30	227	-215	113	
-279	-423	-639	-1296	-1355	32	1215	1464	2162	2523	1605	333	158	-441	-2135	-1433	-1511	-1724	26	87	767	183	437	
-313	-374	-917	-1865	-1399	130	1667	2137	2779	3631	2028	884	94	-1010	-2798	-2780	-2605	-2772	-37	540	2165	544	498	
-188	-76	-1547	-1631	-1210	432	2240	2327	3242	3273	3028	1456	23	-1718	-3447	-3013	-3411	-2377	-8	1032	2562	714	690	
-215	-208	-1327	-1209	-775	521	2292	2465	3208	2898	3197	1810	395	-1926	-3489	-2711	-2290	-4036	-104	1032	2241	551	498	
-183	-229	-1093	-1486	-1094	301	2031	2655	2419	2387	2723	508	482	-1343	-2826	-2917	-2140	-3166	-60	956	2977	533	328	
-21	-104	-521	-358	-659	8	1128	1188	1219	1279	1808	301	189	-1537	-1776	-1914	-2249	-1289	806	1070	691	419	314	
-21	-44	-28	0	-226	-70	48	258	313	192	438	-134	150	-885	-1210	-376	-1306	-484	648	639	253	140	-200	
-5	-21	115	427	-206	-110	-177	-210	-297	-142	-181	-201	110	-232	-113	-251	-27	-105	229	8	-363	70	-92	
0	49	330	1165	-28	-76	-1119	-463	-1540	-744	-553	-388	-47	39	219	46	303	309	126	-245	-1194	-208	-244	
58	113	132	1518	409	16	-1176	-1436	-1754	-1523	-1230	-742	-200	228	470	382	467	380	213	-215	-493	-252	-226	
139	215	495	1377	499	105	-760	-1822	-1882	-1622	-1328	-490	-99	424	963	839	631	534	148	-332	-311	-470	-296	
58	33	82	1094	1183	195	-368	-1450	-1569	-1566	-1582	-534	-127	291	979	724	474	391	219	-195	-252	-259	-293	
16	50	156	493	556	391	-272	-1135	-857	-1027	-1089	-568	-114	238	391	537	459	340	70	-161	-215	-267	-178	
250	174	135	180	343	32	-458	-454	-359	-574	-638	-241	165	257	344	379	217	116	-20	-304	-265	-195	-126	
