-26	37	-78	-274	-409	-1061	-244	-68	-61	-36	-14	7	267	138	156	-105	-65	-66	-15	-45	
58	44	-7	-163	-89	-961	-210	-95	-68	39	-33	101	314	238	187	11	-19	-34	-270	-252	
0	90	172	-281	-205	-1219	-271	-237	-108	-74	84	118	487	313	390	170	15	-136	-363	-540	
-22	74	25	-439	-103	-1464	-806	-687	-74	-67	142	252	1421	493	1102	264	191	-124	-504	-385	
73	140	296	-528	-253	-1507	-1178	-900	-279	-34	123	260	1387	467	1200	365	232	-45	-414	-503	
99	66	-110	-949	-1055	-1852	-764	-630	-108	-61	127	347	1304	864	1381	497	355	-222	-603	-488	
94	24	-374	-1283	-1618	-1880	-305	-169	0	199	166	126	535	360	806	303	85	-148	-540	-518	
13	24	-124	-891	-1184	-1119	0	185	56	176	110	187	283	-225	366	264	-170	-171	-289	-296	
-42	-21	-440	-862	-560	-361	508	386	392	183	15	60	-133	-685	-172	46	-27	-52	-341	-185	
-201	-283	-324	-194	40	851	653	601	432	287	-107	-92	-365	-934	-595	-950	-419	692	131	17	
-430	-697	-282	122	1021	2379	1154	670	733	406	-154	-332	-968	-1638	-925	-2085	-990	771	604	507	
-606	-1107	-407	278	1807	2656	1447	1287	904	183	-201	-114	-857	-2591	-2010	-1812	-2214	911	1183	1296	
-620	-1649	-296	302	2698	2899	1844	1236	1006	215	-100	-267	-982	-2315	-2271	-2208	-2622	1175	2355	525	
-885	-1766	41	368	2890	2761	1671	1699	665	111	-147	-333	-1301	-1956	-2258	-3029	-2459	1194	2336	1145	
-900	-1254	-28	311	3257	2379	1343	1030	512	31	-321	-306	-829	-1638	-2134	-2728	-2867	376	2317	1598	
-458	-1224	-351	425	2523	1597	929	738	152	63	-348	-267	-760	-1307	-1845	-1224	-1629	475	1240	1466	
-388	-668	-282	-28	2174	642	481	378	158	63	-192	-213	-538	-809	-1323	-348	-771	385	516	630	
-139	-7	8	-131	505	8	331	201	40	-248	-181	-40	-305	-146	-540	-178	100	376	-74	17	
273	107	2	-146	-232	-1076	-14	-156	-397	-322	-241	-124	-199	305	31	-125	115	192	-556	-355	
464	287	156	-220	-444	-1866	-691	-644	-504	-195	-27	-14	306	633	522	350	294	-141	-314	-308	
423	421	189	-14	-553	-2225	-1307	-1142	-829	-195	95	-27	503	682	905	710	603	-304	-351	-371	
199	115	153	-35	-795	-1593	-921	-1042	-645	-409	142	164	527	1541	1331	279	275	-430	-635	-385	
111	49	75	-48	-376	-961	-792	-843	-343	-191	150	210	495	946	133	193	92	-134	-330	-200	
91	44	148	-58	-348	-918	-878	-304	-310	-161	-7	31	102	305	351	271	-105	-134	-121	-84	
33	1	57	16	-130	-846	-508	217	-74	-61	-47	-20	31	171	351	-2	-156	-75	-97	8	
