-81	-70	66	238	131	48	-374	-578	-530	-384	-463	-299	-333	188	109	351	299	340	-311	-414	166	-178	-215	
-56	124	115	287	198	97	-645	-835	-1000	-574	-1103	-174	-109	314	467	478	411	340	-293	-241	-195	-274	-363	
-105	98	-14	-108	81	89	-1018	-621	-1896	-574	-1060	-354	-240	377	897	1036	791	503	47	-493	-429	-330	-379	
31	390	173	952	147	-196	-989	-907	-1939	-773	-934	-378	-114	393	1491	1298	1509	286	-298	-1376	-815	-237	-277	
-63	220	33	477	114	-28	-1306	-1135	-1370	-461	-610	-354	-107	236	1161	1167	435	-66	-148	-1092	-1131	-274	-304	
-84	114	-28	175	8	-171	-1636	-706	-374	-195	-553	71	48	377	1079	1102	-20	-59	516	-761	-1320	-385	-230	
56	45	-69	-72	-144	-226	-846	-278	193	48	-289	-127	105	269	219	351	287	-379	-59	-378	-1115	-178	-156	
32	-151	-414	-248	-281	-178	-340	379	773	416	23	-14	79	68	-80	-27	-518	-536	-231	-23	-341	-74	34	
-7	-264	-609	-468	-746	171	162	1171	2025	1364	572	516	128	7	-975	-457	-2345	-650	-304	385	140	92	244	
-181	-503	-785	-1179	-1181	-97	316	1516	2797	2642	1283	1052	-87	-299	-2218	-1213	-2482	-1262	-622	578	805	61	480	
-383	-782	-756	-1690	-1370	309	798	2569	3208	3614	2198	1759	-47	-1204	-3503	-1900	-1579	-2554	96	1580	1409	544	577	
-659	-444	-573	-2331	-1326	537	1649	2776	3260	3853	3163	1860	-54	-1551	-4165	-2601	-2236	-2908	131	1542	2958	940	752	
-437	-311	-1210	-2171	-1021	636	1858	3052	2917	3086	3129	1843	268	-1385	-3599	-2725	-2933	-2132	-1081	1523	2637	560	652	
-299	-458	-1019	-2083	-920	793	1788	3449	2162	2591	2706	1035	284	-1454	-2619	-2340	-2851	-1711	-518	1145	2335	647	647	
-294	-291	-609	-815	-615	97	955	1171	979	801	1639	508	260	-968	-1942	-1364	-1265	-741	692	692	691	175	507	
-204	-236	-595	-69	-144	-198	202	266	193	56	398	47	252	-345	-1238	-815	-937	-677	209	429	411	-171	-274	
-146	-74	-145	509	155	-219	-334	-217	-473	-256	-201	-201	71	-206	-113	-389	-663	-173	41	-178	-119	-185	-162	
-28	232	49	491	65	-185	-946	-721	-1256	-688	-751	-448	-40	47	297	-7	-210	257	6	-446	-626	-833	-141	
8	240	-7	482	458	-14	-1090	-1679	-1825	-1905	-1342	-602	-207	173	359	476	300	425	175	-222	-721	-927	-392	
-112	174	264	440	450	187	-1191	-1736	-2181	-1905	-1286	-925	-574	187	493	678	512	433	191	-356	-453	-691	-178	
72	133	231	402	393	366	-422	-1193	-1797	-1325	-1469	-981	-167	656	1095	905	419	205	-53	-304	-374	-848	-171	
-12	58	229	289	180	81	-415	-635	-971	-858	-962	-967	-180	428	550	839	517	355	197	-215	-415	-754	-207	
