152	-316	-156	-216	-248	-345	-337	-673	-410	-846	-149	-304	-61	15	206	193	598	359	263	7	7	-37	-37	-18	
-32	-302	-70	-169	-215	-328	-358	-905	-492	-1435	-406	-317	0	119	261	-60	1138	220	390	246	170	16	12	-15	
-79	-246	-158	-174	-229	-394	-757	-1007	-852	-1722	-892	-872	-232	-27	187	292	1803	1442	675	419	220	96	87	-16	
-136	-197	-204	-237	-398	-682	-1456	-1819	-1517	-2857	-1450	-1484	-27	15	222	346	2435	2202	1627	1427	301	61	35	-267	
-106	-237	-224	-659	-444	-1298	-2200	-3082	-2758	-3562	-1779	-1242	-243	-47	420	915	2318	2301	3022	1378	1659	289	148	-112	
-190	-421	-119	-999	-900	-2308	-3658	-3981	-3235	-3533	-1521	-929	-322	-148	333	403	1820	2251	3022	2194	2858	438	350	-74	
-120	-326	-147	-969	-2004	-3612	-4547	-4649	-2657	-2254	-326	-324	32	-33	254	-220	772	2020	2250	3563	3619	692	767	105	
-289	-348	-454	-1413	-3432	-5106	-5218	-4663	-1589	-803	371	305	72	-26	-41	-1048	-153	1260	1512	3987	4624	1855	900	472	
-324	-323	-627	-2049	-4197	-5868	-6093	-4446	-1329	-116	1758	1613	640	-101	-336	-1816	-1163	-179	921	2944	6227	2290	1051	525	
-359	-988	-1192	-2685	-5080	-6967	-6399	-4039	-314	-21	2793	3225	1603	-282	-1149	-3504	-2523	-740	133	2031	6438	2082	1240	1353	
-394	-794	-1727	-2463	-5654	-7933	-6005	-2864	391	746	4174	4203	2046	-268	-1093	-4899	-3120	-1334	163	2210	5822	3462	1901	1636	
-458	-645	-1682	-2626	-5639	-8461	-6282	-2966	440	1094	4899	4426	2131	-275	-1528	-5401	-3550	-1541	-112	1705	6843	4691	1901	647	
-307	-241	-1326	-2419	-5831	-8402	-6938	-2908	40	364	4433	4220	2642	-376	-1514	-5220	-4050	-2121	-198	1281	6470	4824	2090	1466	
-225	-190	-999	-2212	-5595	-8124	-7230	-3720	-226	146	3104	3431	2114	-666	-995	-4675	-2967	-1652	109	1639	6713	3765	1580	656	
169	-211	-426	-1206	-3844	-6967	-6428	-4112	-485	-515	2741	1647	1858	-382	-488	-3071	-1371	-251	429	3123	4559	2309	956	498	
-8	-239	-342	-807	-2593	-5765	-4824	-4852	-1401	-1636	1119	297	870	-23	-94	-1620	-885	258	1824	3351	4365	1439	692	647	
126	-162	-189	-940	-1445	-3905	-4664	-5011	-2715	-2671	-346	-237	184	-19	142	-714	393	1260	2940	2161	3911	692	542	280	
34	-66	-278	-541	-738	-3129	-3541	-4576	-3264	-3260	-1378	-929	-222	-58	365	-187	2086	2747	3957	1900	2858	587	350	244	
2	-99	-211	-292	-282	-1679	-2579	-3009	-2267	-3432	-1664	-1441	-148	52	306	396	2767	2796	3087	2291	801	569	113	148	
-68	-181	-175	-174	-236	-1195	-1938	-2313	-2080	-3375	-1750	-1455	-108	30	413	731	2950	2582	2644	1574	719	350	-45	-141	
-204	-195	-126	-119	-264	-756	-975	-1428	-1906	-2685	-1164	-1128	-390	-235	357	1049	2235	1706	1594	217	557	280	35	78	
-296	-267	-203	-119	-174	-595	-516	-702	-881	-2168	-1050	-573	-256	-168	87	411	1471	391	1184	416	139	185	201	16	
-148	-204	385	75	-96	-28	24	-131	-185	-1191	-366	-297	-7	95	103	47	739	133	343	124	63	122	139	96	
