-140	-73	-194	-42	-325	-369	-429	-294	-264	-283	-300	-167	-71	16	31	15	168	294	184	-12	157	-79	16	
-80	-98	-270	-186	-383	-580	-1104	-298	-900	-433	-370	-87	15	204	54	187	364	436	260	215	153	-21	-82	
-70	-167	-186	-55	-343	-526	-1464	-305	-1569	-1070	-1244	-187	0	856	399	593	668	526	525	434	463	-74	32	
-107	-111	-140	-21	-992	-838	-2297	-1121	-2309	-1481	-1835	-374	15	583	864	1577	1623	995	832	534	314	136	113	
-172	-178	-242	-392	-2211	-2354	-2958	-2522	-3319	-1920	-1666	-361	-127	598	847	1446	1737	3376	1572	595	358	192	124	
-193	-187	-404	-1063	-2313	-3264	-3849	-3481	-3049	-1990	-1638	-328	-286	385	666	1495	824	3992	1628	1164	516	463	332	
-195	-409	-756	-1267	-2893	-3567	-5142	-3395	-2835	-424	-905	-114	-353	133	180	530	489	2761	3084	2468	1239	288	240	
-313	-282	-668	-2302	-3894	-4419	-5559	-2794	-2010	224	15	-101	-177	-100	-205	-73	225	2178	3406	3319	1749	544	351	
-418	-650	-1371	-3133	-5258	-5776	-5774	-2065	-587	1108	995	1439	-153	-580	-1528	-1048	-492	2016	4105	4623	2977	1035	822	
-319	-561	-2162	-3920	-6448	-6022	-5415	-1336	-7	2932	2316	2264	-60	-1176	-3433	-2725	-1497	1514	4673	6305	5376	1224	841	
-251	-709	-2470	-5101	-7246	-5978	-4366	-278	395	3154	3756	3291	-20	-1690	-4815	-3522	-1661	750	5599	6947	5697	2111	1294	
-126	-1106	-2894	-5130	-7536	-6498	-4223	226	1270	3426	4451	3897	79	-2356	-5229	-4209	-1880	696	5675	6777	6868	1696	1407	
-244	-1548	-2499	-5160	-7347	-6859	-4194	420	1339	3512	4146	3645	181	-2301	-5187	-4470	-1935	897	5164	6834	7548	1224	690	
-437	-1327	-2499	-4970	-7202	-6816	-4524	8	413	2557	3197	3577	31	-1773	-4317	-3728	-1607	1643	4824	6985	6831	1242	1030	
-160	-1121	-1840	-3804	-5505	-5444	-4409	-407	-142	989	1740	2736	-233	-1163	-2881	-1859	-276	998	5296	5775	4734	846	256	
-223	-400	-990	-2987	-4924	-5560	-4294	-1579	-886	152	326	2180	-588	-451	-1790	-719	77	1773	5486	4452	3827	752	454	
-320	-444	-785	-1908	-4155	-4968	-4596	-2966	-1626	-431	-248	500	-672	-173	-685	78	217	3004	5296	2808	2675	481	454	
-174	66	-1181	-1500	-3096	-4231	-4352	-3609	-2551	-1481	-1117	-47	-349	23	54	494	458	3506	4578	1637	1995	358	437	
-42	190	-756	-698	-1834	-2715	-2987	-2537	-3305	-1934	-1624	-354	-107	558	649	937	1721	1967	2574	1145	481	175	148	
-47	-52	-492	-124	-920	-1935	-2326	-2294	-2807	-2288	-1892	-281	-281	739	781	872	1705	1643	1420	295	323	63	-126	
-334	-168	-318	8	-630	-1401	-1923	-1250	-1996	-1891	-1610	-334	-323	540	567	1036	365	1416	481	-111	-7	-119	-67	
-212	33	-187	57	-702	-823	-1191	-393	-1427	-1339	-1455	-41	-41	401	567	1545	194	765	201	16	-119	-311	-355	
-78	20	-14	-2	-21	-144	-381	-109	-786	-688	-1187	-67	-26	165	172	757	248	208	131	96	-245	-237	-363	
-215	-98	-61	-28	-165	57	-286	-238	-644	-337	-483	-227	-160	30	109	511	-138	-53	4	-193	-99	-242	-248	
