-15	-21	-105	-59	-150	-317	-307	-348	-361	-102	-21	320	271	293	94	-134	-186	-277	-153	448	
-12	-63	-21	24	-125	-200	-281	-355	-368	-335	16	552	453	317	71	-21	-159	-290	-400	93	
75	19	59	157	-90	-110	-1428	-423	-1205	-821	56	1074	673	563	300	141	-304	-369	-383	-82	
260	134	83	17	-235	-227	-1761	-1098	-1248	-721	136	1142	690	1002	915	125	-290	-342	-342	-66	
127	83	25	-155	-171	-97	-1152	-451	-510	-377	160	473	318	484	252	78	-381	-365	-284	-229	
59	4	-119	-139	-37	246	-110	187	-177	-298	32	272	-134	142	63	56	-73	-224	-197	-152	
50	-7	-258	-264	-83	564	294	1003	1076	-109	-250	-296	-962	-361	-518	-129	141	101	-178	-78	
-8	-508	-511	-499	-145	617	1306	1894	1962	476	-439	-2004	-1892	-1444	-616	-193	250	576	27	-14	
-239	-1088	-1029	-1047	-339	1129	1728	3222	2708	670	-729	-2698	-3061	-2257	-1286	-246	415	1282	453	154	
-274	-1103	-467	-1253	-132	864	2466	3781	3281	1775	-317	-2967	-3244	-2481	-1885	-80	1541	1446	349	133	
-421	-573	-304	-767	-492	546	2519	2785	2656	1947	-288	-2670	-3216	-2257	-1899	0	1293	1233	303	211	
-169	-489	-526	-458	-345	172	1218	1387	1111	946	-250	-1580	-1835	-1584	-672	118	446	839	340	263	
-99	-273	-334	-264	-448	-172	163	138	0	532	-297	-305	-398	-461	-100	-3	-100	483	85	232	
75	67	158	-119	-325	-317	-499	-205	-918	429	80	80	215	0	553	70	-271	210	-204	38	
109	150	106	-42	-187	-494	-615	-369	-1449	80	217	665	555	884	982	47	-381	-185	-138	126	
-183	301	158	99	-180	-553	-1428	-1603	-2010	-475	386	972	1690	1658	982	-352	-782	-297	-287	38	
-32	154	228	277	-118	-392	-1167	-1545	-2196	-407	418	631	1402	1271	647	7	-315	-277	-204	-79	
-120	217	325	315	115	-269	-731	-578	-774	-258	241	648	1012	452	347	90	-205	-258	-379	-176	
-120	184	158	207	148	-317	-336	-376	-343	-238	160	528	310	281	265	212	-73	-376	-446	-321	
-9	100	58	207	-5	-351	-439	-403	-429	-298	281	376	231	182	221	-34	-185	-303	-327	-308	
