215	-69	-15	73	23	-143	-166	-191	-222	-121	55	-34	472	369	148	53	-92	0	-148	-200	-234	
265	198	90	65	73	-191	-238	-318	-249	-141	-32	126	566	715	249	28	-81	-110	-119	-134	-296	
348	404	244	165	130	-530	-792	-1000	-461	-402	7	7	1421	1095	117	-25	-58	-99	-164	-111	-146	
248	346	460	221	105	-1061	-1521	-1242	-999	-315	-21	134	1454	1079	888	93	-26	-52	-51	-143	-237	
199	240	333	24	-192	-1952	-1736	-1711	-645	-380	-27	173	1820	1871	1364	271	7	-97	-171	-171	-201	
132	313	608	139	-267	-1995	-1035	-1355	-404	-530	-41	110	706	2020	1003	808	23	-134	-208	-249	-274	
-84	140	216	-96	-997	-1809	-964	-432	-431	-308	7	292	369	1178	460	497	131	-82	-147	-341	-370	
-201	66	213	-42	-491	-688	-116	72	-229	-275	-50	23	62	-258	179	-309	-215	-126	43	-289	-185	
-374	-221	-262	-254	73	-48	84	876	597	167	47	-35	-100	-1472	-382	-896	-556	420	52	192	-82	
-478	-697	-337	-586	187	833	1430	2111	2455	826	254	-107	-746	-2881	-1639	-1224	-1588	587	786	522	236	
-149	-1151	-932	-833	326	2188	2948	3465	4159	1944	166	-658	-2245	-4400	-2532	-2085	-1887	1383	1599	1485	148	
-105	-1679	-2083	-905	537	2205	3690	4495	4449	2824	269	-979	-3508	-5933	-3535	-3589	-1847	1307	748	1372	253	
-547	-1547	-2943	-1152	627	2396	4018	4254	4807	2520	341	-853	-3647	-5933	-3824	-4054	-1017	414	805	1749	192	
-326	-1049	-2010	-1355	554	1997	2517	3328	3801	2045	55	-602	-3259	-3917	-2711	-1948	-1833	561	652	691	175	
-340	-536	-1179	-717	187	1146	1602	1836	2455	1198	-21	-518	-1857	-2453	-1406	-1046	-1207	107	551	420	157	
-215	-214	-330	-261	57	357	500	430	784	239	-101	-235	-635	-1597	-461	-1142	-170	53	-37	-141	-126	
28	140	238	-28	32	-415	-61	-388	56	87	38	316	-87	-113	-237	-518	-249	-155	-185	-259	-355	
174	436	1200	65	-369	-1234	-764	-1142	-1296	-891	-147	324	621	1376	872	567	-151	-363	-306	-355	-659	
224	880	1837	270	-212	-1277	-1865	-2138	-2231	-1258	-221	363	1853	2268	1643	889	-164	-274	-319	131	-317	
182	418	1112	779	-192	-1535	-1950	-2323	-2486	-1060	-281	276	1936	2350	1495	512	371	-250	-321	-282	-148	
56	-21	811	302	0	-1334	-1707	-1768	-2302	-1201	-247	355	2152	2070	1709	388	324	-95	-251	-274	-348	
102	289	988	360	-137	-688	-373	-1057	-1665	-1046	-127	426	1853	1475	1134	745	-484	-206	-215	-215	-182	
81	90	723	229	105	-587	-517	-701	-999	-652	87	110	1504	344	600	233	-484	-30	-237	70	-134	
-3	33	123	90	-1	-334	-407	-183	-343	-306	-141	245	1121	-20	117	-269	-72	11	70	85	17	
