-261	-174	108	-34	-124	-165	-351	-319	-332	-687	-384	-511	-262	-700	314	74	-26	-9	149	380	311	175	-25	-126	
-211	-63	18	-42	-55	-213	-334	-286	-177	-872	-296	-251	-365	-358	322	7	-14	82	255	455	280	350	-97	-88	
-186	-174	-24	-97	-207	-586	-485	-368	-475	-630	-412	-456	-134	-112	150	7	62	97	272	683	183	178	-89	8	
-224	-159	-40	-76	-28	-586	-417	-889	-1407	-929	-263	-821	-394	-77	385	217	210	505	54	1118	166	271	76	52	
-56	-393	-199	-339	263	-673	-403	-1076	-992	-2195	-518	-863	-771	-187	138	269	396	644	-118	1458	446	358	222	174	
-91	-541	-21	-565	279	-1167	-1647	-1952	-2122	-2465	-1127	-1356	-1724	-167	86	1310	806	1607	1692	1723	1013	647	280	157	
142	-287	-146	-1019	-172	-1994	-2181	-2355	-2909	-2764	-1735	-1948	-1500	-273	23	1690	1298	824	2016	2271	2430	2259	358	78	
142	-176	-368	-1195	-975	-2472	-2917	-3921	-3809	-2608	-1367	-1525	85	-208	86	1260	1167	1965	2129	3084	3337	2694	577	263	
-56	-188	-340	-975	-1952	-3314	-3192	-4941	-3066	-1882	-291	-1230	-247	-203	78	446	335	1069	1724	3387	3942	3903	1318	294	
159	-156	-520	-1635	-2943	-4866	-4130	-4826	-2022	-1412	955	-1004	-41	-165	-107	109	132	341	3150	3122	4396	5414	1375	879	
-305	-244	-1680	-1884	-3891	-6100	-4462	-4251	-1150	-304	1790	-215	150	-91	-266	-740	31	-446	2567	2460	4906	7133	2149	1219	
-462	-327	-1739	-2484	-5407	-7246	-3914	-3590	-149	-54	3154	143	951	-80	-663	-2467	-349	-855	1206	1534	5171	8625	2998	1992	
117	-334	-1842	-2880	-5466	-7130	-3740	-3504	379	464	3205	843	1944	-27	-816	-3530	-1461	-1251	170	1061	6116	9758	4188	2219	
-91	-437	-1297	-3510	-6253	-7536	-4578	-2153	877	927	3103	2333	2146	-20	-1718	-3696	-2134	-1675	680	797	5832	9173	4414	2596	
-531	-496	-1209	-3466	-6063	-7202	-4578	-2297	-39	910	3068	3654	2012	189	-1371	-3931	-2230	-2591	-353	1288	5133	8927	4112	2294	
-939	-688	-915	-3700	-6049	-6883	-4607	-2010	355	807	3154	3350	650	197	-1440	-4000	-2738	-1238	-14	2763	5303	8531	3584	1879	
-390	-181	-1297	-3187	-5057	-6868	-4708	-1909	-204	217	2404	2841	985	86	-2051	-3378	-1488	-1853	-216	3614	4812	6585	2451	1785	
-672	-133	-1489	-2601	-3468	-6535	-4809	-2383	-792	-644	1790	707	277	158	-913	-1569	-774	-732	995	3878	4112	5319	1375	860	
-106	-14	-1238	-1766	-2317	-5273	-5025	-3504	-1593	-1768	733	-47	127	-85	-372	-1389	-310	-341	1967	4049	3432	2845	1356	104	
-21	-223	-679	-1591	-1077	-3154	-3755	-4438	-2994	-2323	-195	-511	-54	-253	-14	-278	-40	450	2356	3519	2506	1372	271	102	
-42	-98	-409	-1415	-317	-2139	-2080	-4337	-3652	-2650	-1311	-1286	-294	-293	495	15	-20	582	2226	2763	1296	542	154	-97	
-25	-91	-326	-565	41	-1225	-2397	-3518	-3309	-3035	-2245	-2019	-81	14	772	880	335	505	3571	1477	786	586	-97	-126	
-56	-230	-208	-492	-290	-688	-1257	-2901	-2051	-2636	-3010	-1990	-508	-340	689	1178	823	54	3004	589	525	-37	-77	-89	
-179	-125	124	-325	-245	-165	-708	-2283	-1893	-2110	-2854	-1680	-728	-463	440	897	823	388	2016	362	376	62	9	-52	
-210	-215	248	-7	-200	-252	-321	-1679	-1293	-971	-2217	-863	-488	-127	385	525	538	209	92	61	227	-8	-12	34	
-366	-163	10	-7	-207	-322	-232	-1018	-495	-843	-1070	-948	-441	-306	143	282	468	176	-60	-37	87	-37	206	180	
-440	-224	-35	-133	-275	-157	-311	-702	-75	-284	-447	-215	-101	-160	212	219	327	87	-44	-17	52	-178	280	224	
