63	179	-318	-230	-376	-49	-49	-201	-235	-436	-456	-47	-211	-156	96	264	119	341	142	259	70	-47	-73	-34	113	
205	-7	-131	-300	-555	-384	-718	-296	-1049	-509	-557	-262	-300	-75	144	260	207	500	221	423	70	-33	-40	-65	175	
77	24	-99	-282	-570	-308	-1738	-532	-1459	-815	-1631	-144	-388	201	550	426	446	1136	1316	606	203	382	5	-131	26	
-65	-47	-205	-254	-988	-426	-1990	-1813	-2367	-1456	-1994	-246	-131	315	1064	989	876	1675	1868	1687	1409	522	-191	-216	77	
-50	-129	-198	-303	-1271	-1088	-2522	-2755	-3451	-1209	-978	-89	-204	533	790	512	826	2264	1985	2701	1657	1479	652	212	130	
-235	-220	-387	-372	-1630	-2574	-3424	-3741	-3202	-902	-1079	73	102	630	321	239	504	1759	2119	3282	2961	2759	1297	415	227	
-257	-333	-779	-1332	-2615	-3644	-4755	-4285	-2748	-363	-1021	220	250	316	0	290	430	985	1400	3349	3985	3694	775	425	215	
-242	-1231	-1110	-1302	-3540	-4788	-5391	-3476	-1972	-145	-425	260	254	190	-75	224	-81	341	379	2667	4630	4515	1476	812	78	
-441	-882	-1276	-1857	-4466	-6348	-5169	-2769	-1063	123	-35	951	121	53	-257	-15	-195	-81	31	2601	4564	5303	3531	607	105	
-354	-474	-1517	-2997	-5197	-7239	-4592	-1592	-404	172	147	383	-21	161	-108	-179	-295	-301	-400	2534	4398	5664	4248	1659	140	
-303	-362	-1472	-3612	-6048	-6378	-4356	-503	-90	411	-83	456	-150	-63	-502	-296	-596	-314	-346	1520	4200	6025	4330	3376	245	
-335	-640	-1592	-4017	-6436	-6704	-3927	-340	74	197	194	232	-211	-187	-616	-377	-1089	29	-180	1221	3969	5647	4672	3409	394	
-385	-428	-1426	-3297	-6616	-6838	-3350	-361	198	158	212	136	-232	145	-829	-471	-793	-47	126	1038	3655	5926	5438	2874	683	
-221	-135	-1396	-3252	-6660	-6942	-3705	-767	132	115	8	10	-272	-173	-658	-574	-497	-87	142	605	3688	5943	5259	2890	806	
-225	-355	-1261	-2337	-5466	-5843	-4238	-1209	-339	-69	-124	-96	-381	-192	-352	-334	-216	142	457	1404	3886	5992	3417	3295	604	
-193	-298	-1381	-2202	-5033	-5545	-5021	-1886	-1093	74	-29	114	-483	-55	-223	-182	-175	381	142	2185	4531	5319	2569	2324	403	
-150	-284	-477	-1677	-3585	-4788	-4385	-2284	-1942	-330	-180	-217	-279	-143	-203	-54	7	714	630	2651	4514	4712	2080	394	328	
-264	-298	-658	-1092	-2421	-4074	-3986	-2843	-2587	-1004	-978	73	-395	-171	-95	104	39	2029	1082	3316	3721	3514	1330	688	374	
-328	-323	-360	-296	-913	-2975	-3602	-2872	-3114	-2083	-1805	-478	-903	-48	56	409	247	2887	1634	3133	3110	2808	310	510	350	
-164	-305	-346	-218	-421	-2113	-2862	-1916	-2660	-2098	-2081	-553	-1363	-102	176	665	555	2550	1484	2634	2235	1791	-191	379	376	
-150	-199	-22	50	-134	-1608	-1428	-1459	-2308	-1617	-1732	-539	-1104	137	-88	387	438	2281	1333	2584	1095	265	155	139	175	
-185	-164	-205	-14	-92	-731	-881	-1062	-1825	-757	-1355	-679	-846	-102	84	207	255	1591	1132	1537	423	312	-113	-151	113	
-63	-64	-55	194	-85	-112	-452	-650	-1078	-365	-1065	-737	-211	-82	-7	104	159	587	764	623	141	-60	-141	-109	35	
-107	-72	32	270	-64	-114	-272	-340	-858	-207	-1065	-287	-436	-7	40	56	119	227	118	457	109	39	-166	-177	-126	
