139	-137	-267	-232	-204	-135	-324	-666	-408	-340	-227	-138	-7	21	124	332	461	363	245	96	-52	-70	0	
222	-131	-177	-218	-305	-285	-455	-835	-207	-435	-327	-133	-7	16	278	312	345	371	245	122	41	-12	78	
76	-83	-89	-279	-339	-416	-376	-1413	-700	-797	-510	-357	-66	170	185	464	238	748	414	402	236	147	-31	
189	-48	-76	-470	-441	-1384	-1381	-1976	-1458	-811	-913	-823	-225	-158	1352	630	673	2052	261	393	480	96	-37	
22	-137	-144	-1004	-1107	-2850	-3038	-2906	-1794	-1592	-746	-671	148	-132	1935	1742	1485	3695	487	547	524	163	34	
-135	-485	-505	-1492	-2051	-4088	-3803	-3695	-1724	-1690	-338	-354	288	295	1173	1742	2544	5055	2130	785	541	0	-67	
-83	-1210	-925	-2225	-2994	-5254	-4327	-3794	-1261	-1313	-93	-298	257	233	590	849	2487	6283	3263	2219	1111	165	42	
-131	-905	-1329	-3231	-3695	-5639	-4171	-3047	-490	-951	236	-9	-66	-184	433	210	2374	5848	4622	3879	1073	733	78	
-269	-1239	-1791	-3921	-4853	-5838	-3435	-2159	-7	-260	1620	94	0	-610	-223	-348	1504	6547	5623	5314	1960	1468	-97	
-378	-1370	-2311	-4438	-6298	-5724	-1920	-948	682	781	3016	1128	-119	-1743	-1479	-711	843	5301	5925	6163	2771	1751	43	
-289	-1863	-2556	-5487	-6998	-5582	-1381	7	1608	2270	3781	1855	-191	-2618	-3180	-1491	376	4998	6264	6955	3073	2316	454	
-509	-2153	-2744	-6177	-7427	-5183	-1410	366	2837	3508	4429	1970	-348	-3794	-3547	-1538	96	4715	6623	7635	3337	2976	663	
-815	-1718	-2571	-6105	-7613	-5382	-1452	159	2954	3725	3864	1524	-389	-4300	-3778	-1728	-45	5225	6887	7578	2846	2750	532	
-1150	-1384	-2166	-5530	-7442	-5582	-1948	-121	2988	2956	3365	1508	-336	-1798	-3220	-797	586	5584	6548	6427	2111	1807	515	
-495	-1399	-1762	-4840	-6355	-5681	-3038	-666	1608	1668	2717	798	-595	-1156	-1683	-104	683	5754	5585	5540	1545	997	87	
-305	-572	-1603	-3720	-5497	-5511	-3406	-1878	373	363	1271	78	-362	-704	92	236	1731	7019	5075	3766	1451	1336	17	
-317	-456	-867	-2628	-4210	-5368	-3959	-2977	-87	-153	102	-172	-323	-381	241	543	3035	7643	4546	2766	866	1392	17	
-124	-412	-434	-1550	-2508	-4671	-4213	-3597	-686	-1606	-54	-337	-79	170	711	2498	3375	5508	3263	860	498	139	0	
-176	-233	-809	-1406	-1521	-3661	-4157	-3540	-883	-2290	-425	-464	-53	287	974	2574	3035	4583	1809	332	309	104	-2	
-152	-223	-273	-368	-1035	-2309	-2543	-3019	-967	-2527	-968	-961	-255	-73	1368	2744	2827	3506	525	384	305	101	-74	
-179	-134	40	-252	-735	-1697	-1849	-2159	-1135	-2346	-996	-602	-267	-250	1254	2498	1788	1636	332	-8	61	69	2	
-124	-172	81	-136	-251	-1142	-588	-1525	-686	-1481	-405	-47	-135	-117	666	1458	411	411	-119	7	25	69	-170	
74	-60	163	-116	-95	-345	-303	-1117	-897	-1118	-338	-174	-106	-73	69	853	-74	323	-22	-97	-37	-74	67	
156	-302	-6	-48	72	-149	-88	-948	-214	-979	-325	-205	-219	-39	317	569	-89	201	-193	-134	-50	-60	43	
