168	-158	25	119	-66	-151	-183	-190	-568	-216	-243	-180	-83	49	211	154	128	152	440	318	52	-27	-107	-166	-191	-323	
452	-8	133	222	-121	-163	-217	-120	-1355	-614	-944	-492	-35	-35	236	275	283	327	801	390	0	-14	-133	-238	-356	-347	
278	17	508	342	-71	-283	-401	-323	-2113	-1058	-1327	-932	-248	-302	211	519	403	1236	1245	859	365	205	-126	-851	-612	-361	
232	285	1127	712	119	-346	-1182	-704	-1727	-2005	-1651	-888	-276	-95	472	764	946	1184	1705	1876	783	434	-345	-1003	-1145	-361	
365	432	714	1085	-128	-583	-1392	-839	-1578	-1738	-1238	-888	-131	192	430	357	584	1356	1364	1639	1187	848	-113	-395	-1213	-1032	
269	354	527	843	-326	-1216	-1767	-779	-1147	-762	-856	-595	-117	139	302	162	153	418	1330	1317	1069	1199	141	-326	-677	-1265	
215	259	387	334	-156	-1351	-1497	-393	-342	-334	-347	-463	-55	87	268	77	72	-115	328	826	381	1149	306	-304	-389	-361	
33	77	249	68	-121	-1336	-852	-190	-84	33	-111	-352	-205	53	399	-191	-190	-311	-276	7	150	848	490	-60	-47	-191	
0	-15	-29	-136	-319	-748	-43	84	593	625	307	-7	-200	-69	-39	-515	-359	-715	-801	-416	-194	347	393	336	15	-73	
139	-173	-308	-377	-78	-219	561	561	1553	1572	564	8	-76	-34	-316	-788	-637	-1171	-1608	-1300	-1023	-273	401	583	460	238	
-95	-291	-1023	-928	-300	-262	1752	1654	2005	1608	1351	631	-7	-21	-403	-803	-1235	-1256	-1820	-1483	-995	-1230	-14	765	1676	365	
-152	-737	-1650	-1262	68	259	3364	1890	2820	1122	1655	1379	378	-172	-795	-1148	-1464	-1583	-1650	-1864	-1528	-1913	-239	266	1824	489	
-396	-1028	-2108	-1445	580	1217	3437	1963	3345	1680	1959	1699	1182	32	-910	-1694	-1550	-1825	-1750	-2540	-1444	-2095	-677	996	2316	116	
-411	-1565	-2200	-1627	546	1917	3749	1708	3092	1644	1816	1681	1837	40	-809	-1909	-1664	-2067	-2274	-2794	-1738	-2248	-531	1409	1856	442	
-353	-1627	-1940	-1855	324	1843	3657	1727	3200	1032	1387	1343	1589	49	-1387	-1909	-2051	-1669	-1778	-2314	-1920	-2025	-637	556	1774	1199	
-173	-875	-1864	-1688	136	1272	1477	1563	2585	582	903	1005	917	8	-1170	-1579	-1607	-1171	-1835	-2230	-1598	-1802	-232	451	1873	1199	
-368	-644	-1023	-1323	-100	664	1770	1235	1860	402	539	525	370	180	-151	-975	-1493	-1099	-1268	-1779	-1289	-1383	15	579	1348	427	
-180	-280	-436	-1034	-716	0	946	579	1263	375	472	214	-220	40	-20	-259	-635	-1014	-532	-1554	-1009	-672	259	572	460	177	
86	-108	129	-487	-625	-459	253	462	919	166	264	90	-289	-90	293	16	-326	-270	-263	-920	-101	-54	47	188	-86	-86	
147	138	465	-36	-837	-1125	-465	-22	418	0	54	-138	-427	-336	301	158	24	-61	-206	-41	87	165	322	-199	-387	-420	
252	545	527	428	-419	-1652	-1812	-372	-196	-320	-214	-366	-382	-35	284	292	339	160	-88	978	850	831	629	-179	-842	-964	
278	696	583	371	-163	-1065	-2412	-1391	-1162	-570	-222	-442	-337	-55	85	121	525	321	608	1232	1136	1417	393	-478	-636	-1525	
373	734	939	638	85	-688	-1752	-2018	-1801	-1162	-149	-844	-468	-185	-7	694	895	756	1654	1825	1153	1065	291	-1293	-1529	-453	
312	155	864	1346	8	-177	-1497	-2570	-1861	-1472	-812	-844	-530	-192	154	521	912	481	1705	1520	1204	497	440	-1307	-1474	-420	
175	233	658	526	59	16	-987	-1794	-1326	-647	-826	-917	-144	24	177	330	481	1081	1296	1283	674	331	0	-588	-842	-473	
100	34	171	437	68	-49	-447	-1062	-1311	-748	-988	-290	-289	-21	203	292	402	353	341	1114	571	63	-54	-644	-622	-473	
60	-8	77	94	95	-40	-113	-495	-910	-404	-532	-228	-110	-148	-144	64	244	292	376	707	190	-12	-60	-331	-290	-361	
