83	473	74	197	139	-103	-320	-226	-297	-276	-181	-21	157	535	781	210	15	-59	-74	-156	-176	
100	250	224	509	311	-35	-515	-102	-573	-546	-624	7	94	556	1112	412	155	-44	-37	-370	-230	
-70	107	298	398	221	-82	-745	-1178	-929	-971	-990	166	284	473	1260	872	299	38	17	-268	-311	
-133	182	280	223	-7	-144	-1478	-1636	-1427	-1226	-835	-118	-47	1072	1954	1528	132	46	-94	-407	-319	
150	340	227	222	72	24	-1679	-1207	-900	-999	-436	-58	102	1338	1657	905	743	191	-30	-328	-325	
33	49	66	49	49	-69	-1306	-522	-544	-999	-835	222	189	1005	1128	405	505	376	131	-378	-247	
-91	-215	-49	-138	-343	-267	-702	250	-48	-290	-215	47	-54	125	-218	-238	-368	-11	192	-200	-89	
-279	-374	-159	-255	-347	-28	-150	360	466	512	103	-46	-267	-378	-1459	-1254	-1265	-242	587	105	34	
-258	-407	-521	-523	-205	668	798	1740	2265	1960	605	-67	-742	-954	-2688	-2134	-1456	-706	588	1126	227	
-306	-473	-1239	-1281	-615	863	1875	2500	3534	3068	1723	15	-1118	-2037	-3862	-2738	-2372	-1343	1345	1674	767	
-244	-341	-1532	-2069	-818	776	1979	2948	4546	4006	3180	-21	-993	-3758	-5312	-3659	-3329	-1098	1269	1580	1447	
-369	-423	-1605	-2462	-1210	627	2257	4208	4546	4586	3062	-134	-1132	-3883	-5588	-3852	-3726	-719	1458	1561	1655	
-244	-388	-1166	-1325	-775	652	2222	2828	3534	3648	2909	-74	-1202	-3050	-3931	-2367	-1429	-1398	826	1240	1013	
-119	-255	-346	-365	-485	187	1510	2085	2076	2932	2164	-154	-644	-1801	-2895	-1598	-827	-667	348	700	446	
-105	-167	-118	-241	-659	-362	275	532	464	344	741	95	-40	-438	-1541	-566	-677	-7	225	429	306	
-202	-84	33	279	-398	-354	-259	-149	-237	-303	-114	-167	205	259	70	-7	-151	12	131	0	-185	
-105	0	454	1288	196	-396	-803	-1164	-1697	-886	-934	-341	300	1604	2070	577	791	77	-245	-304	-511	
8	141	495	2049	384	-253	-817	-2108	-2978	-1466	-1286	-280	237	2219	2730	1463	889	131	-363	-341	-222	
25	182	247	1430	384	-328	-1535	-2337	-2508	-1792	-1089	-361	580	2185	2549	1594	450	425	-437	-474	-286	
75	167	74	811	278	-48	-1291	-2308	-2480	-1183	-1046	-488	387	1770	2268	1446	388	69	-236	-493	-345	
291	340	280	652	359	171	-659	-1693	-1697	-957	-1286	-314	418	756	2301	1233	745	119	-82	-296	-326	
291	234	90	387	335	105	-889	-1035	-1057	-801	-1060	-281	142	141	1112	600	326	123	-74	-282	-245	
158	215	49	24	-83	40	-361	-655	-544	-305	-610	-41	31	78	399	530	225	123	0	-74	-67	
