16	-60	-119	-226	-311	-258	-293	-544	-229	-111	-465	-384	-340	-103	-165	-155	234	217	199	104	303	43	92	-8	69	112	112	
-40	-289	-207	-340	-259	-296	-557	-1267	-178	-347	-517	-519	-487	69	-47	26	173	359	268	234	390	185	259	121	173	-52	-30	
-219	-222	-141	-267	-304	-481	-370	-921	-451	-851	-748	-685	-456	-281	-118	330	279	781	831	763	1045	51	346	233	751	-125	-82	
-30	-237	-204	-296	-207	-577	-1522	-1991	-1430	-1590	-1801	-1093	-369	-362	182	347	1385	1969	2441	2168	1064	251	398	441	270	-1	-81	
-370	-311	-303	-318	-323	-763	-2199	-2070	-2688	-2329	-1943	-2052	-177	-406	226	469	1347	1782	4651	2823	2280	1031	519	354	207	101	86	
-415	-385	-378	-363	-547	-1519	-3269	-3014	-3302	-2612	-1471	-1973	-30	-183	149	278	1310	1051	3602	3609	2841	2770	1424	213	320	112	-89	
-369	-289	-789	-604	-921	-2558	-4906	-4933	-3506	-1496	-717	-983	121	-605	-161	80	279	399	3396	3440	3627	4434	2228	1727	467	475	152	
-363	-470	-647	-1470	-2133	-3864	-5646	-4760	-2688	-1338	87	-104	295	-191	-162	-74	60	-185	2834	2392	4936	5219	3256	2567	770	625	190	
-355	-580	-466	-1990	-3251	-5549	-6952	-4257	-1619	-281	496	278	548	-22	-222	-311	-361	-979	906	1438	4618	6958	3779	3184	1367	328	103	
-496	-754	-710	-2431	-4511	-7579	-6495	-3753	-539	-15	1189	1522	936	-222	-640	-1882	-1103	-1795	34	464	4412	7126	4657	4024	2151	587	276	
-271	-488	-481	-2541	-5456	-7375	-5945	-2243	-119	244	2467	3514	1988	-141	-1221	-3091	-2107	-3114	86	-214	4562	6285	5853	5089	2132	1054	605	
-23	-592	-836	-2604	-5125	-7516	-5048	-1913	-23	990	2505	4209	2908	321	-1865	-3420	-3285	-3145	-273	-96	4019	6696	6993	5500	2637	579	579	
-407	-1384	-1041	-2415	-5975	-7721	-4371	-1614	-45	409	3256	3965	3321	391	-2085	-3954	-3630	-2847	-391	-81	2280	5724	6919	4528	2226	276	331	
-516	-848	-570	-2683	-5519	-7800	-4717	-2259	-111	26	2580	2631	3359	200	-1944	-3782	-2830	-2910	-104	-266	1868	5612	7199	3987	1274	423	485	
-222	-528	-647	-2021	-4275	-7611	-4906	-3344	34	-111	1132	461	2965	278	-1629	-2965	-2186	-2172	268	69	2616	5537	8003	3557	1647	242	392	
-97	-392	-577	-1360	-3645	-6525	-5000	-3627	-200	-274	487	-45	1744	-177	-373	-2149	-1150	-1732	598	529	3776	5948	6900	2455	1498	354	187	
-106	-289	-392	-856	-2133	-4620	-5158	-4398	-1524	-788	-347	-999	609	-428	-338	-437	269	-916	1542	1756	4412	5799	5386	1783	527	484	264	
17	-281	-521	-1501	-890	-3313	-4638	-4839	-2122	-2266	-905	-1565	121	-260	-111	-390	512	-67	2441	3197	4824	4845	3648	326	363	34	190	
-2	-23	-274	-281	-134	-2117	-3080	-4461	-2814	-3414	-874	-1753	121	-129	95	-37	879	373	3546	3964	4693	2807	2078	550	224	0	194	
105	-126	-215	-222	-133	-1330	-2482	-3329	-3207	-3178	-1676	-1911	-141	-51	12	182	1628	1332	4258	3983	2373	2153	1387	328	95	-125	107	
-148	-296	-267	-333	-278	-458	-1617	-2243	-1917	-2644	-1770	-1675	-559	-141	65	295	1347	1969	3921	3085	1419	1330	233	34	8	-741	60	
-97	-210	-301	-229	-185	-289	-562	-906	-1697	-2172	-1314	-1282	-874	-288	95	112	972	1464	3246	2411	839	190	60	34	-37	-173	81	
-93	-182	-252	-97	-30	0	-185	-325	-1005	-867	-524	-653	-613	-347	-14	104	672	789	1954	667	338	-74	-32	-111	-172	-11	71	
17	-171	-45	-23	113	87	-8	52	-407	-539	-281	-185	-590	-259	95	92	251	355	756	0	156	-63	-74	-96	-89	60	5	
