-31	-22	189	188	34	-93	-225	-145	-240	-341	-395	-311	-205	-131	105	175	258	273	248	422	301	-34	-73	-126	-188	-151	
17	199	361	322	213	-255	-310	-183	-345	-821	-988	-1166	-207	-96	121	210	412	353	544	605	444	126	-14	-179	-204	-315	
217	302	533	526	-43	-283	-661	-288	-1370	-1428	-1150	-1005	-152	-117	268	413	791	653	1279	978	349	347	23	-588	-672	-459	
165	432	1183	768	-213	-297	-1242	-704	-1653	-1058	-1886	-1137	-62	-39	171	156	1516	1099	1978	1537	934	458	94	-616	-1474	-800	
330	441	1614	1383	-86	-658	-1497	-1212	-1341	-1058	-694	-1298	-165	-302	301	154	500	858	1603	1571	1305	1266	204	-809	-1158	-341	
173	451	1726	675	-50	-839	-2127	-1182	-820	-821	-506	-1049	-49	-39	326	32	355	430	1023	1114	1069	1182	464	-478	-1062	-505	
34	233	482	248	-369	-1065	-2322	-659	-419	-105	-222	-609	-152	-131	358	16	91	136	464	741	452	1400	362	-271	-554	-419	
-8	-22	86	111	-312	-989	-762	-169	67	91	-312	-380	-241	-55	7	-28	-143	-88	-195	31	254	1032	196	0	-79	-104	
-8	-138	-79	-249	-317	-507	-197	434	666	408	-104	-63	-49	-213	-146	-170	-461	-284	-773	-443	-161	260	417	423	124	194	
-15	-216	-507	-821	-199	-128	378	1016	1625	690	315	123	-14	-213	-205	-630	-1135	-701	-1523	-1455	-911	-147	440	649	444	202	
-288	-460	-1726	-1262	-178	229	1752	1417	2657	675	473	578	-7	-103	-123	-1191	-1150	-1868	-1693	-2131	-967	-1132	299	798	790	282	
-366	-737	-2643	-1779	-149	499	3401	1781	2929	1212	788	1325	546	-83	-389	-1579	-1321	-2095	-1934	-2582	-1065	-1592	-54	454	1315	170	
-382	-1396	-2811	-2281	324	1088	4261	2109	3291	1644	1172	1699	1412	-48	-1040	-2211	-1736	-2266	-1750	-2526	-1710	-1830	-431	1062	1856	677	
-411	-1366	-2933	-2829	230	2470	4554	1563	3309	1644	1852	1823	1837	-76	-1329	-2498	-1579	-2138	-1594	-2892	-2131	-2583	-537	1359	1758	660	
-195	-1780	-2689	-2053	341	1899	3987	1362	2548	1338	1959	1716	1677	147	-1112	-2010	-1207	-1540	-1608	-2582	-1766	-2402	-736	831	2021	404	
-310	-614	-2200	-1992	503	922	2485	1435	2512	870	2299	880	1271	32	-560	-1291	-1221	-1185	-1934	-1793	-1710	-2164	-411	979	1577	505	
-159	-506	-1222	-1582	93	664	1697	652	1679	1266	1226	489	370	-14	-335	-645	-606	-1171	-1410	-1469	-1275	-1118	-219	665	905	784	
-159	-266	-596	-882	-192	110	580	616	1335	1086	903	190	-42	-62	0	-218	-346	-957	-773	-1314	-474	-546	149	350	351	132	
-107	0	-108	-299	-489	-353	50	513	477	433	398	272	-207	-151	138	-41	-170	-758	-390	-242	-247	47	407	235	23	-90	
107	242	149	85	-261	-502	-261	-99	41	75	298	-63	-262	-302	203	243	193	-162	-189	135	39	212	225	-199	-198	-422	
339	371	377	428	-135	-854	-792	-1286	-419	-251	-56	-311	-619	-336	432	284	355	265	264	724	1153	764	480	-216	-283	-604	
452	408	490	656	-36	-346	-1977	-2227	-1088	-688	-277	-414	-537	-357	167	243	500	430	1040	1266	1574	1182	212	-782	-705	-882	
308	320	789	675	85	-410	-2232	-2018	-1162	-866	-326	-668	-462	-268	350	399	912	841	1995	1266	1574	1300	181	-1528	-1158	-1019	
312	147	827	805	383	-462	-1812	-1809	-999	-1043	-944	-975	-372	-309	549	555	1188	979	1995	1486	1709	731	-87	-1334	-1117	-1798	
214	302	658	228	375	-142	-1467	-1660	-924	-1176	-709	-785	-110	-192	271	434	1240	961	784	1452	1608	395	-405	-616	-1502	-505	
69	-8	490	462	290	-29	-777	-498	-865	-955	-451	-433	-262	-151	293	332	1050	310	495	1147	436	205	-378	-699	-1131	-328	
-13	-72	361	257	238	-64	-71	-365	-464	-614	-305	-145	-159	-62	76	8	998	160	495	775	103	-7	-113	-699	-204	-266	
