-74	183	-311	-340	-497	-347	-266	-369	-920	-89	-269	-281	-189	-163	95	95	29	-30	53	51	294	441	121	65	120	-368	
-259	-73	-303	-311	-516	-443	-583	-369	-1172	258	-572	-392	-311	-74	4	26	34	124	207	121	302	386	319	149	-22	-181	
-355	-171	-289	-409	-494	-443	-1134	-654	-1313	-701	-964	-404	-472	-361	-30	555	242	286	311	311	389	484	345	160	51	-38	
-206	-264	-338	-222	-607	-470	-1464	-1235	-2587	-779	-1530	-875	-594	-52	271	943	572	1831	862	407	849	484	242	95	51	77	
-355	-340	-399	-148	-953	-1304	-1952	-1801	-2728	-1251	-2488	-828	-625	78	225	1711	1381	2729	2564	901	1054	1796	95	86	37	57	
-225	-37	-399	-30	-1031	-2374	-3100	-3295	-3451	-1895	-1907	-295	-515	-111	-177	1467	1250	3421	3630	2172	2268	1834	389	682	138	-15	
-148	-273	-362	-783	-1488	-3774	-4389	-3798	-3231	-654	-1247	-317	-334	-209	-295	598	521	3440	3798	3368	4641	2637	1651	1623	212	20	
-242	-543	-795	-606	-2290	-4670	-5254	-4537	-2854	-339	-650	-59	-224	-253	-445	234	312	2729	3499	4227	6116	3776	1558	1492	293	8	
-163	-764	-1125	-2325	-3926	-5221	-5757	-3342	-1785	-59	-89	-23	-405	-133	-1371	190	164	1232	1685	3461	5817	4242	2472	2052	267	-15	
-104	-716	-1125	-3553	-5421	-6227	-5443	-2289	-842	636	139	217	-1	-23	-1827	-229	-302	303	788	2826	5799	5587	3088	2089	305	-103	
-282	-622	-1424	-3348	-6365	-7549	-4389	-858	-473	1087	365	2033	208	86	-2392	-861	-1618	-243	86	3592	4846	6333	4114	3301	864	164	
-222	-937	-2023	-3789	-7482	-6967	-3854	-377	-318	2120	641	3083	713	-37	-3223	-1975	-2073	-542	-236	2209	4211	7584	5234	3469	1237	1176	
-258	-291	-2117	-3600	-7860	-6731	-3225	87	-259	1838	1429	4171	1426	182	-3129	-3089	-2763	-919	-795	640	3875	7734	5906	2779	1945	673	
-182	-126	-1771	-3553	-6994	-6589	-3383	69	-126	1725	1973	4247	1932	-310	-3490	-3089	-2794	-1295	-581	658	3034	7323	5663	3469	2561	673	
-193	-45	-1220	-3049	-6680	-6463	-3335	60	-273	1105	2067	2896	1145	-82	-2847	-2948	-2418	-1311	-889	845	4248	7379	5402	3768	2430	215	
227	-244	-503	-2829	-5799	-6479	-4200	-119	-496	936	979	2558	451	95	-2156	-1865	-1900	-966	-236	1069	4697	7192	4656	3227	1815	-30	
-49	-318	-436	-2577	-4068	-5708	-4389	-1047	-1423	217	365	569	-67	-52	-1136	-1018	-582	-310	181	2452	5257	6109	3256	2033	1218	-59	
-52	-281	-244	-1302	-3675	-5142	-4153	-2320	-2272	34	-163	147	-42	-45	-838	-123	-104	130	339	4227	5500	5139	2267	988	734	211	
-38	-222	-385	-340	-2274	-4293	-4625	-3955	-2476	-1361	-917	-734	-201	-185	-347	-74	563	1606	1741	4994	4622	3645	1371	518	146	166	
-48	-126	-197	-111	-1724	-2311	-4656	-4097	-3593	-2194	-1609	-1362	-547	78	-155	190	1176	2224	2022	5255	4379	2413	613	423	112	97	
-97	-176	-163	-274	-717	-1210	-3131	-2949	-3734	-2414	-2049	-1221	-217	130	138	1093	1119	4076	2676	4134	2455	1012	276	145	-52	34	
-289	-72	-207	-307	-441	-533	-2156	-2619	-2728	-2052	-2536	-1268	-704	-155	286	1168	1569	3215	2302	3256	680	475	-52	-67	39	-54	
-185	-95	-303	-181	-207	-215	-1401	-1676	-1518	-1235	-1891	-1080	-751	-8	243	633	503	1943	1031	2097	389	423	-118	-170	-46	-53	
-156	-130	-141	96	-84	-140	-882	-622	-1219	-1062	-1326	-472	-688	-163	173	546	546	1812	395	1461	17	268	-45	-78	-87	-74	
-195	-126	-74	11	-82	-266	-615	-610	-685	-1015	-540	-192	-465	-281	-177	252	320	286	381	265	19	0	-89	-140	-83	-111	
