-73	-33	-174	-432	-459	-296	-354	-378	-332	-304	-401	-318	-193	-67	-45	217	1414	330	426	234	295	30	312	86	10	-29	-81	-89	
-34	-66	-73	-27	-459	-398	-333	-1794	-773	-808	-1031	-511	-215	-130	61	549	1339	508	429	509	513	-133	338	164	-126	-52	-111	43	
7	-58	-117	-124	-245	-761	-421	-1400	-1907	-1564	-1630	-1314	-956	-296	479	601	719	1410	129	1354	888	425	347	52	-126	-100	-148	-58	
-47	-53	-116	-282	-541	-1250	-815	-1636	-2569	-2462	-1598	-1409	-1113	-953	131	435	568	921	1274	1786	1395	1407	442	43	-75	-113	-170	-37	
-83	-145	-187	-346	-561	-2148	-3400	-3180	-2411	-2147	-1472	-1708	-370	-984	566	278	550	1353	1443	2030	2821	3020	1703	772	248	-104	-76	-93	
-99	-152	-250	-530	-2279	-3141	-3463	-3306	-1419	-1942	-606	-1834	-377	-1063	-42	69	270	583	805	1579	3327	3676	3128	1670	400	364	134	-96	
-113	-152	-307	-774	-1570	-4387	-3779	-2361	-496	-1281	-237	-905	-281	-413	-102	-74	17	165	491	509	2877	3901	4252	2531	1187	485	346	69	
-284	-165	-558	-686	-2626	-4166	-3763	-1746	-444	-1108	-244	-259	34	-131	-175	-347	-249	-443	487	43	2427	3958	5096	2906	1842	1045	438	103	
-416	-112	-718	-1697	-5370	-3867	-2076	-848	131	-399	541	130	192	-37	-119	-898	-222	-559	78	364	1639	1989	4215	3880	4333	2205	260	190	
-443	-277	-1333	-1847	-5291	-3472	-894	-415	288	-348	2015	1134	1322	-89	-549	-1889	-654	-1612	-67	-303	434	1239	3784	4461	5437	3253	1195	459	
-754	-389	-2290	-1901	-3888	-2180	341	-171	349	174	3674	2491	2490	139	-1273	-2612	-3028	-2917	-384	-886	-332	938	3372	4274	6823	4170	1457	835	
-782	-1158	-2837	-2826	-3509	-1470	748	166	1219	1639	5974	3339	3752	78	-1351	-3697	-5166	-4378	-811	-1530	-369	-251	2509	3993	7909	4395	2186	1479	
-865	-1392	-2304	-3696	-4124	-1250	1542	201	1219	2394	7218	3848	4373	401	-1697	-4153	-5889	-5557	-1392	-1734	-516	-1285	2003	4405	9182	4114	3440	750	
-1072	-1529	-2864	-4581	-4550	-407	663	297	1596	2488	8632	5054	4317	375	-1682	-4452	-6754	-6359	-1911	-1829	-657	-358	1310	4592	9257	5349	2691	1068	
-1113	-883	-3056	-4036	-2579	-363	243	70	2068	2431	7331	5204	4110	95	-2468	-3791	-5905	-6139	-1314	-1593	-494	-798	1778	4611	8827	5237	2897	1236	
-1072	-952	-3083	-4132	-2169	-792	-69	309	1200	1790	6124	4187	3582	43	-1603	-3477	-4584	-4771	-1172	-1750	-435	369	3072	4611	8546	4975	2485	657	
-989	-277	-1320	-4145	-3762	-1123	542	35	690	753	3881	2679	2829	-215	-266	-2565	-2462	-2995	-56	-807	-391	-362	3859	4686	8564	4133	1307	147	
-450	-408	-1566	-3506	-4140	-2416	-252	-193	332	209	1826	965	1963	-510	-229	-1181	-1235	-1691	156	-399	-126	95	4571	5248	7329	2598	1232	173	
-478	-815	-1634	-2363	-3289	-3693	-926	-548	69	-126	436	-74	1209	55	-45	-325	383	-685	496	-222	373	2064	5377	4274	5325	1400	338	207	
-370	-468	-1019	-1167	-3005	-4592	-973	-1778	-379	-635	-45	-222	567	136	6	-229	1001	-222	598	330	1507	3339	5152	3318	4295	876	225	43	
-73	-218	-361	-772	-3998	-4418	-3290	-2329	-868	-1139	-795	-1015	305	-303	165	322	1640	658	1500	1598	1939	3976	4627	2157	2535	260	-45	-155	
-53	-60	-341	-758	-3052	-3977	-3889	-3732	-2459	-1690	-1299	-2007	-104	-399	200	840	2129	1447	2251	2161	3552	3995	3709	1201	1037	164	-89	-91	
-53	132	-76	-66	-304	-3567	-3542	-4015	-2789	-2163	-2086	-1818	-215	-154	190	348	1565	2086	2232	3193	3158	3658	2566	312	-96	-15	-95	-15	
23	42	-26	139	140	-2605	-2975	-3621	-2017	-2446	-1677	-1960	244	43	366	383	1283	1541	2382	2856	2896	2401	1647	-140	-123	-162	-258	-23	
-73	41	-223	-131	-474	-1281	-1777	-2708	-1702	-1832	-1834	-1708	0	-281	305	287	1245	1504	1669	1767	2408	460	373	-258	-142	-180	-273	-87	
23	-32	-237	-183	-215	-1045	-626	-1526	-537	-1375	-1551	-1283	-30	-62	206	313	907	865	880	1467	757	460	286	-73	-113	-140	0	-207	
-100	-190	-499	-190	-271	-370	140	-259	-296	-572	-481	-606	-148	-370	39	191	496	348	234	608	217	338	-8	-106	-96	5	138	-102	
