-320	-485	-272	-145	-90	285	222	121	
-404	-812	-249	-269	-69	273	275	218	
-969	-1121	-608	-282	49	601	764	517	
-1162	-1297	-1078	-351	319	654	885	739	
-1029	-1194	-1093	-447	90	627	348	248	
-181	-14	-492	-310	-151	48	8	137	
475	939	355	-7	-543	-896	-1061	-170	
2166	2550	2001	74	-1471	-1618	-1967	-292	
1878	2854	2286	287	-1805	-1849	-2283	-435	
1590	2174	1503	345	-1428	-2036	-1765	-271	
1032	1047	578	271	-717	-867	-975	-393	
