-148	-82	-82	-89	-214	-37	-273	-458	-199	-284	-195	43	156	225	34	-89	-55	-117	-137	25	
-266	-168	-89	-340	-428	-111	-421	-640	-199	-197	-310	321	242	346	138	-2	13	-37	43	19	
-82	-234	-111	-185	-502	-443	-839	-1111	-258	-245	-28	459	390	372	424	77	72	86	-111	224	
-52	-244	-193	-178	-1125	-1392	-1451	-1472	-311	-15	-15	893	398	1045	1068	583	112	250	138	345	
-151	-162	-237	-273	-1549	-1298	-1860	-1614	-672	-199	-288	1879	895	1288	2059	1031	337	259	271	561	
-141	-192	-316	-399	-2398	-2366	-3400	-2760	-1426	-310	-133	2385	1606	2972	3218	1443	1091	216	129	319	
-670	-148	-505	-414	-3593	-4079	-4327	-3420	-1819	-472	-192	1730	2411	4581	5032	2246	2007	467	-15	125	
-307	-311	-583	-1566	-5149	-5132	-5599	-3231	-1049	-310	-302	1805	2430	5628	6453	3555	2847	527	449	43	
-325	-297	-1700	-2729	-6485	-6892	-6118	-2273	-8	26	-540	981	1681	6302	7725	5293	4005	1012	588	-67	
-418	-580	-1936	-3641	-7365	-7647	-5851	-1127	154	382	-1544	-332	-23	6115	8342	6339	4267	2020	648	311	
-503	-801	-2062	-4317	-8308	-8055	-4657	8	602	1366	-2015	-1661	-1571	6002	8678	7143	4510	1572	510	164	
-340	-816	-2187	-4175	-8544	-8370	-5096	217	882	372	-2031	-1786	507	6002	8566	7068	5070	1927	155	596	
-335	-518	-1842	-3326	-7161	-7804	-4955	-45	638	-115	-1999	-704	-614	6002	7145	7106	4099	1647	363	726	
-274	-362	-1134	-3043	-6013	-7537	-5301	-1158	-141	529	-1654	78	286	6695	6715	6713	2997	1255	268	373	
43	-207	-804	-2006	-4190	-5132	-5191	-1881	-563	173	-712	537	1381	5292	5631	3966	1484	1143	34	179	
-151	-326	-458	-1361	-2775	-3121	-3965	-2006	-468	-163	-376	1336	2037	4412	4004	2583	550	501	172	106	
-185	-256	-119	-524	-1376	-2068	-3117	-1692	-720	-251	-148	1936	1906	3215	1984	1162	121	406	161	109	
-15	-161	-96	-399	-637	-1251	-1970	-891	-735	-192	-30	1336	1213	2467	1031	381	189	80	-96	54	
17	-274	-52	-355	-126	-318	-509	-1017	-479	-133	143	831	539	877	86	164	-6	-177	-258	-81	
-88	-23	26	-96	-74	-118	-295	-231	-362	-161	-96	681	329	-162	25	60	-200	-500	-236	-148	
-52	68	-16	-104	104	147	-59	-106	-347	-205	-148	173	43	-89	-229	-258	-309	-258	-269	-199	
