-44	-130	26	-30	517	71	147	-244	-240	-380	-468	-276	-514	-386	-105	-56	137	400	184	255	110	-102	-84	-102	-93	-114	-96	-54	
-77	-46	239	211	693	-275	-87	-207	-179	-328	-482	-417	-397	-85	209	33	240	436	213	335	309	-89	0	-81	-278	-652	-94	-94	
-104	59	265	246	763	119	-140	-316	-543	-776	-1776	-1185	-570	-309	12	270	655	738	452	368	689	251	72	-260	-283	-877	-94	-89	
-74	124	505	502	1058	-210	-274	-629	-450	-1597	-2109	-1818	-683	-301	142	383	1172	1432	970	1131	1160	178	105	-544	-758	-181	-174	-147	
-295	-74	673	829	716	-232	-461	-1335	-636	-2327	-1912	-2391	-807	-406	67	325	1530	1699	1501	1412	1248	357	129	-786	-900	-271	-334	-197	
-203	26	762	1465	1212	-318	-597	-1734	-1955	-1962	-1427	-2225	-1332	-309	92	564	1691	1894	1536	1183	1370	1632	185	-772	-1311	-286	-341	-247	
-273	97	1459	1889	1537	-318	-1152	-1550	-1650	-1658	-1700	-2240	-1227	-120	209	408	2120	1450	1288	433	1667	1788	653	-431	-1296	-511	-574	-320	
67	508	1517	1869	447	-904	-1460	-1780	-901	-639	-1594	-1878	-1767	-57	159	350	2049	934	337	147	986	1719	1481	-156	-659	-302	-490	-187	
166	178	1362	1156	-80	-981	-319	-414	-108	-207	-1140	-1411	-1047	84	217	333	599	258	115	-383	586	746	1602	-7	-538	-326	-394	-200	
-3	-272	1324	132	-421	-424	0	86	318	137	-539	-613	-225	210	167	191	240	-90	-159	-1196	-7	154	1102	635	-54	-67	-121	-177	
-129	-265	381	-292	-729	113	1031	508	321	563	68	127	-155	353	-63	-244	-606	-536	-372	-1761	-650	-184	129	738	512	326	277	-153	
-237	-411	-752	-1193	-1102	244	1770	1997	2345	899	1444	1070	456	437	-433	-940	-2122	-1649	-1865	-1616	-1387	-1507	-197	1133	1705	1402	800	189	
-317	-1171	-1553	-2083	-1055	669	2566	1940	3750	1923	3908	2801	1734	1035	-1385	-1709	-3903	-3436	-2783	-2255	-1849	-2613	-706	961	1773	2113	1355	268	
-406	-1612	-1867	-2474	-853	1013	2755	2298	3713	2836	5724	3685	2192	1180	-1653	-1664	-5860	-4374	-3497	-2385	-2426	-3059	-515	893	3017	2282	1406	898	
-288	-1833	-2589	-2818	-806	1279	3020	2807	3188	3191	6150	4220	2668	1399	-1400	-2241	-6361	-5487	-3789	-2240	-2672	-3303	-1536	756	3120	2706	1608	446	
-502	-1676	-3844	-3036	-449	1165	3153	2826	3844	3712	6317	4736	3694	1089	-1682	-2744	-6449	-4652	-3891	-2139	-2397	-3533	-2079	756	3205	2875	1338	387	
-354	-1660	-2871	-3193	-744	898	1940	2807	3394	3619	5039	4496	3877	852	-1415	-2729	-5374	-4315	-2973	-2124	-2426	-2800	-1293	1064	3051	2553	985	347	
-111	-1502	-1898	-2708	-884	822	2073	1771	1858	2520	3945	3207	2430	816	-482	-1650	-3329	-3099	-2317	-2168	-2253	-2240	-427	996	2199	1368	309	193	
-30	-682	-909	-1958	-931	113	1410	791	1164	1364	2056	1935	1972	235	-140	-570	-1400	-1312	-1340	-1326	-1675	-1507	-210	790	818	175	174	118	
-113	-133	-96	-849	-1055	-275	443	268	883	582	315	517	912	-134	-140	-35	-104	-173	-406	-818	-574	-860	274	538	80	-114	-187	102	
-36	160	336	-277	-494	-997	17	-29	292	231	-355	-297	185	-316	58	125	742	198	-7	-144	-69	-170	688	506	-471	-624	-194	-54	
-59	374	994	308	-196	-1508	-1013	-1136	-336	-228	-867	-1005	-867	-391	234	158	2496	1539	1235	245	881	1042	1274	-7	-1056	-1230	-350	-200	
123	685	1886	1272	131	-1183	-1938	-2072	-1650	-897	-2199	-1743	-837	-386	259	400	3158	2037	1801	674	2121	1337	689	-419	-1282	-1793	-953	-253	
-67	1365	1982	1368	1173	-579	-2509	-2824	-2643	-1779	-3229	-2541	-927	-43	376	960	3820	2321	1571	2062	3047	1389	565	-630	-1948	-1680	-364	-459	
218	878	1498	1908	1480	-501	-1661	-2225	-2475	-1855	-3062	-2511	-1452	-288	418	960	3534	2019	1960	1693	2139	1215	347	-587	-1679	-1060	-381	-278	
239	391	1711	1619	713	-340	-951	-1535	-2734	-943	-2654	-1758	-957	-470	376	852	2818	1539	1465	1464	1667	798	476	-416	-1636	-624	-154	-45	
205	80	1750	1368	342	-261	-511	-1243	-2215	-700	-1806	-1788	-582	-383	435	708	2371	863	1129	920	603	173	88	-297	-801	-708	-121	-94	
205	222	567	643	166	-333	-360	-201	-565	-928	-1306	-613	-387	-224	268	166	1422	880	528	393	334	-41	-129	-297	-370	-275	-161	0	
11	106	372	396	140	17	-346	-244	-258	-285	-595	-402	-190	-163	92	91	232	738	287	65	-41	-238	-165	-250	-108	-54	47	-94	
