25	116	-125	-83	-96	-196	-458	-306	-943	-397	-309	-67	94	1005	211	70	-40	-43	-108	-15	-97	
-84	406	189	320	-124	-144	-458	-692	-1355	-886	-553	-114	221	1171	748	183	0	-110	-113	-111	-171	
258	273	302	501	139	-41	-688	-1378	-1683	-1424	-863	-7	110	1504	1624	806	466	-40	-96	-111	-141	
-49	273	247	396	188	-178	-1291	-1750	-1868	-1721	-483	-74	221	1820	2565	1430	579	-98	-119	-148	-171	
-153	178	437	329	139	-287	-1449	-1164	-1697	-1367	-409	-7	47	1587	1458	1381	404	131	-104	-185	-348	
14	157	140	114	-117	-342	-1392	-721	-1000	-688	-349	-121	0	1138	501	1102	528	61	-230	-274	-276	
-70	-7	-125	106	-213	16	-204	-14	-115	80	-108	7	-187	259	62	452	46	-151	-15	-178	-141	
-112	-208	-242	-269	-459	277	-28	266	514	597	167	119	-326	-385	-1251	-237	-554	-399	21	201	135	
-320	-340	-712	-917	-543	513	382	1361	1990	2387	673	95	-783	-1343	-3074	-1680	-1907	-536	298	540	358	
-132	-149	-1107	-1675	-920	586	1684	2897	3071	3256	1893	-21	-1118	-2648	-4745	-2519	-3083	-673	778	1032	428	
-265	-61	-1723	-1456	-1094	671	2170	4208	4066	4159	2655	158	-965	-3592	-5712	-3151	-2714	-2159	1534	843	1579	
-355	-414	-1503	-1792	-1268	689	2500	4415	4615	4824	3095	-314	-965	-3897	-5533	-3645	-2960	-1493	2441	1013	1806	
-285	-464	-1078	-1529	-1210	260	2240	2914	3551	3767	2655	79	-728	-3703	-4331	-2299	-2933	-1112	2177	1599	323	
-153	-541	-785	-669	-905	57	1493	1171	1956	2540	1452	-81	-351	-2301	-2729	-1763	-2427	-588	1477	862	210	
-133	-222	-311	-76	-296	-144	421	355	225	750	317	-101	-153	-705	-644	-658	-636	-601	806	420	-111	
-98	-160	8	493	-9	-138	-225	-224	-374	-88	-128	-194	245	62	376	-93	-46	-98	87	87	-579	
-49	-7	181	432	16	-171	-961	-1464	-1540	-1410	-948	-314	490	1138	1359	658	132	53	-252	-430	-658	
33	207	429	479	262	-55	-1392	-2279	-2465	-1905	-1328	-267	347	2152	2152	1643	334	135	-230	-241	-104	
33	240	289	793	329	0	-2340	-1936	-2750	-1877	-1638	-247	563	2169	2664	2037	481	386	-106	-200	-94	
41	157	49	308	262	8	-1492	-1850	-2679	-2104	-1314	-361	292	2086	2631	1856	551	92	-82	-252	-228	
-63	-21	36	131	221	-7	-1119	-1221	-1811	-1381	-920	-94	482	1720	2053	1282	101	100	-60	-267	-274	
-74	-49	-14	24	0	-62	-1004	-610	-1085	-773	-962	-388	165	1105	732	1200	303	-53	-141	-193	-104	
-98	68	-26	-56	64	-42	-306	-271	-318	-348	-382	-227	134	251	699	593	-33	-104	-127	-134	-117	
