-113	5	8	-97	-40	-74	-124	-180	-245	-183	-493	-88	-119	-180	-140	55	109	148	103	208	236	324	-74	61	-111	-139	-96	
-15	-45	59	124	0	-179	-281	-308	-946	-468	-687	-189	-255	-87	-100	283	305	270	186	219	297	376	121	4	-45	-119	-110	
25	25	150	207	49	-227	-271	-308	-1435	-603	-1213	-283	-553	-87	15	306	236	444	287	374	445	472	-8	-119	-363	-230	-170	
8	-28	58	207	111	-124	-268	-1199	-2082	-1507	-1925	-815	-934	-81	-14	354	550	823	349	765	639	496	227	-89	-459	-422	-237	
-71	-9	5	91	68	-110	-905	-2224	-2441	-1336	-1669	-843	-821	63	77	267	380	462	435	1067	1628	648	472	-267	-489	-466	-244	
33	-84	-119	-28	-109	-310	-1500	-2166	-2613	-1050	-1099	-900	-807	95	-7	47	242	281	62	502	1591	1221	2486	-52	-451	-437	-269	
-4	-84	-133	-122	-166	-523	-2066	-1993	-2642	-692	-544	-603	-624	-98	-187	259	203	234	15	317	1137	1844	2732	140	-252	-304	-67	
-141	-112	-195	-160	-256	-567	-1776	-1459	-2024	-183	-216	-216	-175	-64	-213	33	-93	-119	-9	301	891	1448	3034	393	69	78	0	
-211	-524	-555	-146	-844	-1165	-1370	-997	-846	-183	-7	-115	-148	230	-413	181	-258	-202	-233	216	525	881	3072	563	1351	183	244	
-204	-363	-881	-1268	-1620	-2375	-1167	-239	-21	315	807	264	-141	341	-17	-3	-298	-198	-282	-203	166	113	3128	1526	2351	463	307	
-281	-426	-836	-1724	-2514	-2389	-1065	342	573	515	944	160	15	404	108	-179	-519	-1309	-650	-281	-252	-777	2278	1488	3125	1055	532	
-274	-523	-999	-2269	-3436	-1573	-185	514	798	1326	447	552	358	1019	-80	-299	-1431	-1667	-1005	-575	-1254	-1754	937	2016	4295	2450	585	
-141	-984	-1783	-2269	-3715	-450	106	1021	746	1947	653	576	656	1877	94	-968	-2163	-2024	-1019	-562	-1412	-1975	288	1450	4012	2469	663	
-308	-776	-1871	-3623	-3847	-436	-55	1632	1146	1723	1322	648	1435	1860	55	-1274	-2922	-1804	-1128	-1194	-892	-1250	-111	1790	4125	3016	742	
-176	-716	-2078	-3476	-3715	-378	-124	1527	364	1447	1201	1091	1249	1810	181	-954	-2329	-1680	-909	-615	-466	-1092	-111	1412	3577	2450	585	
-480	-895	-1324	-2666	-3378	-246	49	1248	194	1205	1099	1023	792	1204	189	-524	-1776	-1557	-1292	-223	-1097	-585	-326	1110	3540	2450	582	
-176	-447	-1354	-2519	-3715	-1048	-179	811	312	549	876	544	470	373	205	-325	-1196	-1254	-1210	-656	-1034	-319	105	1091	3332	1281	883	
-309	-377	-1309	-1916	-3114	-1646	-485	489	300	339	394	529	175	214	0	-7	-588	-746	-414	-157	-939	-200	332	1280	2728	790	96	
-234	-335	-895	-1209	-2221	-1529	-1471	448	8	193	136	232	119	63	-87	-133	-350	-622	-328	-79	-185	324	2089	1016	2766	658	183	
-43	159	-153	-650	-1137	-1471	-1370	-164	-659	-48	16	144	-21	-174	-114	-14	-284	-218	-258	-53	271	1334	2788	1544	437	-60	26	
-99	-6	-63	-174	-421	-1281	-1645	-982	-1248	-163	-196	136	-208	-207	-91	212	-251	-33	10	154	1194	1296	2486	997	96	-126	-37	
-155	1	83	12	-76	-698	-1877	-1820	-2125	-549	-1000	-195	-229	-241	-253	291	70	390	178	-144	2196	994	2373	166	-104	-340	-230	
-134	-46	-21	215	5	-372	-1544	-2527	-2340	-563	-1740	-532	-722	-174	-106	165	289	823	450	580	2744	1542	1749	105	-174	-340	-30	
-99	-28	-14	215	112	16	-572	-1589	-2010	-1407	-1825	-471	-426	-272	-80	34	86	1118	147	849	2914	862	201	-23	-710	-296	-105	
-29	-70	33	190	214	42	-281	-1444	-1636	-1436	-1868	-504	-610	-154	-127	-34	180	1052	-46	1141	1855	367	-15	-178	-430	-407	17	
10	-105	-133	80	24	7	-192	-546	-1076	-749	-1299	-377	-567	-348	-7	7	7	215	248	603	841	411	-134	-341	-422	-281	-89	
-53	-77	-7	-1	-76	156	-52	-212	-1061	-549	-1000	-229	-666	-361	15	76	9	135	264	479	289	157	-282	-262	-212	-74	-126	
-36	25	-56	-103	34	394	40	-96	-702	-339	-237	-390	-610	-147	134	49	-53	54	157	270	157	-30	-156	-172	-89	-93	-79	
