-131	-23	-23	0	151	172	99	-132	-233	-129	-167	-348	-473	-380	-155	75	16	165	56	0	32	16	-157	-244	-156	-41	-143	-234	-233	
-35	170	17	301	209	272	34	-15	-409	-306	-335	-655	-733	-443	-211	31	157	142	115	82	161	285	-164	-217	-216	-108	-168	-166	-187	
87	23	261	290	114	298	129	-194	-1028	-351	-349	-525	-824	-549	-274	318	250	271	322	180	245	261	-157	-155	-156	-132	-116	-156	-140	
-67	-111	71	487	339	394	-22	-291	-982	-1237	-1034	-1185	-1246	-640	-239	165	266	373	436	404	797	671	137	-89	-189	-207	-88	-142	31	
-154	-59	142	593	361	544	-22	-338	-859	-1344	-1551	-1912	-1532	-1092	-361	318	383	1333	1218	1554	1429	432	146	-61	-303	-419	-244	-141	-3	
-252	-111	133	502	443	746	-73	-180	-1396	-1909	-2494	-2275	-1999	-1047	-898	318	358	1905	1521	1925	1781	706	642	105	-786	-1197	-328	-294	-143	
-67	53	374	839	1310	1384	-289	-497	-1335	-2444	-2312	-2003	-1939	-1752	-689	142	391	1566	1183	2066	2220	1772	1059	-95	-587	-1212	-412	-287	-227	
-94	8	268	336	1734	1671	-311	-555	-1565	-1894	-1399	-1579	-1411	-1557	-281	-63	500	921	827	1412	1447	1649	1597	315	-303	-758	-793	-518	-306	
-53	107	356	611	1638	1001	-826	-489	-921	-840	-989	-1170	-914	-1092	-190	-70	241	903	305	723	352	863	1771	476	-149	-673	-793	-364	-87	
-9	80	80	646	1021	122	-966	-319	-187	-265	-867	-525	-537	-972	-176	-126	150	365	74	296	-302	407	451	423	201	-303	-268	-361	-127	
-45	152	-199	306	211	-363	-408	43	51	232	-178	-234	-64	-338	176	-23	33	165	-201	-392	-920	220	56	567	411	104	-47	-214	-80	
-82	-102	-367	-156	-248	-261	-123	382	621	921	231	238	288	0	546	-175	-209	-388	-375	-1296	-1602	-260	-544	363	430	358	366	71	108	
-296	-111	-1061	-315	-1380	-309	183	1239	2053	1989	1085	1963	1678	481	743	-598	-792	-2166	-1488	-2083	-2197	-1589	-1277	48	721	1756	1266	333	331	
-503	-583	-1581	-1270	-1958	-511	515	2262	2543	3319	1923	5465	3041	1587	798	-1192	-1398	-3991	-2997	-2929	-2864	-2296	-2283	-447	687	2506	2181	452	331	
-471	-860	-1612	-1867	-2427	-620	765	2641	2675	3413	3265	5743	3833	2503	1235	-1638	-1886	-4771	-3803	-3804	-2516	-2816	-2714	-1235	773	2131	2435	1423	490	
-422	-131	-1471	-2228	-3146	-246	650	2812	2694	3657	3563	6595	4441	3181	1399	-1549	-2078	-5183	-4594	-3716	-2603	-2672	-2742	-1965	584	2625	2570	1322	865	
-630	-487	-1802	-3091	-3474	-305	1222	3267	2562	4294	3451	6465	4975	3657	1435	-1281	-2182	-4977	-4784	-3804	-2733	-2614	-3116	-2008	738	2864	2875	1355	1132	
-312	-337	-1423	-3044	-3396	-822	993	3020	2298	3619	3321	5094	4607	3877	1053	-1177	-2345	-4639	-3876	-3162	-2400	-2614	-2915	-1693	361	2438	2486	1237	848	
-290	-384	-919	-1757	-2458	-978	974	2679	1431	2120	2110	3501	3409	2723	488	-370	-969	-3299	-2880	-2258	-1732	-1545	-2455	-1135	265	1790	1486	365	300	
-171	-288	-375	-878	-1865	-1242	209	1694	564	1370	1718	1981	1806	2118	50	184	-452	-1621	-1723	-1442	-1138	-982	-1995	-400	209	580	182	269	47	
-46	-141	-191	0	-1083	-1024	-391	591	224	658	1029	-22	331	769	-127	61	-230	-326	-366	-434	-920	-533	-1018	48	139	-21	-27	174	-40	
3	-37	17	327	-411	-1040	-1059	8	-187	137	257	-792	-718	185	50	69	-35	98	57	-28	-322	-198	-164	379	321	-603	-268	-161	-153	
44	-8	480	646	194	-291	-1492	-797	-752	-947	-249	-1140	-779	-352	-274	201	708	1923	631	156	709	595	478	317	-169	-1410	-652	-261	-313	
-45	80	525	1517	925	201	-1477	-1584	-1811	-1848	-1095	-2184	-1924	-500	-211	410	798	2943	774	334	1974	1894	1337	581	-715	-1594	-1131	-686	-504	
-104	232	320	1672	1696	465	-1121	-2077	-2363	-2750	-1612	-2926	-1984	-582	-169	586	744	3856	2126	1253	2150	1632	1788	573	-672	-1976	-1695	-1051	-273	
38	187	213	1382	2004	1173	-842	-1491	-1980	-2536	-2053	-2850	-2180	-897	-183	309	744	3677	1699	1412	1763	1492	1667	403	-829	-1650	-2089	-911	-267	
-8	-126	382	1246	1831	1077	-383	-411	-1350	-3116	-1992	-2260	-1773	-537	-309	309	636	2961	1823	1165	2132	2121	833	113	-1071	-886	-1215	-518	-107	
-82	-126	374	510	1792	675	-188	-188	-767	-3025	-1703	-1654	-1336	-366	-442	137	333	1977	1076	1094	920	1125	81	-75	-672	-316	-1032	-428	-107	
-67	-29	151	88	1388	87	52	-216	-614	-1482	-1521	-625	-431	0	-106	145	250	721	543	1076	237	57	-116	-75	-338	-7	-463	-328	-201	
-143	-74	133	176	317	201	157	-87	-399	-1191	-654	-277	-262	-154	-34	96	158	-264	322	670	24	-62	-123	-157	-311	208	-255	-230	-134	
