75	199	57	176	0	-52	-279	-319	-338	-323	-235	-147	-27	527	484	-40	-55	-32	-57	-8	-125	
38	99	132	740	90	-114	-300	-392	-900	-588	-415	-267	110	939	1260	202	54	85	-37	-178	-178	
-38	81	190	368	-7	-192	-961	-1150	-1227	-1282	-567	15	189	756	1359	823	368	210	87	-370	-269	
-21	74	305	286	-55	-535	-1492	-1750	-1469	-1339	-793	-94	197	1155	1706	1364	163	74	-23	-299	-311	
100	24	413	291	229	-362	-1722	-1865	-943	-872	-1103	206	94	1022	1888	823	775	249	96	-264	-378	
66	24	247	238	-14	-287	-1650	-992	-630	-631	-934	-100	189	511	1012	527	450	332	122	-249	-400	
-70	-49	-49	32	-315	-376	-402	-14	48	-249	-342	142	142	70	-113	-152	-394	17	17	18	236	
-223	-340	-221	-275	-300	-198	-7	394	876	464	143	84	23	-226	-1293	-980	-759	116	184	70	255	
-209	-485	-770	-475	-412	391	989	2327	2505	2063	1232	31	-273	-954	-2729	-2271	-827	-549	516	551	446	
-279	-400	-1430	-1048	-528	480	2014	3967	3826	3188	2469	95	-755	-2093	-4207	-3233	-1853	-2064	929	1977	1561	
-614	-473	-1708	-1763	-1239	916	2066	4174	4203	3784	3011	214	-700	-3592	-5809	-3535	-3097	-2391	1477	1674	1957	
-496	-385	-1547	-1981	-1761	828	2465	4640	4272	4193	3214	134	-825	-3717	-5919	-3852	-3835	-1874	614	1656	1844	
-140	-423	-858	-1325	-775	684	2170	2983	2899	3546	3180	127	-825	-2995	-3751	-2546	-2714	-2200	1200	1485	472	
-136	-284	-242	-742	-644	350	1042	1965	1596	2199	1622	71	-280	-2315	-2453	-1076	-2195	-1343	327	639	113	
-56	-222	-159	-282	-630	-348	340	339	168	88	263	-101	94	-471	-1113	-573	-1648	-190	44	-30	-37	
-146	-167	-69	123	-586	-423	-585	-183	-601	-343	-215	-154	94	149	-73	62	-414	348	70	-326	-232	
58	91	256	1182	65	-342	-1665	-892	-1669	-1594	-1018	-247	292	839	1640	1446	699	386	-8	-171	-153	
83	272	495	1412	376	-21	-1622	-1807	-2593	-2344	-1596	-247	418	1637	2549	1758	873	448	-81	-326	-37	
125	227	313	510	229	-21	-2053	-2165	-2807	-2472	-1497	-127	865	1338	2615	2496	466	258	-99	-267	-165	
104	199	74	468	266	114	-1435	-1850	-2309	-1367	-1286	-181	1149	1121	2400	2529	186	-104	-304	-156	-136	
66	155	173	230	253	81	-472	-1078	-1370	-1212	-1089	-281	569	1221	1739	1906	613	-19	-173	-200	-184	
0	182	85	57	253	154	-191	-1021	-829	-1183	-751	-408	213	527	930	1102	388	63	-168	-142	-126	
