26	-155	469	284	377	90	-95	-194	-203	-304	-397	-367	-261	-190	92	148	381	289	-62	129	391	105	-183	-104	-107	-114	-197	-187	
-69	-169	240	238	1461	-80	-166	-210	-193	-321	-731	-396	-577	-148	142	150	390	507	-35	311	652	64	0	-72	-128	-156	-261	-273	
-59	41	425	35	442	-174	-233	-287	-493	-973	-1246	-733	-647	-477	43	191	1190	827	353	709	541	373	218	-54	-431	-121	-114	-122	
-45	-30	1227	273	447	139	-303	-380	-1512	-1642	-1670	-989	-1392	-555	318	383	1780	1041	1006	990	432	278	130	-331	-914	-121	-144	-142	
-111	80	1517	1021	710	323	-375	-1120	-2108	-2129	-2033	-1622	-1182	-839	326	391	1959	2037	1430	1377	758	364	355	-487	-900	-511	-254	-134	
17	222	936	1407	1288	-37	-951	-1289	-1864	-2585	-2169	-1969	-1452	-239	153	366	1190	1307	1536	1957	1580	1146	185	-601	-928	-581	-401	-220	
42	276	704	1176	1461	-369	-1306	-1458	-1482	-1764	-1776	-2240	-1287	-148	159	466	635	525	1271	1447	1370	1753	412	-544	-872	-835	-252	-208	
8	115	1421	925	482	-703	-1167	-1105	-543	-1277	-1533	-1894	-1197	-148	67	341	353	305	758	360	586	1823	517	-183	-1112	-1060	-490	-153	
38	-67	815	352	324	-873	-813	-491	-8	-285	-752	-1592	-577	-197	-7	175	132	-104	271	-398	211	746	477	120	-451	-596	-394	-94	
-118	-367	88	-44	272	-765	0	60	301	-43	-397	-233	-211	75	-98	75	-146	-258	-262	-731	-130	-96	525	807	-115	-322	-94	-40	
-235	-408	-315	-357	-109	-217	686	602	939	394	213	161	-106	454	-231	-70	-723	-1151	-800	-1703	-463	-903	-109	1133	264	-61	-27	-20	
-297	-419	-580	-1333	-91	384	2016	1375	2139	1402	1889	1438	363	652	-461	-792	-2401	-2118	-1894	-2095	-2036	-2297	-197	979	1330	656	388	268	
-362	-1061	-1506	-2161	-480	541	2471	1978	3432	2017	3871	2801	1551	761	-1192	-1635	-4035	-3466	-2506	-2995	-2513	-3116	-359	841	2216	1300	732	181	
-512	-1234	-3013	-2849	-433	631	2471	2506	4088	2669	5280	4422	3107	1107	-1653	-2019	-5080	-3788	-3381	-2646	-2152	-3432	-1250	353	2898	2011	1187	434	
-362	-1549	-2950	-3630	-589	727	2907	2524	3863	2986	6373	5030	2961	944	-1162	-2078	-5860	-4725	-3483	-2646	-2137	-3346	-1707	104	3205	2452	783	497	
-502	-1644	-2102	-3880	-822	841	3381	2110	3450	3451	6836	4717	2759	852	-910	-2256	-5698	-4696	-3614	-2530	-2859	-2972	-1779	386	3546	2808	1136	497	
-432	-1612	-2071	-3943	-1180	936	3039	2298	2364	3284	5613	4128	2814	816	-608	-2640	-4300	-3847	-3148	-2908	-2426	-2642	-1550	257	2728	2452	1271	697	
-325	-1486	-1631	-2802	-1335	441	2717	1186	1895	2687	2871	2746	2063	445	-238	-1221	-2975	-2777	-1923	-1645	-1473	-2541	-878	96	1415	1469	714	403	
-170	-1092	-956	-2271	-1382	192	1201	1036	1558	1923	1611	1235	1459	252	0	-306	-1813	-1884	-844	-1123	-1141	-2010	-305	550	665	368	246	229	
0	-213	230	-1208	-1475	-311	841	190	1052	419	324	178	304	-50	410	-49	-361	-497	-269	-905	-982	-788	96	474	-54	71	-14	94	
-9	-23	673	-379	-884	-780	-101	-180	301	231	-468	-944	-141	-225	435	278	438	-49	-7	-350	-430	-28	498	426	-603	-342	-147	-60	
26	133	753	501	-262	-1198	-1337	-844	103	8	-1473	-1818	-717	-246	435	291	1977	276	378	376	863	462	487	-7	-744	-1089	-348	-207	
134	507	2118	944	175	-1260	-2169	-2026	-1008	-669	-1942	-2466	-570	-169	519	726	2782	1165	776	990	1772	1545	998	-715	-1056	-1117	-401	-333	
98	587	2079	1599	1288	-703	-2015	-2164	-2062	-1871	-2578	-2496	-852	-127	477	1050	3337	2232	1713	1464	1719	1649	981	-1014	-1410	-1680	-490	-326	
161	489	1479	1657	1441	-159	-1907	-1903	-2307	-2038	-2714	-2451	-807	-239	201	600	3033	1734	1624	1535	2104	1059	298	-1469	-1268	-1230	-785	-389	
125	124	936	1484	430	43	-1969	-1243	-2734	-1734	-2124	-1969	-1002	-421	100	816	2925	1681	1501	2308	2575	178	-41	-957	-1013	-483	-207	-152	
89	244	684	758	254	26	-533	-921	-2322	-1323	-2139	-959	-852	-281	83	425	1977	1147	1430	1570	1562	-75	-143	-587	-773	-624	-287	-253	
26	80	531	652	149	17	-137	-460	-722	-527	-973	-403	-500	-386	92	250	1208	436	1076	849	334	-150	-224	-372	-249	-309	-187	-235	
