-119	-197	-242	-92	-111	-548	-267	-259	-326	-257	-97	-74	26	61	217	322	261	217	269	125	-177	-207	-128	
-73	-123	-79	-23	-363	-740	-378	-185	-391	-512	-185	-60	157	287	313	418	358	234	234	243	-30	-66	-67	
-8	-92	-46	-120	-319	-1257	-540	-631	-541	-984	-795	-237	-23	540	653	775	522	767	340	382	-45	43	-48	
-117	-169	-81	-90	-461	-957	-1794	-1387	-1249	-1582	-921	-325	193	1343	1122	1508	827	1218	791	1057	-67	95	26	
-145	-282	-85	-307	-934	-2329	-2597	-2695	-2273	-2810	-1535	-289	-222	1775	1950	2129	2011	1969	1936	1338	751	347	111	
-198	-237	-189	-119	-1738	-3384	-3732	-2884	-2777	-3031	-1991	-178	-384	2265	1705	2693	2199	3660	3531	1901	1013	822	138	
-264	-276	-262	-734	-2511	-4141	-4362	-3199	-3076	-1204	-1346	253	-384	1474	1630	2072	2387	4148	3982	3515	1745	672	668	
-228	-400	-719	-2043	-3914	-5276	-4630	-3293	-2210	-89	-422	-41	-281	-89	357	474	2030	3866	4564	4622	2814	1535	694	
-316	-425	-490	-2611	-4686	-5496	-4488	-2238	-478	515	279	288	-399	-451	-788	-192	235	3660	4170	5597	4126	2284	1033	
-185	-494	-608	-4345	-6247	-5812	-3763	-773	-37	2241	1549	1228	-780	-1509	-2313	-1314	-606	2627	3400	6854	4952	3465	494	
-282	-617	-826	-4708	-7477	-6694	-2534	8	923	4296	3150	2076	-827	-2861	-4106	-3106	-1109	1274	2649	7155	6002	4402	1314	
-218	-1210	-1085	-5212	-8155	-6300	-2771	671	1564	5804	3753	2189	-764	-3192	-5977	-4380	-1738	435	2349	7905	6639	4140	1164	
-323	-1087	-477	-4944	-8375	-5701	-2109	1162	1771	6558	3678	2603	-434	-3742	-6370	-4175	-1816	391	1861	7961	6677	4159	958	
-369	-923	-536	-4566	-8706	-4645	-3070	524	1488	5483	2510	2490	-858	-3789	-5741	-4238	-1470	574	2574	7736	6489	4440	845	
-112	-433	-881	-3982	-7666	-4645	-3354	-134	454	4164	946	1586	-843	-2562	-3823	-2525	-244	2364	2893	7605	5252	3634	677	
-149	-263	-1085	-3147	-6641	-4819	-3842	-568	-193	2844	227	698	-827	-1131	-1794	-842	-133	3077	3081	6554	4595	3109	381	
-172	-417	-486	-1791	-4466	-4992	-4898	-2049	-1076	541	-1015	314	-827	-318	-392	87	1259	3716	4751	4941	3433	2172	451	
-158	-316	-425	-876	-3252	-4393	-5260	-3278	-2557	-252	-1629	130	-827	200	61	1057	2199	4655	3907	3965	1689	1647	-67	
-175	-263	-334	-200	-1975	-3605	-4850	-3546	-2998	-1252	-1944	270	-142	627	671	2542	2405	4636	3456	3008	1164	672	86	
-158	-282	-280	-348	-1139	-2864	-4189	-2569	-3092	-2307	-2274	113	249	1550	1423	3200	2499	3622	2199	2333	251	217	-45	
-239	-208	-248	-397	-682	-1351	-2172	-1844	-2305	-1693	-1409	-410	295	1662	2157	2899	1372	2364	979	704	364	78	-207	
-152	-155	-303	-309	-333	-485	-1100	-962	-1517	-937	-1188	183	-318	1474	540	2298	496	1913	791	173	100	-52	-134	
-149	-204	-194	-138	-82	-267	-237	-267	-525	-213	-905	130	-3	488	821	1922	374	974	8	0	-82	-117	-126	
-119	-171	-128	192	-37	-37	-67	-230	-273	-242	-458	-126	-16	244	200	627	78	339	234	95	-126	-66	-96	
