-183	-161	-181	-49	-166	-341	-111	-156	-67	-89	110	68	61	-89	-47	114	38	-126	-108	
-146	-164	-138	-104	-185	-339	-194	-281	0	65	227	87	305	97	52	183	243	-40	-104	
-119	-211	-263	-269	-407	-341	-306	-452	-111	122	323	355	750	122	52	165	109	17	-59	
-195	-237	-263	-299	-563	-570	-237	-334	-111	-30	541	261	925	218	313	223	200	60	-214	
-284	-277	-258	-281	-659	-1313	-295	-533	-82	201	444	475	2113	348	531	332	313	235	-13	
-203	-220	-361	-660	-1002	-1644	-1635	-1416	-363	-15	559	366	2904	1218	1305	261	452	156	73	
-131	-188	-306	-784	-1696	-2637	-2833	-1983	-281	-230	827	1172	4166	1707	2547	1103	583	395	-23	
-245	-276	-360	-471	-3241	-4497	-2612	-2235	-215	145	627	1285	6954	3684	3920	1893	456	165	95	
-658	-119	-387	-650	-4140	-6074	-2786	-2203	-104	-572	253	531	7274	5378	5350	2834	1245	531	182	
-396	-211	-581	-1180	-5670	-6562	-1793	-570	664	-950	-185	-111	6257	6131	7571	3530	1865	522	17	
-268	-251	-1511	-1643	-6537	-5821	-894	367	1558	-1013	-732	-1267	5315	7054	8719	4413	2223	639	202	
-357	-290	-1812	-2064	-6884	-5664	-163	468	3389	-1029	-1315	-2479	3997	6640	9490	4357	2260	959	60	
-823	-389	-1101	-3084	-7089	-5869	105	1072	3464	-982	-2307	-2574	3545	6414	9565	4997	2429	827	304	
-920	-533	-978	-2486	-6789	-5869	-230	341	2577	-966	-1267	-1724	4147	5680	8549	3793	3238	846	396	
-257	-343	-1620	-1629	-4992	-4198	-659	-178	973	-635	262	-318	4392	4230	6160	2909	1207	261	313	
-291	-369	-1538	-1031	-4251	-3993	-1667	-1163	96	-326	637	122	5240	3421	4334	1461	156	201	171	
-370	-348	-243	-549	-1775	-3047	-1966	-1479	-444	-178	1543	515	4468	3157	2039	953	253	8	-30	
-278	-279	-427	-522	-687	-2322	-1698	-1620	-143	-119	865	550	3074	2103	364	418	208	-45	-117	
-93	-277	-375	-425	-518	-698	-1194	-1037	-333	183	563	96	1454	1162	261	-30	50	-126	-236	
-7	-154	-368	-353	-259	-348	-59	-1148	-267	0	167	78	870	523	26	2	148	182	-69	
-20	-58	-66	-193	-173	-30	-158	-612	-230	52	96	52	183	-200	34	109	192	49	21	
