-50	-238	33	-14	-63	-186	-137	-122	-340	80	41	151	128	134	28	-232	-245	-210	-176	-112	
8	-78	5	4	-115	-275	-377	-123	-354	-84	48	296	143	179	173	-259	-189	-190	-201	-72	
117	-12	0	-21	-59	-69	-485	-314	-1334	-109	96	528	422	269	205	-226	-133	-159	-250	-59	
-19	-8	50	8	-28	-207	-1123	-910	-1694	-393	0	1398	1486	333	411	-199	-671	-367	-239	16	
-92	-49	-2	-56	-159	-509	-1428	-968	-1004	-1135	64	1637	1418	365	280	-73	-269	-327	-213	-144	
-36	-22	-42	-70	-287	-378	-963	-342	-510	-578	-68	1415	1232	277	249	31	-126	-316	-139	15	
58	41	-42	-177	-74	246	-281	-48	-21	-420	40	128	239	-121	-24	39	-113	-79	-29	49	
-64	-42	-84	-305	-76	440	32	554	495	-204	-388	-464	-835	-322	-260	-41	78	132	55	76	
-211	-475	-319	-929	-228	599	1798	1964	1892	476	-658	-1721	-1906	-1640	-1397	-20	500	296	226	96	
-288	-503	-629	-1974	-668	1518	2308	2575	2500	601	-616	-2840	-2709	-2243	-1606	-107	979	921	458	301	
-386	-433	-570	-1238	-375	1837	2624	3117	3403	1085	-345	-2741	-3540	-2187	-1662	-186	1194	639	559	188	
-365	-238	-481	-650	-492	899	2361	2593	2726	826	-516	-2684	-3019	-2523	-1760	-279	798	530	279	216	
-292	-217	-331	-388	-448	263	1025	1877	1128	-141	-402	-2231	-1455	-1514	-867	-153	470	476	183	108	
-108	-182	-237	-238	-580	-90	163	448	32	201	-68	-928	-398	-501	-153	-34	117	140	-131	-105	
-127	-59	-126	-160	-290	-138	-441	-389	-616	201	112	-108	422	142	371	-47	-86	-79	-263	-111	
58	14	-35	49	-166	-282	-1457	-925	-1406	-34	273	320	775	396	371	-14	-179	-323	-269	-189	
67	92	25	53	-49	-379	-1587	-1286	-2211	-502	273	358	1605	1490	731	81	-317	-336	-375	-419	
16	55	-35	188	41	-372	-1123	-1213	-2412	-678	61	312	1961	1170	284	-73	-324	-329	-368	-329	
26	150	-56	95	0	-276	-717	-1040	-1320	-339	337	665	1402	833	150	118	-196	-139	-360	-359	
67	192	89	95	148	-351	-615	-621	-932	-292	-54	528	826	420	-14	-142	-213	-119	-119	-151	
42	37	-28	49	-3	-172	-254	-335	-357	-116	-108	416	707	309	-54	-232	-204	-228	-335	-360	
-99	-56	-27	33	-35	-102	-240	-21	-177	40	-88	144	402	-14	-62	-113	-215	-251	-309	-373	
