-133	-237	-225	-85	-139	-233	-378	-296	-214	-67	14	-74	179	127	156	-30	165	34	287	78	
-126	-161	-116	-88	-97	-378	-437	-318	-185	-115	-51	26	314	236	244	236	261	104	101	52	
-69	-53	-113	-163	-332	-1029	-942	-1179	-274	-422	-126	34	558	261	427	318	304	144	-37	10	
-119	-147	-183	-197	-148	-1943	-1651	-1431	-230	-621	-82	-82	1567	503	590	305	258	208	-192	34	
-337	-231	-243	-293	-481	-2684	-1982	-2014	-789	-651	-118	69	2603	1519	1324	1160	217	108	-95	-8	
-227	-227	-263	-635	-1160	-3252	-2738	-2613	-883	-745	192	148	4072	2423	3149	1404	1151	304	132	17	
-122	-187	-394	-824	-2279	-4166	-3306	-3212	-1482	-572	445	261	4411	3571	4635	2476	1659	808	304	182	
-284	-300	-568	-1330	-3620	-5632	-4330	-3874	-741	-572	445	-178	3865	3628	5971	3473	2448	940	443	182	
-225	-158	-923	-954	-4187	-5963	-4645	-3417	69	-289	104	-1110	2867	3176	7307	4940	3520	1823	426	365	
-209	-244	-586	-621	-4124	-6405	-4188	-2424	585	122	113	-1944	1096	2743	8361	5091	4347	1579	461	208	
-60	-237	-554	-791	-4739	-6625	-3936	-1163	1653	314	-200	-2637	286	2046	8079	5297	3576	1316	583	217	
-314	-381	-584	-530	-5181	-7114	-3589	-896	2294	753	-436	-2637	738	2235	7533	5391	3745	1053	304	226	
-362	-389	-991	-1207	-4314	-7461	-4094	-833	1502	358	-555	-2164	392	3722	8173	5711	3482	383	69	74	
-269	-329	-1169	-731	-5118	-6893	-4866	-1715	647	17	-340	-1125	1737	3948	6969	5128	3256	539	-52	93	
-258	-185	-322	-1194	-3557	-5632	-4346	-2613	34	-134	-370	-527	1831	4230	6367	4000	2768	996	34	-15	
-238	-66	-486	-1058	-2626	-4292	-3085	-2582	-647	-311	-156	17	2433	2931	4974	2552	1677	348	165	-52	
-208	-231	-473	-484	-1806	-2558	-1730	-2660	-978	-407	87	192	1699	2291	2340	2194	944	391	295	182	
-192	-132	-277	-608	-659	-1045	-1273	-2424	-1750	-194	-67	96	1548	1444	684	496	479	130	165	43	
39	-60	-228	-414	-489	-467	-422	-1006	-1198	-226	218	253	964	148	523	-23	147	-67	26	52	
-47	-101	-158	-134	-147	-104	-481	-1179	-190	-104	-52	410	750	-96	113	-148	-87	-74	-74	8	
