2	148	40	-32	24	32	-222	-450	-236	-211	-153	-118	-74	43	-331	-287	-146	-89	25	33	-147	2	51	102	77	60	
167	435	138	130	88	-103	-310	-318	-163	-148	-267	-229	-177	-59	-219	-114	-52	-59	250	138	-35	47	68	86	172	111	
139	119	-52	-133	-59	-107	-262	-347	-383	-251	-535	-118	-154	-74	-155	103	242	544	561	146	34	155	94	120	215	-206	
52	-45	-8	-84	-74	-170	-281	-339	-759	-76	-1084	-486	-246	-171	-96	213	406	561	808	319	239	81	34	344	465	40	
-82	-126	-123	-118	-127	-391	-374	-1165	-1575	-625	-1367	-762	-387	-265	363	344	380	876	1423	431	267	191	168	275	234	43	
-200	-187	-156	-200	78	-875	-610	-1495	-2392	-1363	-1665	-731	-1312	-251	60	423	1035	839	2095	1400	782	439	172	172	155	43	
-171	-185	-111	-436	-462	-1614	-939	-2955	-3223	-2006	-2120	-558	-1626	0	34	714	1315	2537	2747	2444	2235	1266	577	448	60	120	
-257	-214	-56	-163	-1122	-2682	-2651	-3803	-3490	-2775	-1712	-307	-2112	-15	0	191	1259	2406	3306	3711	3539	1955	1225	456	283	396	
-247	-178	-826	-622	-1357	-3483	-4096	-4651	-3349	-1520	-1430	-96	-1594	-30	-398	164	569	1492	2542	4344	4340	3295	1839	293	357	377	
-185	-437	-1125	-685	-2708	-4457	-5085	-5263	-3161	-908	-413	130	-1281	-59	-208	17	147	914	1666	4177	4656	3965	2769	1383	396	404	
-246	-259	-653	-905	-3400	-5556	-5697	-4180	-2203	-76	-52	446	-1030	-418	-390	-74	-334	319	587	3748	4489	5548	4035	1922	549	482	
-254	-281	-716	-2005	-4264	-6247	-6059	-3269	-1324	-133	208	671	-177	-192	-585	-287	-1117	-59	-15	2984	3613	6069	5225	2201	1293	700	
-296	-576	-1046	-1644	-5254	-6153	-5038	-1778	-391	329	1456	2298	769	-15	-1469	-984	-2323	-471	-705	1214	2477	5548	5467	2592	2204	533	
-517	-1047	-1549	-2398	-6149	-6247	-5148	-1856	-185	1074	2093	4113	1741	199	-2190	-2785	-3529	-1413	-1817	518	1937	5883	6100	4154	3059	1145	
-615	-1157	-1659	-3419	-6369	-7724	-4614	-883	-325	2816	2373	4599	3050	259	-2347	-3271	-3701	-1350	-2083	-59	1509	7521	6695	4526	2891	941	
-348	-237	-1313	-3419	-6086	-7849	-4708	-883	-214	2984	1943	4936	2508	519	-2065	-2958	-3420	-724	-1723	-272	2533	7744	7179	4675	2687	1257	
-678	-200	-889	-2696	-4578	-7629	-5305	-1495	-538	2385	689	3627	2115	112	-2081	-2409	-2574	-959	-909	181	2887	6553	7068	3857	3040	1517	
-583	-371	-590	-2068	-4075	-6970	-5540	-3018	-2015	1168	34	2074	1797	-442	-1532	-1783	-1509	-243	-177	748	3613	6869	5877	3912	1813	736	
-310	-111	-288	-984	-2975	-6247	-5289	-3944	-2611	-229	-441	1475	51	-398	-529	-449	-1133	397	417	2034	4526	7149	5095	2499	512	404	
-185	60	-273	-214	-2363	-4661	-5226	-4713	-3129	-719	-1869	268	-140	-398	-247	-239	-250	406	1610	3450	5178	6032	3848	1346	387	410	
116	20	-111	-155	-980	-2807	-3625	-4886	-3977	-1975	-2590	-391	-155	-302	-96	-8	380	2331	3381	4121	4899	3835	1895	439	267	330	
104	17	-87	-131	-155	-1959	-2525	-4133	-4322	-2461	-3045	-731	-889	-74	95	571	415	3022	3661	3729	4172	1936	1095	405	-15	162	
52	-90	-98	-126	-174	-294	-1756	-2720	-3522	-2351	-3516	-856	-685	-196	-30	1087	1166	3376	3083	2928	2589	1676	181	137	-52	48	
-104	-69	-89	-104	-118	-244	-1144	-1464	-2800	-1316	-2747	-1028	-152	8	311	564	553	3674	2169	1530	1546	1396	-309	17	8	-75	
-45	8	-15	-82	-96	-192	-484	-522	-1356	-347	-1524	-1436	-258	-118	-45	340	380	2164	1610	804	500	-89	-368	-88	0	-140	
4	-64	-111	-34	8	52	-251	-133	-618	208	-849	-516	-229	-15	-265	340	311	630	510	172	202	94	-168	0	-133	-142	
