-70	67	15	40	100	97	-82	-142	-148	-429	-448	-825	-358	-478	-237	-132	-7	85	78	786	262	133	10	-45	-126	-148	-169	-195	
-122	-97	-179	-137	179	62	-14	-216	-377	-680	-354	-937	-524	-383	-93	-60	7	166	410	1239	122	323	43	-45	-303	-244	-207	-192	
-229	-182	-168	39	374	153	8	-331	-451	-877	-855	-1425	-718	-961	-191	-13	216	262	157	1787	332	752	0	-163	-249	-251	-215	-250	
-106	-166	-90	90	326	170	-149	-786	-843	-1540	-1331	-1662	-635	-1528	-277	-14	322	508	516	2883	1639	1275	445	-163	-266	-252	-237	-215	
-14	-166	0	433	287	284	-271	-1213	-1764	-2019	-1359	-1899	-816	-1514	-303	-223	150	543	994	2902	1620	2275	828	61	-700	-577	-311	-200	
58	49	94	278	105	16	-678	-1797	-2047	-2019	-1023	-1076	-510	-1155	-112	-94	-40	499	411	1957	2168	2634	734	218	-700	-421	-229	-182	
-32	-31	49	49	122	-41	-835	-2565	-1735	-1596	-504	-755	-365	-588	-145	0	131	403	253	1749	1412	2502	1356	637	-480	200	-54	-104	
-128	-187	-42	-21	-217	-530	-1536	-2280	-773	-680	-394	-247	-239	-258	-169	-39	83	211	201	542	393	1181	1564	1958	-237	288	143	78	
-187	-249	-328	-673	-437	-1521	-1722	-1526	-61	-188	-74	134	-20	-152	-232	-240	30	-15	-304	-60	192	209	1205	2919	462	1021	261	139	
-264	-477	-348	-1297	-1733	-2038	-1664	-573	400	318	214	474	55	-73	-40	-250	-223	-193	-1045	-831	-237	-171	655	2335	965	1850	1105	209	
-305	-521	-421	-2066	-2224	-3174	-749	-196	1568	741	460	1149	330	478	-40	-269	-477	-1554	-1328	-1225	-1305	-80	445	2222	1662	2019	1350	252	
-326	-580	-372	-1906	-2267	-2728	-400	249	1892	1046	1086	1166	621	1046	46	-786	-588	-1365	-855	-1273	-1526	-1088	-230	1788	2792	2283	1500	421	
-395	-814	-815	-2095	-2643	-2613	-319	447	2250	1249	1473	1199	1836	1673	319	-978	-1085	-1586	-1155	-847	-2203	-1135	-383	1355	3395	2980	1369	514	
-430	-624	-1602	-2864	-3885	-2685	48	910	2506	1723	1103	1283	2119	2780	380	-263	-1683	-1554	-950	-385	-2140	-1561	-370	940	3358	3017	1237	653	
-305	-858	-1646	-3125	-3740	-3030	64	944	2335	1232	1052	1350	2202	3226	530	31	-1915	-1128	-1344	-689	-1809	-1624	-430	808	3339	3507	597	435	
-226	-287	-1500	-2632	-3148	-3001	153	927	1398	1147	595	1567	1953	2598	823	-400	-1357	-908	-777	-910	-1226	-962	-21	1317	3019	3677	540	357	
-305	-311	-1398	-2226	-3018	-3087	-34	410	1091	1114	362	513	1421	1359	499	-581	-608	-659	-792	-555	-959	-33	17	1355	2604	4298	201	183	
-146	-339	-777	-1602	-3177	-2901	-488	152	699	809	951	118	756	470	304	-263	-477	-541	-437	-289	-470	201	550	1675	1907	1737	226	165	
-97	-521	-557	-1123	-1603	-3001	-1121	-416	272	486	951	197	275	101	31	-112	-273	-393	-306	-82	-134	428	1281	2354	1266	584	69	34	
-236	-401	-207	-137	-410	-1995	-1121	-1213	-148	-14	436	-40	-140	-265	-152	97	-192	-176	-89	52	446	1596	1828	2335	567	384	-163	-55	
-77	-242	49	147	383	-1464	-1493	-2223	-985	-976	222	-260	-365	-381	-376	-335	-140	-30	113	709	1091	2389	2299	1449	-185	366	-252	-127	
-118	-242	87	262	399	-1191	-1965	-2295	-2543	-1455	-227	-672	-504	-437	-290	-296	-92	17	52	2448	1526	3672	3073	454	-370	-266	-303	-210	
-118	-54	279	360	531	-573	-1178	-1896	-2727	-1934	-644	-1258	-464	-809	-297	-248	52	310	534	2939	2035	3276	2262	-30	-874	-495	-325	-229	
41	-9	98	867	1352	-14	-373	-1711	-2132	-2258	-1429	-1397	-580	-1113	-244	-20	108	639	1618	2675	1205	2634	1168	-156	-779	-488	-465	-370	
-46	-12	0	253	1300	292	-414	-1085	-1608	-2357	-1401	-1300	-371	-1251	-376	62	170	464	2147	2618	865	1181	270	-37	-622	-547	-425	-347	
-70	-106	-44	-62	440	194	-116	-324	-390	-1624	-827	-1383	-288	-920	-376	-96	-85	315	1637	665	490	419	113	-8	-637	-526	-339	-311	
49	-187	-172	27	187	56	-55	-115	-229	-666	-785	-1216	-153	-561	-145	-126	-10	17	805	674	227	244	-60	-97	-338	-325	-111	-94	
-101	-109	-145	155	158	121	-55	-97	-14	-168	-494	-588	118	-257	-139	-79	2	113	639	343	26	157	48	96	-296	-325	69	-15	
