58	-7	-187	-186	-97	-82	-374	-224	-601	-278	-201	-43	79	314	214	85	31	-59	-65	-82	-45	-97	
150	315	6	-110	-158	32	-601	-447	-616	-388	-342	-54	23	291	186	31	-20	-3	52	-60	26	-163	
0	174	8	-14	-46	-130	-601	-392	-929	-316	-295	-154	126	598	211	118	0	16	10	113	96	-296	
-119	373	256	493	112	97	-458	-678	-1042	-631	-849	-147	110	1005	946	232	-33	-314	-140	-222	-245	-296	
-119	175	305	309	-96	-198	-946	-1221	-1355	-1622	-1173	-81	221	390	1458	1085	116	-464	-504	-903	-326	-82	
-209	141	240	202	-192	-280	-1751	-1893	-1555	-1367	-821	47	-94	1155	1921	1840	101	-281	-400	-1612	-485	-311	
-70	439	334	187	73	16	-1722	-1393	-1042	-688	-1173	-94	-54	1138	1359	1381	132	-46	-273	-1108	-1493	-466	
75	340	205	139	-7	-96	-1421	-1807	-345	-489	-920	-201	205	612	814	527	266	238	148	-1092	-407	-311	
25	-97	190	-14	-411	-35	-688	-353	80	-48	-215	-27	47	291	23	132	-125	-60	-163	-415	26	-205	
-174	-284	-14	-337	-500	65	-7	273	1219	614	318	39	-180	-259	-975	-356	-387	-190	298	-8	262	10	
-299	-503	-682	-640	-528	668	1354	1568	2694	2063	995	345	-225	-899	-3254	-1955	-1470	-366	1553	673	1069	35	
-585	-561	-1473	-1398	-731	898	2257	3138	3929	3529	2096	333	-979	-2245	-4870	-3247	-2413	-647	2366	1315	1051	105	
-792	-753	-1679	-2156	-1007	724	1788	3690	4203	4330	3163	246	-700	-3800	-6113	-3371	-2564	-1602	778	1315	805	367	
-762	-1091	-1781	-2579	-1442	1021	2326	4191	4409	4432	3197	238	-616	-3772	-6320	-3549	-2673	-976	552	1391	389	326	
-341	-753	-1415	-1588	-963	1213	1771	2914	3534	3222	2350	15	-811	-3078	-4649	-2876	-2782	-1575	1018	1334	601	262	
-334	-471	-463	-436	-456	366	1042	1723	1870	2148	1876	-14	-393	-2162	-2867	-1474	-2044	-601	399	674	420	113	
-28	-125	-270	-117	-236	0	275	508	378	272	1097	-47	-180	-464	-423	-520	-263	-249	22	87	-52	-15	
66	-111	8	468	56	-219	-946	-197	-459	-182	167	36	173	70	423	-112	0	193	100	-104	-106	-30	
83	199	214	829	212	-178	-1262	-1221	-1313	-858	-751	-147	482	1022	1244	1003	163	151	31	-200	-149	-97	
156	149	371	882	474	-212	-1205	-1807	-2352	-1891	-1103	-274	747	1770	2251	1840	388	219	-52	-356	-193	-111	
41	-118	313	1041	245	-369	-1277	-1607	-2565	-2274	-948	-501	664	1753	2796	2086	954	263	-304	-761	52	-65	
141	40	90	776	286	-232	-1090	-1178	-2451	-1665	-990	-474	848	1886	2268	1971	824	-118	-303	-603	-74	-74	
72	49	123	493	920	16	-327	-949	-1640	-1169	-934	-408	292	1770	1805	1184	295	-118	-185	-311	-145	-74	
-38	-17	118	320	387	24	-109	-610	-900	-619	-652	-541	102	1155	864	905	-125	-184	-280	-248	-200	-72	
