107	41	114	81	-226	-366	-115	-142	-268	-54	-100	188	313	140	16	-5	-45	-156	-121	-193	-171	
264	149	122	65	-347	-764	-311	-243	-409	-147	-120	267	368	46	46	58	-56	-200	-270	-168	43	
215	172	-55	-69	-347	-907	-601	-688	-920	-227	-220	236	434	335	375	216	-36	-587	-452	-252	-23	
286	246	139	-76	-340	-1107	-1441	-928	-1187	-490	-80	972	1541	412	412	333	105	-1076	-611	-326	-197	
305	740	0	-123	-875	-1293	-1412	-1070	-1230	-518	-34	1105	1723	806	530	108	-67	-1139	-1162	-691	-376	
264	447	278	-192	-1119	-1250	-687	-1056	-1230	-307	-54	955	1310	1134	303	185	61	-840	-1052	-296	-305	
181	186	-103	-376	-1435	-1021	-587	-209	-382	-94	200	988	1227	1069	170	42	-10	-651	-815	-565	-296	
156	4	-220	-477	-1162	0	48	296	-168	-61	-40	739	235	390	170	-177	-85	-193	-705	-386	-185	
-290	-104	-369	-328	-422	250	1133	440	23	55	-40	228	-47	-33	-289	-451	-197	-141	-171	-89	-134	
-565	-495	-630	24	219	722	1579	1415	521	388	-87	-444	-1044	-265	-1839	-601	-15	0	507	35	227	
-770	-975	-1167	595	1059	1861	2316	2404	1418	918	-34	-1149	-2163	-1172	-1853	-1901	-208	271	1523	280	254	
-770	-2010	-1268	725	1719	2638	2814	2847	2757	1305	23	-1468	-3074	-1694	-1456	-3968	-274	446	3298	1054	594	
-1224	-2010	-1138	1073	2205	3069	2899	2813	3367	1574	-134	-1565	-3309	-2519	-2167	-4227	-193	1183	3884	714	699	
-1459	-1486	-1007	1160	1823	2879	2917	2472	3621	2146	331	-1940	-3613	-2546	-2960	-3628	-141	1070	2373	1337	785	
-1254	-1602	-1138	793	1892	2793	2522	2318	2858	1372	347	-1898	-2812	-2203	-3124	-1969	-82	767	2996	778	227	
-609	-727	-325	57	972	964	1133	1006	1842	349	142	-1121	-1348	-1598	-1730	-1996	709	1145	691	218	205	
-311	-220	40	62	154	274	225	264	454	-101	213	-458	-616	-691	-1032	-922	303	824	70	-74	183	
74	411	286	0	-327	-48	-530	-323	-242	-448	-209	-345	-383	-395	-896	170	255	201	-326	-237	-27	
329	472	90	-14	-558	-663	-1427	-525	-765	-785	-253	-179	242	15	-400	502	348	-326	-1178	-864	-148	
151	526	532	211	-1104	-1378	-2209	-843	-1723	-799	-346	149	1062	343	255	573	169	-356	-973	-363	-281	
413	952	1131	309	-1133	-1550	-2494	-1282	-1695	-869	-353	448	1095	538	504	603	113	-152	-311	-311	-296	
231	387	1113	350	-731	-964	-1811	-1197	-1356	-588	-267	689	1112	1036	303	356	195	-52	-163	-239	-141	
123	452	499	146	-601	-764	-1299	-673	-905	-541	-140	856	550	1020	630	325	117	-37	-226	-124	0	
-28	235	327	-76	-293	-434	-758	-758	-1032	-381	23	421	321	569	365	192	-15	-141	-82	-30	209	
-104	189	163	-32	-198	-329	-304	-364	-765	-461	-67	157	70	476	178	94	70	-15	70	213	212	
