381	112	-7	-172	-136	-170	-316	-318	-243	-382	-311	-247	173	195	405	388	127	-52	-222	-247	-281	-180	
281	57	-110	-122	-151	-345	-400	-559	-716	-905	-301	-87	125	682	560	305	59	-169	-237	-267	-437	-200	
547	233	98	-55	-151	-659	-606	-1412	-985	-1413	-307	31	299	1079	609	458	-59	-289	-289	-304	-592	-178	
547	231	715	57	-260	-1392	-1193	-1725	-1509	-1568	-334	47	338	1260	872	726	371	-74	-533	-459	-801	-274	
282	206	451	180	-219	-1306	-1264	-1014	-1268	-1455	-181	-54	373	1574	675	480	92	43	-584	-1210	-754	-444	
91	115	232	-21	-232	-1550	-1050	-601	-645	-849	-207	-54	639	996	499	427	233	315	-635	-863	-237	-385	
-111	0	-20	-192	-347	-903	-102	80	-21	-215	-194	-74	291	235	39	-164	100	72	-274	-411	-97	26	
-485	-435	-117	-398	-198	-347	395	961	336	15	-27	39	149	-80	-60	-677	-188	149	-304	-407	-144	34	
-527	-624	-502	-731	301	267	1309	1870	1142	893	150	-60	-146	-727	-402	-1156	-321	175	175	227	-104	166	
-767	-580	-1442	-1370	505	989	1637	2454	1875	2062	1120	55	-746	-1900	-1433	-1798	-976	61	257	918	355	620	
-458	-1122	-1500	-1529	570	1198	2344	2917	2710	2875	1574	150	-2231	-3323	-2464	-2837	-2323	-363	1070	2241	657	480	
-277	-628	-1748	-1138	898	1997	2862	2917	3000	3722	1524	0	-2093	-3627	-2615	-2933	-2785	-215	1391	2883	1242	743	
-250	-785	-1427	-1108	1160	1823	2793	2608	2114	3688	1658	245	-1898	-3461	-2505	-2140	-3982	-200	516	2694	676	419	
-402	-800	-1267	-1225	1143	1719	2586	2179	2046	2604	420	411	-1371	-2895	-2216	-2249	-2676	-37	1032	2543	542	402	
-333	-283	-516	-470	293	1042	1395	1013	870	1486	111	71	-705	-2025	-1213	-2550	-1071	902	1278	1221	227	242	
-105	66	-76	-267	-96	292	412	136	360	279	-294	-151	-385	-1320	-454	-2044	-536	407	805	446	105	148	
58	272	403	90	0	-313	-163	-587	-182	-181	-364	-211	-73	-331	-422	-427	-118	134	26	-82	8	-111	
74	400	1554	155	-103	-946	-420	-1256	-815	-751	-686	-253	78	203	-40	-151	131	60	-185	-831	-326	-134	
94	156	1801	409	-198	-1018	-892	-1597	-1580	-1695	-939	-227	173	329	351	-7	147	163	-193	-942	-1053	-37	
66	214	1218	425	244	-760	-1293	-1939	-1976	-1314	-700	-320	346	633	655	54	301	289	-230	-75	-612	-348	
58	355	846	483	366	-395	-1035	-1725	-1311	-1342	-528	-233	306	1012	658	484	368	52	-228	-363	-738	-267	
75	148	422	286	252	-252	-1107	-1384	-1042	-835	-501	-120	299	533	855	699	278	26	-114	-237	-429	-414	
-14	115	-69	119	122	-232	-1050	-630	-518	-389	-121	71	283	266	585	279	180	-45	-81	-111	-178	-318	
17	-56	-104	-22	-96	-320	-576	-630	-169	-317	-197	7	97	180	195	244	208	82	-52	70	-55	-30	
