61	157	-26	-104	-30	-135	-252	-276	-296	-304	-165	340	215	234	296	252	114	26	-52	26	
-12	15	-134	-119	-74	-207	-446	-355	-559	-548	-355	76	177	357	320	539	293	278	83	139	
-80	-64	-134	-134	-304	-978	-1722	-1220	-1598	-972	-252	287	358	794	921	1462	243	565	130	138	
-66	-83	-97	-185	-643	-1718	-2226	-3550	-2416	-2341	-215	44	174	1715	2556	2420	697	869	845	95	
-154	-104	-230	-474	-1132	-2978	-3738	-5204	-3833	-2152	-104	-67	514	2655	3533	4054	2349	2014	1370	303	
-301	-304	-311	-1146	-2487	-3955	-5754	-6385	-4478	-1916	270	226	95	3238	5243	5594	4714	3515	643	512	
-362	-515	-493	-563	-3291	-5184	-7329	-6794	-3408	-399	130	-8	-599	2768	5731	7078	5483	3665	669	512	
-530	-600	-635	-658	-3874	-6570	-7911	-6337	-2023	437	244	-675	-1543	775	5055	8373	6591	3759	1032	538	
-419	-511	-603	-1824	-4141	-7673	-9029	-5487	-1503	2961	357	-691	-2644	-23	4378	8880	6685	3946	1370	729	
-285	-419	-997	-2139	-4110	-7405	-8809	-4810	-606	3413	226	-345	-3493	-200	3570	8580	6553	4209	1370	1085	
-188	-346	-524	-1966	-3826	-6822	-7801	-4542	-1204	3017	95	-203	-2628	-141	4002	8448	6403	3534	1407	785	
-138	-252	-370	-800	-3070	-5688	-6714	-5125	-2274	1511	-15	-133	-1433	493	4078	6458	5108	3477	669	635	
-131	52	-446	-1052	-2125	-4412	-5785	-4779	-2810	384	-126	-15	-694	2166	3871	5707	4207	1845	-52	466	
-19	87	-82	-595	-1337	-2726	-3596	-3960	-3187	410	-333	-22	52	3426	3683	3904	2499	1001	-23	390	
5	98	122	-245	-596	-1655	-2383	-2873	-2810	-222	-190	209	235	3369	2744	1988	997	663	-45	93	
-72	51	77	-8	-208	-126	-1092	-1850	-2070	-783	-414	139	357	2335	1222	936	772	-52	-52	43	
0	104	191	-11	-35	-184	-714	-1063	-1881	-783	-325	69	383	1753	696	471	200	-163	-11	-34	
-83	219	179	70	-119	-107	-193	-311	-311	-643	-1000	-133	191	1113	-8	52	-148	-251	-88	-167	
-23	227	236	157	-148	69	-30	0	-289	-606	-670	-222	22	26	-118	-222	-295	-266	-104	-244	
