-100	62	97	62	97	552	105	-29	-208	-220	-502	-475	-304	-401	-288	83	100	107	176	148	90	246	19	8	-135	-21	-114	-107	
-163	36	284	611	317	649	-58	-90	-208	-100	-608	-943	-367	-626	-246	217	133	215	305	189	278	299	-14	-95	-93	-138	-97	-74	
-200	-37	115	364	211	1441	-58	-65	-476	-993	-1034	-1670	-1095	-1197	-239	90	141	489	614	435	417	369	178	96	-189	-155	-129	-187	
-104	-52	195	522	405	1461	17	-180	-1013	-1589	-1430	-1488	-1698	-1152	-246	242	391	1387	1129	1306	1289	584	210	-14	-473	-546	-74	-141	
-126	-21	8	506	559	1384	96	-252	-1182	-2077	-2190	-1927	-1878	-1272	-450	201	582	1243	1663	1094	1623	1265	660	24	-473	-659	-525	-287	
-45	89	249	936	1638	631	-80	-612	-1504	-2490	-2190	-2124	-1547	-1212	-288	142	1050	707	1094	1165	2185	1475	1128	24	-243	-758	-525	-532	
-104	62	498	1188	1889	1250	-333	-519	-1504	-2016	-1703	-2093	-1713	-987	-480	-49	726	423	1005	952	1535	1352	1180	412	16	-815	-807	-378	
-8	62	187	975	1869	298	-610	-1337	-1228	-1069	-1141	-1912	-1532	-1167	-309	184	834	742	560	1023	401	1265	1771	452	24	-489	-877	-350	
-23	152	8	815	1079	-102	-857	-1029	-491	-179	-502	-638	-658	-607	-169	217	425	323	132	427	-274	399	416	636	313	-296	-215	-147	
30	37	-67	389	19	-254	-935	-94	60	533	-50	-212	-269	-432	143	159	91	-77	-118	-14	-920	-96	170	653	807	224	-114	-147	
-8	35	-228	44	-314	-537	-311	739	696	733	239	110	93	-120	504	108	-91	-527	-346	-567	-2066	-419	-232	129	653	597	263	-34	
-148	-82	-470	-768	-1505	-557	-37	1599	1601	3169	1215	2371	1420	507	652	-203	-1058	-1621	-1620	-1777	-2443	-1141	-1334	-89	858	1262	1452	293	
-282	-420	-1754	-1851	-2286	-417	218	2414	2317	3188	2091	4409	2617	1276	1217	-656	-2005	-2990	-3041	-1821	-2733	-1935	-2469	-821	893	2199	2045	381	
-193	-591	-1660	-1977	-2974	-480	612	2433	2901	3432	2669	5576	3391	2063	1198	-1415	-2212	-5110	-4359	-3206	-3053	-2484	-2872	-400	450	2455	2536	1052	
-259	-559	-2022	-2510	-3646	-117	1317	3058	2732	2945	2762	6762	3575	2595	1089	-1608	-2123	-6007	-5121	-4095	-3082	-2556	-3245	-1021	329	2472	2740	1355	
-257	-369	-2338	-3107	-3693	-184	1699	3324	2562	4013	3135	6614	3980	3199	707	-1266	-2330	-6331	-5150	-3658	-2762	-2470	-3016	-1793	418	3426	3367	1372	
-360	-398	-2101	-3013	-3318	-884	1165	2660	2581	3525	3582	5039	3833	3419	454	-615	-2064	-4948	-4286	-3162	-2327	-2109	-2886	-1121	395	2898	2689	985	
-141	-391	-1502	-1521	-2568	-1086	669	2149	1582	1951	2948	3519	2543	2485	412	-503	-1295	-3476	-3231	-2389	-2110	-1560	-2541	-319	370	2063	1402	1608	
-60	98	-651	-627	-1677	-1149	113	1448	791	1370	1383	2130	1493	1899	151	-28	-437	-1548	-1913	-1077	-1341	-1343	-1478	-183	426	938	334	341	
-52	-33	-155	141	-474	-1071	-391	547	138	696	437	571	144	710	-99	251	-42	-139	-345	-372	-615	-838	-361	177	259	80	143	63	
-90	-23	-74	655	-15	-993	-950	-130	-173	275	119	-376	-339	76	-232	402	241	1100	80	-42	-165	-226	357	403	353	-411	-94	-87	
-178	205	418	1324	752	-436	-1477	-1183	-798	-208	59	-1155	-914	-642	-253	502	600	2496	525	510	245	423	1111	614	-21	-999	-708	-341	
-94	80	739	2622	1773	201	-1678	-1738	-1841	-1115	-578	-2093	-1607	-1242	-239	569	672	3104	1539	1306	832	1300	1146	533	-311	-1396	-1314	-428	
-8	223	587	2602	2043	517	-1616	-2293	-2547	-1833	-1947	-2760	-2195	-972	-197	485	1284	3856	2375	2066	1974	2278	1684	371	-672	-1665	-1695	-448	
-37	71	489	1653	1985	1595	-842	-2046	-2317	-2933	-2418	-3017	-1969	-1902	-555	251	1158	3498	1841	1748	1728	1929	903	282	-801	-1636	-1258	-454	
0	98	302	1517	1118	1154	-253	-921	-1381	-2964	-2205	-2381	-1758	-1617	-1003	8	1086	2818	1539	1359	1552	1981	642	395	-445	-688	-948	-201	
-65	-96	97	1227	1407	333	-116	-439	-936	-2261	-1582	-1685	-1140	-702	-484	-280	726	1834	1183	1235	832	933	105	88	-516	-447	-863	-134	
-104	-133	195	407	634	245	26	-281	-445	-1191	-1232	-1079	-748	-331	-369	-196	308	622	169	1076	368	350	-102	-190	-329	-249	-751	31	
