-127	-120	-147	-188	-260	-201	-334	-240	-287	-946	-258	-115	-79	-61	182	213	149	86	-19	-9	102	186	157	201	
-158	-127	-119	-91	-402	-726	-334	-441	-491	-1162	-508	-223	-130	95	571	221	236	297	78	-32	201	189	227	151	
-206	-169	-210	-213	-250	-785	-698	-252	-219	-1320	-549	-729	-41	0	730	237	1288	781	658	256	165	143	122	12	
-228	-204	-238	-299	-243	-873	-1500	-688	-1055	-1923	-1178	-772	-247	-94	1524	276	1587	1921	1266	574	247	210	87	52	
-261	-141	-238	-473	-650	-1723	-2492	-2574	-2282	-2843	-1736	-801	-81	-195	1911	697	2052	2697	2103	528	711	363	117	87	
-289	-406	-454	-718	-797	-2411	-3250	-3328	-2080	-2599	-1250	-1156	-61	-228	1170	162	2617	3061	2496	1444	2064	420	217	236	
-162	-630	-454	-1250	-1724	-3451	-3191	-3299	-1690	-1809	-278	-1242	-406	-329	934	158	2883	3226	2792	3302	1303	420	275	271	
-71	-973	-1192	-2197	-2740	-4491	-3031	-2748	-867	-1104	185	-857	8	-402	581	-167	1869	2978	2578	4183	2259	701	192	258	
-176	-839	-1920	-3188	-4977	-5780	-3250	-2052	-403	-130	323	-250	328	-483	31	-407	473	1508	1807	3090	5077	1080	542	304	
-148	-1048	-2277	-4208	-6331	-6454	-2171	-1660	-192	-82	565	-7	392	-905	31	-1216	-126	600	1216	2846	5774	1912	843	358	
-141	-1212	-3034	-4519	-7700	-5985	-1354	-295	529	434	1965	893	480	-1441	-953	-1969	-431	-199	675	3384	5110	3028	635	245	
-169	-928	-3228	-5169	-8686	-6249	-1223	-209	1265	1337	2655	1699	665	-2061	-2425	-2611	-607	-740	249	2813	6422	3028	843	516	
-296	-1749	-3332	-5672	-9525	-5575	-1136	-302	1195	1649	3242	2008	307	-2188	-3224	-3169	-1565	-1500	515	1427	6470	2971	692	824	
-556	-1884	-3242	-5879	-9658	-5385	-1194	-717	1667	1615	3794	1990	699	-2202	-3378	-3434	-1607	-1735	397	1069	6681	3349	975	1032	
-1077	-1003	-2009	-5361	-8819	-5678	-1165	-354	1859	1285	3242	1545	733	-1892	-2930	-3015	-774	-1155	390	1835	5547	2933	1259	1447	
-1212	-913	-2069	-4356	-7877	-6102	-1573	-760	968	381	2862	979	480	-1779	-2327	-2653	-469	-1169	374	2764	5871	2820	1523	786	
-654	-630	-1831	-3690	-5684	-5692	-2579	-1297	32	-170	1378	233	320	-1032	-1191	-1230	-372	-575	806	1525	5255	1874	481	352	
-429	-540	-1445	-3335	-4580	-5238	-3395	-2617	-226	-601	743	-88	-62	-765	-602	-1118	110	-100	1331	2128	5790	2196	429	-37	
-364	-148	-1430	-1561	-2946	-4125	-3075	-2922	-852	-1277	-251	-487	-132	-208	-214	-167	822	1128	2857	2128	3133	2895	429	-156	
-284	-120	-479	-555	-1901	-3217	-2637	-2893	-1776	-2355	-835	-1242	-435	-101	-7	781	1670	2218	3711	2014	2162	1269	140	-200	
-191	-159	-259	-274	-1032	-1972	-2273	-2980	-2701	-2987	-1693	-1427	-263	-27	381	1868	2052	1855	2496	906	1287	639	-119	-89	
-121	-64	-105	-230	-532	-1298	-1398	-2908	-2267	-2742	-1321	-1498	-222	199	349	1584	1836	2053	2300	404	611	455	-134	-200	
-36	-36	117	-63	-194	-276	-348	-1747	-1213	-1507	-964	-986	-162	71	261	998	1288	1491	1742	341	85	219	122	332	
-50	5	23	-8	-82	-162	-165	-934	-665	-1004	-835	-544	-122	231	222	395	772	963	1184	170	-33	127	175	90	
84	-43	-77	-14	-97	-125	-269	-572	-410	-831	-359	-270	-54	127	206	284	373	94	444	125	46	92	109	210	
-29	-183	-111	-35	33	-44	-124	-224	-137	-745	-298	-171	-48	127	142	63	94	-159	78	-46	69	87	153	262	
