150	5	75	-18	-165	-228	-354	-461	-169	-139	-201	-118	7	259	313	351	90	-7	-119	-422	-141	8	
8	59	24	-131	-288	-246	-1148	-935	-729	-142	-192	-89	63	639	493	1052	194	-7	-15	-934	-330	-30	
4	51	156	-90	-357	-795	-1694	-1493	-1042	-95	-228	-107	39	1121	567	1069	497	184	0	-1013	-215	-156	
59	176	124	0	-281	-419	-1607	-1250	-715	-284	-262	198	245	605	250	1069	318	247	-333	-855	-459	-89	
-70	138	165	0	-354	-1098	-1119	-635	-103	-61	-188	77	280	242	39	724	394	232	-304	-714	-452	-97	
-126	282	198	24	-978	-1329	-903	-14	8	112	223	93	144	47	-218	658	303	132	-215	-399	-296	-132	
-216	282	99	-358	-1094	-505	-252	767	160	233	229	79	-38	-312	-324	-53	-99	-83	-45	-370	-15	8	
-164	-118	-325	-392	23	195	503	774	601	248	150	3	-60	-469	-865	-1117	-1347	23	490	402	393	341	
-216	-416	-521	-440	253	758	1493	1188	1167	536	318	-154	-267	-691	-1541	-1254	-2482	-484	744	767	612	463	
-223	-959	-1166	-698	483	1702	2570	1568	1442	424	271	-141	-281	-746	-1804	-1612	-2003	-1425	263	843	1731	656	
-397	-1474	-1591	-509	726	2418	2413	1740	1682	416	183	-388	-463	-802	-1887	-2161	-2140	-2608	891	1731	1277	402	
-285	-1106	-1766	-227	1359	2977	3177	1965	1630	801	0	-368	-313	-1107	-2177	-1708	-3029	-2676	709	1901	692	437	
-105	-1018	-1224	-319	1359	3030	3090	1516	927	392	-54	-161	-490	-871	-1845	-1667	-3124	-2295	664	1372	779	245	
16	-568	-932	-489	499	1719	2014	1343	670	160	-41	-307	-728	-1024	-837	-1570	-1292	-2132	-160	499	630	87	
116	-250	-521	-241	0	1055	677	895	313	-21	-108	-294	-393	-438	-782	-691	-540	-1153	-213	236	569	52	
391	-104	74	-75	-35	114	-143	444	209	-377	-81	-154	-253	-126	-106	-172	-294	-46	-119	8	-326	-193	
209	182	305	-97	-69	-294	-587	-102	-108	-247	-67	-174	-103	-14	47	257	7	31	-222	-370	-309	-193	
191	439	388	-227	-295	-968	-1521	-1464	-701	-433	-187	-201	31	188	394	439	606	386	-237	-377	-185	-313	
166	356	371	-55	-357	-852	-1995	-1436	-758	-588	-47	-47	229	354	432	499	1052	874	-215	-714	-478	-317	
-7	225	262	189	-158	-369	-1535	-380	-758	-603	-396	-167	139	275	484	502	318	711	113	-493	-511	-208	
-28	174	161	246	-124	-321	-1061	-332	-573	-1070	-496	-87	221	362	501	708	473	557	78	-252	-297	-163	
-258	-61	-35	59	-90	-881	-846	-749	-237	-1042	-553	55	189	-126	360	478	310	217	113	-133	-259	-200	
-237	-125	-15	-13	-96	-384	-381	-635	-95	-343	-121	127	173	94	133	210	21	-112	140	113	-109	-90	
