121	58	86	25	-142	-198	-408	-127	-266	-313	-125	-194	-145	-28	122	267	218	251	208	279	15	-7	-67	-271	-247	-201	-59	
512	103	227	205	-29	-311	-1167	-525	-865	-541	-1018	-551	-234	-107	57	348	411	361	576	639	150	150	-160	-335	-251	-276	100	
539	190	611	619	341	-184	-1617	-764	-1504	-940	-1283	-917	-296	-281	0	297	739	601	835	758	365	363	-47	-328	-408	-677	-162	
573	190	902	861	290	-219	-2097	-1003	-1875	-1546	-1562	-1210	-97	-105	89	104	505	704	1790	1300	436	664	259	-519	-1007	-1224	-379	
799	354	1052	1029	136	-184	-2022	-1033	-2306	-866	-576	-1137	-359	-131	277	381	476	756	2148	1300	833	848	354	-892	-1021	-525	-357	
471	294	546	489	-121	-251	-2412	-764	-1474	-292	-333	-888	-69	-199	92	137	239	160	1330	927	833	881	772	-1030	-815	-486	-275	
443	441	459	282	-185	-914	-2202	-764	-433	-167	-298	-580	-207	-163	18	97	185	-41	192	310	682	1266	324	-337	-567	-450	-255	
60	181	202	77	-256	-1050	-1077	-183	-63	125	-56	-232	-275	-154	48	-28	-149	-270	-316	-235	206	865	556	164	-165	-181	-255	
-130	-115	94	-136	-246	-248	-211	260	484	491	107	-97	-262	-226	-164	-501	-359	-431	-1013	-1018	-207	165	366	352	187	147	-230	
-180	-184	-293	-639	-341	-29	422	579	1028	1536	298	33	-97	-108	-360	-846	-624	-1355	-1353	-1286	-1331	-313	393	748	374	202	-50	
-119	-506	-748	-1186	17	178	818	1727	1679	1518	1082	703	98	-131	-321	-702	-745	-1256	-1693	-2117	-1345	-574	78	1359	1167	315	-14	
-119	-997	-1314	-1293	-192	738	1862	1763	1987	1338	1619	1610	509	-158	-574	-1492	-1536	-1384	-1778	-2033	-2046	-1313	-385	930	1184	-92	93	
-435	-1151	-1451	-1673	204	885	2283	1727	2422	2076	1261	1770	1182	-7	-982	-1938	-2065	-1299	-1976	-2864	-2257	-2137	-552	434	1742	808	410	
-245	-1611	-2154	-2144	110	1438	2961	2127	2784	1914	1816	1450	1837	73	-1314	-2498	-2251	-1882	-2274	-3343	-2074	-2290	-968	485	1938	1313	743	
-36	-1749	-1970	-2144	170	1254	3510	1927	2005	1320	1422	1396	1642	8	-1704	-2082	-2122	-1683	-1792	-2709	-1934	-2137	-1426	423	2234	497	727	
69	-1166	-2184	-1947	110	370	2650	1890	1788	834	1744	934	617	335	-1213	-1363	-1650	-1313	-1962	-2371	-1766	-1927	-857	649	1856	613	69	
286	-859	-1268	-1460	-149	297	1642	1672	1462	816	1619	543	82	44	-280	-745	-1550	-1142	-1212	-2033	-1177	-1007	-285	626	1282	769	217	
286	-402	-932	-989	-776	-156	415	525	1408	744	546	247	-193	40	-132	-191	-420	-1000	-730	-1117	-281	-602	-47	462	358	435	11	
-87	-122	-200	-249	-898	-473	126	471	955	546	355	107	-379	-7	-96	24	-224	-338	-334	-638	-295	-127	393	407	-47	-197	-196	
-58	129	17	145	-1004	-1185	-882	-120	100	-112	224	-387	-385	-220	130	227	16	-169	-142	-14	-134	229	668	-93	-251	-314	-249	
86	380	266	545	-534	-1336	-1857	-1227	-746	-334	-201	-408	-502	81	268	253	274	185	328	707	293	1233	594	-312	-1090	-558	-486	
43	213	171	1271	-270	-944	-2112	-2331	-2009	-585	-400	-844	-530	-117	95	243	347	635	972	1266	530	1450	789	-934	-993	-909	-471	
113	139	171	1495	127	-748	-2022	-2436	-2143	-866	-974	-1122	-406	-274	-14	173	843	979	1978	1351	388	1199	0	-1555	-1145	-1238	-27	
134	60	404	1532	162	-492	-1227	-2257	-2321	-1147	-1312	-873	-351	-168	65	173	826	979	1875	1554	373	497	39	-1141	-1351	-1265	-196	
105	8	527	1029	332	42	-852	-1570	-1846	-1605	-1003	-697	-262	-110	415	365	567	756	989	1808	460	205	-100	-906	-760	-466	-399	
104	95	227	805	127	-129	-522	-779	-1474	-1191	-400	-419	-172	-206	165	267	468	567	360	1317	571	142	-295	-989	-270	-455	-177	
-152	43	370	291	247	-163	-92	-302	-657	-718	-374	-194	-21	-302	-77	105	395	344	329	486	332	-67	-232	-225	-303	-417	-229	
