-118	-84	-244	-181	-366	-241	-288	-403	-320	-201	-203	-164	36	242	363	440	301	405	222	213	143	67	-60	
-106	-135	-114	-259	-595	-391	-209	-506	-659	-423	-223	-155	-134	190	329	380	313	452	310	291	280	58	-45	
-76	-28	-109	-146	-697	-516	-717	-553	-1090	-606	-304	-229	-155	349	229	440	329	460	428	363	219	-67	52	
-15	-126	-129	-139	-932	-1150	-1689	-953	-1392	-1064	-1099	-202	-121	365	614	1088	996	511	581	384	324	96	8	
8	-175	-141	-97	-1122	-1602	-2385	-1849	-2441	-1207	-1654	-175	-61	867	1366	2185	2615	1151	954	591	420	122	84	
-127	-454	-511	116	-1473	-2054	-3502	-2961	-3116	-1707	-1256	-236	-14	631	948	2219	3374	1660	2014	607	403	-8	17	
-274	-447	-688	-841	-2616	-2914	-4126	-3033	-2929	-1221	-744	-122	-3	261	213	1653	3308	2168	2080	2405	595	203	183	
-414	-447	-1339	-1901	-3656	-4081	-4562	-2831	-2829	-359	-231	248	-134	19	-80	739	2615	2382	2601	4089	814	440	358	
-361	-865	-1664	-2902	-4887	-5116	-4373	-1733	-1607	193	233	480	-215	31	-1286	149	1359	1774	3987	4122	1780	385	333	
-274	-321	-2271	-4329	-6337	-6093	-4141	-1055	-395	1568	1013	870	-349	-490	-2318	-510	266	1151	3792	5239	2366	692	767	
-398	-398	-2788	-5183	-7831	-6297	-3227	-260	235	3086	2008	1739	-389	-1233	-3811	-2523	-851	1052	2862	7199	2271	673	1088	
-645	-672	-2995	-6081	-8432	-6268	-2850	211	1233	3984	2917	2421	-751	-1752	-5066	-3467	-1735	265	3090	7475	3160	295	805	
-630	-330	-3335	-6508	-8812	-6297	-2748	472	2517	5071	3740	2728	-793	-2060	-5875	-3717	-1845	-119	2878	6276	3538	1107	767	
-505	-895	-3602	-6287	-8783	-6326	-2646	554	2344	5416	4220	2335	-300	-2537	-6112	-3647	-1652	62	2601	6616	3727	1523	1485	
-406	-1043	-2729	-5330	-8754	-6165	-2748	399	764	4502	3483	1960	-121	-2397	-4731	-2801	-1666	101	2291	6519	3595	881	358	
-495	-1103	-2448	-5124	-7699	-6515	-3169	-62	235	3829	2282	870	-235	-1584	-3573	-1815	-727	658	2063	7199	3179	692	411	
-365	-426	-1295	-3329	-5648	-5961	-3531	-1343	-1090	1102	721	456	-242	-560	-1592	-418	219	2070	3205	4251	3141	1107	227	
-239	-147	-777	-2460	-4374	-4503	-3778	-2773	-2771	-210	-203	192	-87	-234	-300	417	1772	3399	2715	3312	1761	411	411	
-148	-119	-511	-1209	-2338	-3002	-3851	-3394	-3360	-1850	-1427	-68	-61	166	474	2102	1772	3612	2194	2145	630	113	211	
-64	-49	-313	-1135	-1386	-1690	-3589	-3220	-3547	-1893	-2024	-61	-7	325	1032	3016	2103	3235	1118	590	332	26	0	
-8	33	-251	-464	-902	-1150	-2023	-3004	-2728	-2079	-2295	-142	147	918	1500	3116	2648	3136	1215	355	-156	0	-15	
92	117	25	-305	-276	-684	-1268	-1849	-2455	-2165	-2024	-263	-181	1035	1484	2401	2037	2086	396	124	-193	-89	131	
-176	-30	-62	-215	-187	-289	-296	-766	-1995	-1822	-1213	-155	55	598	1283	922	1128	872	337	-59	-230	-230	-92	
-185	-133	-28	-298	33	-193	-179	-260	-1219	-1507	-744	-81	39	357	982	440	533	483	142	123	-67	-222	-144	
