373	49	71	16	-35	-149	-350	-886	-688	-289	-134	-9	164	188	195	117	130	140	-23	-429	-323	-281	
373	110	74	-76	-123	-293	-422	-758	-631	-416	-168	-107	212	500	327	173	183	-13	-367	-119	-200	-141	
208	132	197	188	-239	-381	-285	-758	-900	-1046	-436	-207	448	864	297	462	213	-7	-260	-333	-111	-104	
448	395	670	147	-110	-616	72	-1427	-1707	-962	-321	0	1022	1062	790	1166	170	17	-333	-563	-219	-119	
327	330	1218	57	-110	-760	-592	-1512	-1509	-1075	-341	-54	385	1442	1479	1493	301	-60	-1187	-674	-335	-230	
249	338	561	212	-301	-1392	-1479	-914	-914	-1004	-234	-47	473	1293	1397	334	213	87	-1486	-611	-215	-282	
73	115	477	-35	-451	-1751	-1221	-203	-334	-624	-174	-167	417	1293	1266	170	133	-151	-997	-496	-352	-290	
-21	-8	222	-144	-419	-1033	-278	321	160	-268	-133	-67	234	180	187	5	54	-97	-304	-325	-430	-429	
-139	-345	-76	-311	-410	-238	234	1064	648	-54	-21	-47	-66	-212	-277	-171	-95	-104	-52	-289	-284	-215	
-381	-946	-537	-315	-41	162	774	2213	1620	741	357	71	-239	-699	-636	-1552	-366	-170	-134	472	-200	-134	
-561	-565	-1092	-847	244	469	1499	2642	2540	1690	492	150	-718	-1666	-1433	-2154	-908	-193	78	1466	52	288	
-767	-1151	-902	-1152	595	1684	2569	3208	3068	2265	1103	39	-774	-2688	-2656	-1579	-1887	-104	843	1919	280	550	
-282	-1444	-1631	-1036	689	2135	3242	3071	3103	3180	1608	-7	-1551	-3461	-2876	-1866	-2567	-15	843	2222	940	673	
-90	-1239	-1675	-1167	619	1771	2655	2488	2642	3197	1692	308	-1995	-3282	-2642	-2523	-2690	-97	341	3242	446	355	
-782	-975	-1938	-1457	326	1545	2862	1819	2267	2655	619	252	-2079	-2895	-2436	-2605	-2023	-111	295	3336	428	97	
-368	-90	-727	-572	211	1146	1516	635	750	1977	293	102	-1218	-1914	-1378	-1238	-1439	12	673	691	-30	-30	
-312	-14	296	-268	-123	259	377	144	320	758	23	86	-580	-1086	-719	-622	-680	80	437	96	-437	-311	
-49	49	320	270	-96	-211	-7	-264	48	-21	-201	-90	-352	-423	-290	-540	317	190	17	-185	-1163	-355	
64	57	599	343	211	-414	-463	-1185	-263	-342	-494	110	149	62	78	-263	243	346	-134	-658	-1589	-74	
84	173	637	294	-123	-1191	-1436	-1455	-1523	-1554	-644	0	299	242	1200	857	572	394	-178	-1761	-1384	-678	
58	57	402	458	-164	-831	-1722	-1825	-2429	-1554	-799	-34	448	814	1758	759	518	140	-398	-658	-612	-400	
18	-56	457	365	187	-601	-1536	-1683	-1934	-1018	-686	0	307	1079	1249	256	369	140	-459	-469	-30	-178	
-69	20	316	360	89	-327	-1135	-1540	-1934	-553	-616	-140	440	913	1069	557	169	-171	-400	-348	-119	-45	
-110	-32	41	210	138	-109	-332	-516	-518	-376	-274	23	673	748	655	341	-79	-148	-230	-326	-52	104	
