-44	-274	-448	-325	-429	-215	-190	-148	-119	-38	-54	-67	-95	-134	87	550	123	-126	12	
-128	-222	-307	-296	-384	-329	-310	-312	-266	-198	-52	-51	-8	-82	112	291	214	182	216	
-104	-160	-260	-467	-481	-345	-465	-524	-318	-436	-133	-74	52	104	207	425	260	355	407	
-108	-243	-370	-830	-670	-1005	-898	-1094	-354	-554	-74	260	321	822	190	624	362	268	185	
-134	-333	-414	-1271	-670	-1398	-1637	-905	-307	-554	287	776	503	1535	808	1262	296	251	216	
-106	-207	-889	-1774	-1189	-2830	-2958	-2006	-1188	-347	43	982	2439	2266	1951	2404	595	225	0	
-195	-311	-952	-2954	-2746	-4403	-3917	-2635	-1360	-89	243	1920	2926	3953	3131	3359	857	424	140	
-178	-543	-1771	-2970	-4682	-6463	-4704	-2116	-1518	139	-15	1432	2776	4890	4592	4988	1569	783	372	
-5	-953	-1440	-3600	-5594	-7266	-5741	-874	-428	435	-509	460	1857	5471	5698	6692	2336	2093	407	
-215	-1110	-1897	-3789	-7403	-7674	-5506	-192	391	936	-949	-303	338	4890	6616	7684	3403	2747	1068	
-215	-653	-2526	-4151	-7844	-8634	-4468	907	1635	1105	-1577	-1441	-236	4571	6953	8227	3665	2860	1330	
-377	-748	-1991	-4261	-7734	-9059	-4829	926	1879	1725	-1813	-2289	-845	5096	6409	8340	3890	2991	1106	
-400	-779	-1377	-3836	-7278	-8492	-4814	522	2161	1181	-1844	-1472	-625	5040	6541	7947	3964	2766	181	
-311	-1204	-1629	-3065	-6522	-8021	-5458	-23	444	269	-1404	-273	8	5658	5904	7441	3253	2953	242	
-482	-1346	-889	-2718	-4855	-5991	-5348	-1078	-141	200	-336	260	713	4815	4798	4988	2186	1045	379	
-74	-260	-779	-846	-3879	-5236	-3964	-2037	-905	-332	-82	573	1557	4159	3281	3003	1924	182	129	
-61	-60	-178	-392	-1818	-3223	-2801	-1078	-1172	-638	34	794	1764	3072	1407	2179	173	-52	25	
-15	-8	-103	-156	-1110	-1210	-1574	-1047	-1109	-701	173	539	1107	1591	695	718	-243	-140	225	
-67	-8	-67	-222	-528	-311	-631	-554	-700	-539	113	304	452	-8	112	78	-520	-37	34	
-30	113	43	-119	-170	-148	-237	-387	-458	-251	43	260	408	-303	-89	-81	-582	-258	-96	
