-32	-46	-45	-88	14	-58	-60	-402	-357	-143	-284	-718	-148	-211	83	50	54	24	148	23	48	73	-95	-129	-214	-160	-47	7	
-82	-96	8	45	157	-51	-131	-402	-165	-264	-433	-929	-254	-267	234	176	132	214	164	175	220	89	24	-146	-249	-201	-61	-79	
-236	-111	257	105	570	-145	-188	-230	-242	-299	-671	-779	-422	-281	284	291	149	338	386	294	603	56	8	-230	-256	-289	-74	-94	
-413	-45	407	238	728	-210	-193	-230	-272	-1065	-1200	-1276	-401	-185	276	300	556	380	599	401	442	227	0	-196	-424	-370	-7	-81	
-68	293	620	655	462	-87	-144	-690	-1604	-1718	-1609	-1306	-1152	-331	-21	333	1226	809	935	779	537	308	145	-203	-418	-314	-129	-80	
27	276	682	1118	552	-73	-252	-1258	-1986	-1855	-1942	-1863	-1647	-495	167	416	1780	1485	1430	674	423	729	307	-374	-730	-765	-114	-87	
104	400	292	1253	1288	-145	-1707	-1596	-2520	-1947	-2124	-1713	-1362	-480	142	425	1709	614	1996	1236	1580	1580	193	-388	-1396	-877	-181	-120	
35	400	292	1908	1231	-455	-1861	-1396	-1802	-1156	-2063	-1502	-1302	-197	234	325	1601	685	1448	1131	1877	1580	412	-243	-787	-1004	-154	-131	
252	347	723	1580	623	-966	-1399	-798	-962	-1019	-2199	-1698	-1167	-15	121	275	742	454	988	81	611	2031	688	-162	-546	-863	-187	-140	
187	-81	471	675	35	-950	-628	-706	-158	-365	-1352	-1170	-493	58	-7	91	215	132	575	-499	252	521	459	112	-417	-155	-174	21	
-111	-65	158	-117	-254	-765	-166	17	361	102	-581	-1035	-218	151	-98	75	-91	-56	-186	-1254	-14	-89	517	268	-122	103	-94	134	
-244	-116	-143	-755	-494	-393	452	659	1352	222	-29	-50	50	269	-161	33	-900	-814	-727	-1935	-621	-515	-14	567	384	436	-34	36	
-104	-500	141	-1865	-44	-51	1580	1394	3169	1234	1685	812	543	707	-454	-511	-2445	-2118	-1136	-2588	-1647	-1535	-197	670	1279	1571	293	158	
-347	-1691	-476	-2349	-557	305	2149	2072	3525	2091	4186	2101	1386	1035	-1058	-1413	-3343	-3275	-2492	-2733	-2253	-2527	-978	345	2506	2282	508	463	
-332	-1975	-2730	-2896	-604	454	1827	2675	3882	2389	5354	3851	2173	889	-1237	-1472	-4624	-4462	-3439	-2632	-1878	-2886	-1850	490	2625	2384	635	577	
-325	-1896	-3609	-3646	-91	593	1883	2769	3376	3135	7281	4257	3254	652	-1207	-1709	-5566	-5106	-4299	-2414	-2354	-3590	-1593	442	3017	2486	1120	630	
-325	-2007	-3013	-2990	-293	1317	2698	2656	3488	3731	6669	3943	2576	1071	-559	-2345	-5860	-4755	-4445	-2197	-2498	-3145	-1321	450	3324	2384	1204	426	
-222	-1707	-3499	-2896	-573	1317	2509	2147	2888	3880	5557	3685	2778	761	-489	-2729	-5036	-4052	-3381	-2327	-2571	-2771	-1064	310	2949	2113	1237	411	
-428	-1739	-2291	-2177	-666	1356	1675	1902	2439	3246	4575	2580	2008	761	-98	-1561	-3549	-2880	-2244	-1413	-1632	-2628	-488	481	2301	1571	674	324	
-45	-966	-878	-1552	-900	253	822	809	1408	2128	2296	1143	1477	201	-35	-807	-1621	-1635	-902	-891	-953	-1737	-116	498	1210	487	238	134	
152	-213	319	-880	-1040	-318	727	169	559	563	400	271	718	-85	-49	-258	-7	-290	-317	-920	-939	-334	153	402	312	279	95	-147	
223	-74	682	-81	-729	-811	95	-22	111	222	-298	-688	-99	-286	-43	-119	760	140	-35	-165	-41	129	446	125	-451	-67	-102	-114	
-29	35	468	299	-480	-1353	-1275	-568	-229	-164	-1382	-1231	-472	-330	284	474	2120	738	493	458	863	590	438	104	-942	-441	-293	-267	
96	356	859	1310	-167	-1059	-2169	-1473	-1619	-897	-1927	-2195	-549	-379	435	888	2890	1218	1271	1535	2418	1215	614	-587	-1679	-891	-361	-240	
53	676	1827	2081	219	-393	-2370	-2133	-2719	-1521	-2442	-2270	-1002	-99	594	1176	3552	1965	1624	1921	2139	1632	363	-530	-1934	-1370	-381	-213	
87	365	1382	1869	526	-94	-1846	-2087	-2811	-1947	-2548	-2391	-1017	-480	510	942	3516	2143	1925	1464	1754	1059	379	-815	-1764	-1060	-541	-220	
34	97	708	1773	236	-123	-1229	-1703	-2459	-1475	-2078	-2330	-702	-674	167	402	3444	2019	1288	1781	2051	573	298	-857	-1254	-835	-348	-180	
-59	151	1227	1310	447	-167	-1090	-921	-2032	-1171	-2245	-1592	-552	-456	-84	400	2371	1628	705	384	1073	243	234	-1000	-688	-891	-247	-147	
-118	151	540	661	359	-159	-389	-460	-1436	-413	-1231	-989	-359	-400	25	125	2013	578	468	229	211	243	-151	-929	-364	-27	-96	-114	
-140	187	469	414	289	-44	-245	-237	-522	-185	-376	-763	-335	-241	-52	-7	564	272	287	157	48	-48	-149	-304	-95	63	-61	-80	
