92	481	0	164	39	114	-361	-326	-426	-256	-382	-167	126	259	219	93	-58	-405	-237	-126	8	-296	
-112	290	355	616	228	146	-458	-339	-829	-758	-849	-241	237	330	462	117	46	-405	-274	-259	-163	-191	
-230	165	355	633	114	-35	-745	-964	-1185	-1367	-849	-34	142	362	1756	823	139	-131	-448	-1045	-45	-15	
-20	248	280	899	8	-96	-1047	-1364	-1341	-1580	-863	158	300	822	2185	1446	155	15	-339	-1139	-259	-200	
32	132	543	514	98	-246	-1363	-1078	-786	-1580	-530	-94	79	1321	2020	1020	536	194	-104	-997	-311	-306	
8	66	132	176	-21	-369	-1176	-481	-257	-1127	-456	-154	197	1171	2202	296	46	121	61	-437	-407	-289	
-28	-7	-42	82	-62	-226	-817	-14	144	-433	-88	-7	-120	362	305	46	-165	-189	-15	-215	26	-142	
0	-21	-187	-344	-425	-76	-109	307	1184	240	358	-7	-145	-199	-837	-369	-562	-268	210	140	50	-111	
-306	-243	-387	-482	-456	203	642	1568	2659	1773	1503	158	-253	-899	-3033	-1433	-1019	-1126	219	786	148	52	
-249	-76	-1063	-1107	-717	154	1684	2810	3620	3597	2536	301	-895	-2426	-4538	-2711	-1880	-1507	778	1523	711	175	
-541	-326	-1781	-2069	-949	554	1684	3760	4700	4415	3180	325	-1021	-4119	-5616	-3192	-3603	-1901	1250	1448	1353	402	
-332	-444	-1854	-1981	-1181	627	2066	4864	4769	4620	3146	412	-825	-4438	-5823	-3508	-3398	-1207	409	975	1145	218	
-313	-423	-1723	-1034	-1254	652	2083	3259	3260	3478	2435	293	-393	-3397	-4442	-3769	-1839	-1615	621	729	122	157	
-188	-347	-1093	-440	-1079	285	1528	1930	1973	2455	1571	87	-134	-2107	-2660	-2244	-1114	-1126	197	420	-82	-74	
-160	-139	-366	-351	-383	73	430	436	136	443	350	-201	7	-802	-644	-593	-841	7	68	66	-111	-121	
-77	99	140	328	-363	-260	-354	-305	-530	-101	-134	-153	7	-34	415	-165	-361	-98	-82	-111	-674	-111	
200	190	222	1041	8	-451	-1119	-1378	-1569	-1523	-962	-281	237	1005	1178	1134	481	46	-430	-111	-276	-111	
170	157	560	1147	188	-419	-1579	-2008	-2195	-2344	-1483	-241	300	1903	1739	2382	598	255	-533	-333	-208	-230	
166	-181	471	793	425	-280	-1176	-1993	-2650	-2797	-1272	-334	463	1969	2218	2119	404	40	-203	-360	-276	-185	
16	-33	98	617	507	-116	-1478	-1850	-2380	-2698	-1159	-261	463	1387	1904	2316	310	141	43	-254	-348	-126	
-49	-63	99	296	180	-89	-1176	-1092	-1284	-1849	-1131	-167	426	889	1293	1463	567	140	-147	-348	-207	-116	
-21	68	66	82	32	-103	-530	-441	-1014	-1070	-1117	-261	229	1121	913	905	264	137	131	-319	-245	-163	
