-119	-105	-147	44	35	158	34	165	-309	-108	-122	-287	-568	-282	-69	335	130	174	107	230	239	546	94	-16	-65	-68	-175	-118	-107	
-106	-162	23	162	361	430	166	45	-323	-443	-264	-404	-794	-521	-211	95	133	199	338	485	510	486	8	10	-81	-323	-255	-154	-60	
-134	-148	-59	221	376	596	228	173	-614	-1039	-791	-1291	-1276	-619	-379	125	333	957	418	652	245	371	137	129	-54	-431	-286	-194	5	
-195	-44	44	292	326	605	-22	-188	-737	-1191	-1612	-1745	-1833	-1272	-645	-35	672	1566	525	1041	849	619	312	250	-142	-574	-426	-207	-5	
-171	125	246	425	559	408	-188	-497	-1074	-1772	-2433	-1533	-1743	-1347	-749	-7	308	1709	1290	1483	1078	986	451	158	-303	-801	-553	-287	-163	
-89	277	391	839	1195	658	-261	-705	-1535	-2276	-1901	-2093	-1683	-882	-540	-21	408	1601	916	1536	1763	1859	1250	234	-402	-957	-680	-421	-180	
-74	232	480	1304	1657	623	-318	-1152	-1151	-2291	-1232	-2321	-1547	-1572	-302	83	408	939	543	740	1218	1527	1649	412	-445	-1240	-835	-518	-277	
-52	0	258	1343	1715	588	-210	-1722	-614	-1268	-973	-2245	-1336	-1182	-148	234	416	599	272	278	122	529	1875	515	8	-673	-694	-428	-170	
-40	17	-15	1169	405	342	-183	-535	-29	25	-214	-1321	-1140	-1122	0	83	150	464	-56	-21	-514	73	607	314	273	-357	-282	-266	-207	
-24	-52	-125	956	-44	-254	-326	113	328	490	137	-610	-327	-380	100	-49	-63	282	-302	-220	-702	40	113	-136	426	488	-188	-147	-47	
-67	-74	-353	531	-521	-283	67	704	1073	1108	656	42	263	-78	294	-126	-188	-471	-595	-830	-1225	-171	-645	-353	584	955	199	18	57	
-296	-290	-639	-395	-1583	-269	174	1694	1714	2813	1029	1444	1162	598	344	-672	-881	-1930	-1591	-1442	-1761	-1647	-1765	-251	738	2506	1097	222	102	
-678	-797	-1534	-1835	-2052	-399	209	2168	1884	3544	1271	3871	2506	1166	434	-1147	-2078	-3858	-3275	-2419	-2501	-1776	-2469	-835	402	2523	1944	190	363	
-630	-955	-1817	-2291	-2974	-915	358	2376	2449	3938	2520	5835	4164	1697	725	-1043	-1901	-4742	-4301	-3308	-2603	-1979	-2699	-1336	329	2847	2181	571	466	
-614	-749	-2322	-2589	-3662	-729	441	3381	2694	3900	2874	6984	4680	2521	798	-791	-2374	-5301	-5092	-3920	-2646	-2109	-2901	-1908	249	3222	2418	1221	681	
-348	-654	-2464	-3107	-3036	-635	955	3968	2713	3807	2836	6817	4791	3034	488	-1043	-2685	-5271	-4784	-3891	-2792	-2513	-2958	-1150	329	3137	3062	1524	387	
-282	-325	-1959	-2667	-3099	-1102	1184	3456	2279	2982	2706	6113	4422	3547	302	-1222	-2330	-4212	-3627	-3366	-2501	-2470	-3087	-481	88	2540	2621	1305	731	
-204	-531	-1502	-1678	-2568	-1678	593	2945	1657	1670	2166	4149	2930	2741	420	-461	-1517	-3490	-2265	-2346	-1529	-1849	-2139	-508	249	2063	1486	635	537	
-100	-440	-1061	-690	-1661	-1522	104	1618	998	1145	1625	2371	1806	2521	218	-154	-851	-1857	-1093	-1311	-1268	-1589	-1765	-366	481	1245	453	299	142	
-66	-67	-360	88	-724	-1133	-376	504	546	2082	861	759	484	803	-15	234	-363	-222	-63	-727	-833	-1112	-442	0	278	216	127	-34	-153	
-67	-49	-37	478	132	-573	-1090	-94	147	637	291	-135	-537	143	-232	410	-251	832	347	115	-274	-144	-55	307	94	-384	-309	-361	-227	
-71	-23	454	1362	848	-175	-1523	-1106	-644	-58	-93	-1034	-1321	-275	-260	418	208	2514	1254	564	450	968	478	605	176	-1325	-1286	-869	-240	
-237	114	783	2254	1792	61	-1492	-2015	-1642	-1497	-821	-1851	-1954	-591	-512	1009	420	3909	1396	935	1535	2628	1076	981	-203	-928	-1638	-1205	-340	
-122	-67	703	2118	2101	1403	-687	-2308	-2409	-2337	-1399	-2336	-2330	-1272	-421	1281	996	4249	2303	1695	1992	2348	1250	638	-687	-1353	-1272	-883	-406	
-105	-199	222	2041	1927	1959	-210	-1630	-2317	-2444	-1764	-2230	-2346	-1257	-450	901	582	3462	1859	1730	1587	2051	1042	460	-644	-1537	-948	-700	-355	
0	-29	204	1789	1445	1135	-224	-555	-1780	-3040	-1779	-1942	-2572	-687	-414	309	294	3373	1681	1129	1746	1684	694	137	-445	-1268	-624	-560	-260	
-82	-62	-23	1266	784	752	-66	-368	-1427	-2612	-1794	-1352	-1833	-394	-323	-91	564	1888	1094	899	1236	1038	243	-177	-601	-744	-581	-254	-180	
-156	-111	68	363	414	315	-37	-224	-921	-1466	-1551	-549	-1818	8	-177	-7	275	1387	256	528	417	-96	47	-136	-405	-290	-128	-161	-151	
-163	-69	44	327	229	289	35	-65	-798	-465	-532	-326	-1728	25	-138	-112	258	671	57	419	204	126	178	-103	-223	-115	-54	-87	-54	
