28	126	-169	-256	-119	-264	-152	-234	-644	-280	-470	-109	-7	-202	-441	182	92	102	-139	-46	-35	139	255	402	169	87	-60	-167	69	
-22	26	-169	-301	-201	-271	-167	-207	-731	-212	-716	-508	-445	-397	-567	0	115	97	-119	70	225	256	238	269	236	4	-171	-320	-146	
3	169	-120	-195	-112	-312	-239	-255	-862	-267	-1133	-506	-872	-617	-680	-61	15	291	250	140	219	224	366	277	245	-134	-226	-200	-104	
-71	62	-59	-162	-153	-257	-288	-310	-731	-823	-1809	-380	-1412	-631	-976	317	63	464	1079	163	287	1821	726	420	367	-178	-207	-148	87	
-97	-15	-115	-171	-209	-340	-345	-319	-1065	-1083	-2915	-1135	-1711	-1084	-1103	-98	31	1038	1277	265	582	1919	490	631	525	-141	-173	-126	-45	
-177	-144	-148	-174	-195	-271	-770	-888	-1602	-1444	-3389	-1593	-2195	-1452	-976	-253	-247	988	996	839	1639	1902	1118	1089	1032	-74	-102	-82	-12	
-170	-233	-180	-182	-285	-264	-961	-1631	-2371	-2065	-3734	-1679	-1854	-1778	-1540	309	85	839	509	724	1281	2453	1836	2260	2599	78	57	26	192	
-240	-231	-155	-321	-418	-517	-1459	-3075	-3720	-3206	-3202	-1450	-1583	-1112	-1525	-421	-102	448	376	452	1215	3150	3028	2506	3619	411	227	131	77	
-184	-138	-224	-335	-555	-694	-2938	-4401	-3764	-2859	-2125	-892	-1171	-688	-1032	95	-65	251	313	109	155	2486	2441	3224	4961	921	463	236	209	
-158	-85	-267	-731	-999	-2666	-4520	-4066	-3401	-1473	-1478	-116	-872	-135	-382	349	-504	125	-139	-264	178	781	1534	3734	5829	2772	2124	480	349	
-120	-302	-600	-1489	-2167	-3755	-5180	-3381	-3082	-526	-645	153	88	160	-121	24	-560	-213	-671	-925	-33	402	429	2714	7303	3980	3464	809	672	
-212	-401	-1018	-1727	-2833	-5198	-5722	-3060	-1500	-301	24	567	1013	1347	470	428	-686	-1329	-1500	-1447	-1415	-172	26	1485	7114	5377	4181	1866	594	
-212	-852	-1346	-1742	-3794	-6022	-6293	-2200	-1239	-239	146	565	2814	3512	1402	619	-993	-1787	-3019	-2326	-2058	-621	-134	824	6755	6038	4880	2469	1279	
-283	-642	-1182	-2291	-4297	-7155	-6527	-1092	-572	627	251	1689	4323	4841	2316	766	-616	-2162	-4801	-4113	-1935	-791	-422	276	6113	6718	5918	2941	978	
-353	-552	-988	-2187	-4947	-7582	-6483	-1369	-572	635	330	2258	5163	6034	2655	766	-518	-2676	-6113	-4965	-2714	-183	-718	394	6151	6869	6653	2507	1543	
-360	-380	-1495	-2633	-5435	-8097	-6278	-1223	-405	1335	746	2465	5215	6512	3485	1002	-407	-3564	-6030	-5322	-3111	-33	-288	122	6245	5868	6729	2846	940	
-301	-225	-1376	-2544	-5539	-8142	-5648	-1194	-309	1527	660	2327	4958	6682	3383	951	-435	-3342	-6071	-5075	-2673	-288	-134	236	6566	6548	6786	2601	959	
-311	-535	-1137	-1445	-5036	-7671	-5282	-1150	-789	1457	243	1930	4169	5915	2638	934	-379	-1995	-4939	-4113	-1333	-353	-195	534	6849	6076	5767	2016	1223	
-375	-394	-1122	-1875	-4445	-6729	-5868	-2025	-1036	793	324	1930	3071	4381	2096	1103	-728	-1454	-3668	-3013	-759	-53	193	900	6736	5811	5672	1300	454	
-219	-493	-674	-1697	-3395	-6302	-5883	-3366	-1515	179	-14	1533	1510	2097	1588	539	-267	-941	-1887	-1419	-1361	-334	122	1315	6321	4943	4049	715	563	
-177	-450	-749	-1147	-3335	-5536	-5692	-3920	-2559	-232	-143	791	464	1262	398	309	-114	-279	-630	-883	-1224	-44	385	1996	6812	3867	2389	828	620	
-216	-317	-120	-494	-2093	-3579	-5209	-3774	-2922	-838	-293	-61	-445	552	39	-74	-102	-60	31	140	124	379	2120	3526	4696	2337	1011	166	69	
-233	-289	-148	-98	-733	-2504	-3656	-3643	-3256	-2296	-1823	-749	-1526	96	-349	-154	91	377	399	970	442	1319	3009	3545	3695	752	-74	-60	-97	
-163	-218	210	75	-98	-944	-2396	-3381	-3648	-3567	-3332	-1836	-1697	-603	-948	-307	245	673	1145	1742	582	2534	3595	3319	1542	262	-192	-259	-289	
-15	-57	90	41	-42	-264	-1254	-2448	-3662	-3581	-3447	-1893	-2437	-1339	-1455	-421	292	1121	1706	1840	1085	2453	3236	2430	393	-60	-694	-274	-252	
152	152	102	142	158	41	-360	-1281	-2937	-2513	-3102	-2208	-2850	-1580	-1258	-254	150	1288	1491	2644	1802	1562	2839	824	87	-215	-726	-348	-370	
-36	84	25	226	195	39	-201	-961	-2037	-1762	-2426	-2208	-2437	-1268	-1230	-167	-14	972	1442	2300	840	781	1685	324	15	-200	-400	-385	-370	
-59	-71	-148	-328	10	10	-83	-447	-833	-1127	-1334	-1307	-1839	-572	-638	-199	-54	772	666	1463	209	688	551	0	-148	-296	0	-215	-193	
-104	-141	-358	-180	50	74	-166	-200	-818	-383	-415	-964	-815	-350	-329	63	134	440	352	1167	570	626	394	43	-67	-146	69	-119	-197	
-71	-148	-358	-84	1	-14	16	-90	-136	-246	-238	-393	-156	-303	-167	-20	47	253	156	468	279	265	195	-8	-8	-21	218	43	-170	
