58	103	115	38	-69	-96	-483	-75	-54	-88	-369	-81	94	157	391	257	9	170	125	87	-259	-125	
73	149	181	82	-151	-294	-510	-224	-176	-219	-449	198	229	393	311	257	178	172	-30	-104	-326	-52	
58	182	214	139	-165	-383	-1406	-649	-502	-162	-241	5	86	623	462	530	341	147	-87	-304	-453	-126	
8	107	365	24	-199	-321	-2110	-1250	-886	-283	-195	-21	71	1072	384	1200	559	61	-161	-363	-327	-104	
-35	207	303	287	-238	-1011	-2053	-949	-786	-283	-235	158	300	776	946	1184	489	193	-30	-314	-226	-129	
88	265	129	-49	-717	-1502	-1751	-435	-132	-103	-21	79	7	305	266	1151	303	46	-280	-477	-304	-200	
66	232	0	-248	-760	-852	-1464	-48	-41	24	271	103	15	173	-212	444	326	-255	-294	-319	-258	-87	
-91	-125	-283	-830	-920	-464	-975	355	128	304	295	47	3	-126	-768	46	-112	-321	-319	-274	-134	-45	
-223	-305	-536	-771	-78	440	357	498	353	552	518	15	-75	-365	-1086	-270	-1224	-595	70	586	78	236	
-292	-679	-1195	-407	-110	1125	2066	1481	996	818	358	54	47	-566	-1555	-1021	-2181	-826	610	1429	428	280	
-363	-679	-1635	-480	417	2086	2847	1792	1081	1210	95	-201	-134	-635	-2204	-1996	-1812	-2309	823	1391	1088	726	
-659	-1268	-1635	-344	744	2680	2674	2034	1407	1159	63	-184	-267	-954	-2232	-2505	-1757	-2649	657	1920	1523	298	
-481	-1342	-1415	-14	515	2837	3281	2258	1527	443	-67	-328	-393	-1537	-1721	-2189	-3165	-2581	-22	1731	1957	733	
-251	-1459	-1063	8	507	2610	3195	1671	738	104	-114	-187	-504	-1371	-1472	-1763	-2687	-2499	108	786	2826	306	
-167	-650	-1137	-186	832	1702	2222	1602	394	200	-54	-294	-463	-621	-1721	-1529	-1005	-2173	385	1032	2297	70	
-160	-298	-932	-214	73	1283	712	895	152	120	0	-179	-233	-510	-1279	-251	-499	-758	-119	654	1013	8	
66	-70	-187	-110	0	154	-62	-55	-21	-283	-268	-187	-261	-469	-212	-47	-348	-112	-121	-45	315	104	
107	141	99	-28	-192	-737	-1018	-637	-530	-491	-335	-314	-153	-113	180	-7	-256	174	-205	-370	-185	-89	
166	246	347	-117	-315	-1026	-1923	-745	-1242	-815	-365	-134	0	-27	253	405	365	696	-116	-370	-370	-111	
-105	331	280	98	-240	-852	-2369	-1164	-1327	-1112	-175	-11	139	220	454	511	520	259	-585	-1187	-1052	-244	
-16	182	167	263	-309	-430	-1694	-1250	-1156	-1155	-248	-87	142	330	748	741	505	408	87	-1060	-784	-348	
-42	149	-56	-82	-221	-335	-1061	-1035	-914	-702	-382	150	189	196	517	429	351	259	-112	-319	-437	-281	
26	3	-111	-119	-158	-267	-673	-488	-317	-588	-188	-61	31	-92	86	101	132	-196	-225	-437	-200	-244	
